day,proba,labels
4,0.27345508,0
4,0.27044818,0
4,0.2649026,0
4,0.26633054,0
4,0.27953383,0
4,0.28224632,0
4,0.27715072,0
4,0.28569478,0
4,0.28509876,0
4,0.28118873,0
4,0.26902613,0
4,0.2721898,0
4,0.28222376,0
4,0.27380216,0
4,0.27785867,0
4,0.2886784,0
4,0.2915152,0
4,0.2754509,0
4,0.270505,0
4,0.25857294,0
4,0.24375322,0
4,0.22016451,0
4,0.2025365,0
4,0.22581622,0
4,0.21959287,0
4,0.21620297,0
4,0.21109918,0
4,0.20166287,0
4,0.19638142,0
4,0.18145362,0
4,0.17007369,0
4,0.16754258,0
4,0.1694625,0
4,0.17414999,0
4,0.1703358,0
4,0.1728034,0
4,0.17437062,0
4,0.1736193,0
4,0.17228365,0
4,0.19947886,0
4,0.20087713,0
4,0.20179227,0
4,0.18367305,0
4,0.16218561,0
4,0.18827367,0
4,0.19107783,0
4,0.18961772,0
4,0.20294994,0
4,0.20537713,0
4,0.22080916,0
4,0.21328184,0
4,0.21203983,0
4,0.24814853,0
4,0.24542975,0
4,0.24847105,0
4,0.25790885,0
4,0.31237808,0
4,0.39194536,0
4,0.43720588,0
4,0.4053523,0
4,0.45831954,0
4,0.51115954,0
4,0.54263926,0
4,0.61483914,0
4,0.62528116,0
4,0.6700958,0
4,0.7084999,0
4,0.7569103,0
4,0.78504646,0
4,0.79262626,0
4,0.78850967,0
4,0.84616435,0
4,0.8634634,0
4,0.8652705,0
4,0.8586932,0
4,0.87070644,0
4,0.893987,0
4,0.9092761,0
4,0.9252409,0
4,0.9319195,0
4,0.93634945,0
4,0.937575,0
4,0.9353646,0
4,0.93490803,0
4,0.9386679,0
4,0.9402741,0
4,0.93855315,0
4,0.93818414,0
4,0.9394002,0
4,0.9401078,0
4,0.93876755,0
4,0.95064867,0
4,0.957668,0
4,0.9578356,0
4,0.9549654,0
4,0.95476913,0
4,0.95501876,0
4,0.95548975,0
4,0.95473206,0
4,0.95675874,0
4,0.95794135,0
4,0.95841795,0
4,0.9584768,0
4,0.9584696,0
4,0.9582326,0
4,0.9587323,0
4,0.9581972,0
4,0.95815235,0
4,0.9578408,0
4,0.9584139,0
4,0.9566287,0
4,0.9562925,0
