day,proba,labels
0,0.019526094,0
0,0.030611813,0
0,0.025129259,0
0,0.024317682,0
0,0.025798827,0
0,0.027628452,0
0,0.02778703,0
0,0.026977956,0
0,0.025958955,0
0,0.023393959,0
0,0.026070774,0
0,0.026505828,0
0,0.029727489,0
0,0.0321106,0
0,0.075181335,0
0,0.08438003,0
0,0.053926617,0
0,0.04652527,0
0,0.04036519,0
0,0.032073855,0
0,0.03500238,0
0,0.03008151,0
0,0.037537932,0
0,0.04162708,0
0,0.054321438,0
0,0.06446639,0
0,0.066612214,0
0,0.04681781,0
0,0.036601692,0
0,0.029732466,0
0,0.015933156,0
0,0.02257225,0
0,0.02212882,0
0,0.019463122,0
0,0.014988989,0
0,0.016290575,0
0,0.0167799,0
0,0.024047196,0
0,0.022252053,0
0,0.017090887,0
0,0.023433179,0
0,0.0152822435,0
0,0.019496173,0
0,0.020084947,0
0,0.02724272,0
0,0.03430623,0
0,0.03932339,0
0,0.03793925,0
0,0.033263415,0
0,0.033249706,0
0,0.038421214,0
0,0.04226482,0
0,0.0482305,0
0,0.05167246,0
0,0.057068974,0
0,0.059158236,0
0,0.0667398,0
0,0.06956276,0
0,0.047392666,0
0,0.038259417,0
0,0.05231297,0
0,0.0554972,0
0,0.0658676,0
0,0.093473345,0
0,0.10755947,0
0,0.08488858,0
0,0.074402064,0
0,0.10474256,0
0,0.1453704,0
0,0.19402608,0
0,0.18825483,0
0,0.21485269,0
0,0.20716318,0
0,0.23607641,0
0,0.2441411,0
0,0.27216816,0
0,0.2946297,0
0,0.34431666,0
0,0.36747774,0
0,0.42798334,0
0,0.5338212,0
0,0.6222651,0
0,0.65462434,0
0,0.7259843,0
0,0.7422824,0
0,0.68408734,0
0,0.69532526,0
0,0.7065364,0
0,0.73631006,0
0,0.80124676,0
0,0.8654529,0
0,0.9012871,0
0,0.91687477,0
0,0.9256053,0
0,0.9392374,0
0,0.9533859,0
0,0.9475062,0
0,0.9507803,0
0,0.9529525,0
0,0.9694321,0
0,0.9666065,0
0,0.96614534,0
0,0.9560648,0
0,0.9516604,0
0,0.94107383,0
0,0.9569006,0
0,0.955398,0
0,0.9452053,0
0,0.9446589,0
0,0.9504894,0
0,0.95343816,0
0,0.9482167,0
0,0.945645,0
0,0.9371111,0
0,0.939247,0
0,0.9220525,0
0,0.9307787,0
0,0.9281285,0
0,0.94027853,0
0,0.9319103,0
0,0.9379928,0
0,0.9359208,0
0,0.9380036,0
0,0.9348515,0
0,0.9353324,0
0,0.93442935,0
0,0.9446465,0
0,0.93867886,0
0,0.93578345,0
0,0.9378456,0
0,0.9404844,0
0,0.94042414,0
0,0.9446642,0
0,0.94297576,0
0,0.9441663,0
0,0.94044816,0
0,0.9434929,0
0,0.9494292,0
0,0.9434307,0
0,0.9328561,0
0,0.94246066,0
0,0.9469619,0
0,0.9413114,0
0,0.94454265,0
0,0.9401393,0
0,0.9415417,0
0,0.9239071,0
0,0.92663664,0
0,0.9279537,0
0,0.9311452,0
0,0.9016996,0
0,0.8947018,0
0,0.8846365,0
0,0.88392013,0
0,0.83010113,0
0,0.8054526,0
0,0.8015783,0
0,0.81157905,0
0,0.83094573,0
0,0.81293905,0
0,0.83323306,0
0,0.79034805,0
0,0.7598491,0
0,0.74147224,0
0,0.74683857,0
0,0.73721147,0
0,0.71708304,0
0,0.72990966,0
0,0.7321542,0
0,0.76522183,0
0,0.7503071,0
0,0.7926586,0
0,0.8253852,0
0,0.8794733,0
0,0.88445866,0
0,0.9182271,0
0,0.89766026,0
0,0.9149432,0
0,0.93047893,0
0,0.93420035,0
0,0.941653,0
0,0.9397836,0
0,0.95028573,0
0,0.9429244,0
0,0.95222694,0
0,0.9523357,0
0,0.9559598,0
0,0.93732405,0
0,0.9461651,0
0,0.93123853,0
0,0.9400836,0
0,0.93331826,0
0,0.93318605,0
0,0.9300891,0
0,0.9297273,0
0,0.9283899,0
0,0.92738044,0
0,0.9123893,0
0,0.91815513,0
0,0.91580856,0
0,0.9119971,0
0,0.89971995,0
0,0.89877236,0
0,0.89403546,0
0,0.8945856,0
0,0.8909143,0
0,0.88499576,0
0,0.87286645,0
0,0.8471695,0
0,0.87078476,0
0,0.8756019,0
0,0.8535365,0
0,0.8498986,0
0,0.850294,0
0,0.84436184,0
0,0.8393558,0
0,0.8392246,0
0,0.8628991,0
0,0.84761214,0
0,0.8325602,0
0,0.8258997,0
0,0.8610811,0
0,0.8556982,0
0,0.8496442,0
0,0.8480695,0
0,0.85294104,0
0,0.85714316,0
0,0.8603848,0
0,0.85206294,0
0,0.86401117,0
0,0.8714875,0
0,0.86699474,0
0,0.8635609,0
0,0.8575971,0
0,0.8486775,0
0,0.84364444,0
0,0.8356192,0
0,0.834533,0
0,0.84433925,0
0,0.8231686,0
0,0.81807333,0
0,0.81165725,0
0,0.8052281,0
0,0.81471205,0
0,0.80403745,0
0,0.8024509,0
0,0.8054112,0
0,0.7972917,0
0,0.7874696,0
