day,proba,labels
2,0.27639505,0
2,0.2811262,0
2,0.289646,0
2,0.2907202,0
2,0.28958216,0
2,0.2969151,0
2,0.29743272,0
2,0.29181302,0
2,0.28544998,0
2,0.2877221,0
2,0.29507825,0
2,0.2902781,0
2,0.28525767,0
2,0.25996262,0
2,0.2576204,0
2,0.2609978,0
2,0.25850445,0
2,0.2510924,0
2,0.25509608,0
2,0.25628033,0
2,0.25458738,0
2,0.2526548,0
2,0.25030822,0
2,0.24976116,0
2,0.24619481,0
2,0.2429986,0
2,0.2392312,0
2,0.2370786,0
2,0.23570055,0
2,0.23297858,0
2,0.23102462,0
2,0.22699228,0
2,0.22545096,0
2,0.2247656,0
2,0.22135565,0
2,0.21998784,0
2,0.21974573,0
2,0.21787456,0
2,0.21575218,0
2,0.21514145,0
2,0.21051383,0
2,0.20712534,0
2,0.20389494,0
2,0.20113075,0
2,0.19855413,0
2,0.19866237,0
2,0.19825146,0
2,0.19836015,0
2,0.19681624,0
2,0.19365612,0
2,0.1916309,0
2,0.1886462,0
2,0.18708345,0
2,0.18493912,0
2,0.18288735,0
2,0.1804708,0
2,0.17915562,0
2,0.17680678,0
2,0.1756782,0
2,0.173455,0
2,0.17384452,0
2,0.1727556,0
2,0.17254505,0
2,0.17033315,0
2,0.16707984,0
2,0.16458604,0
2,0.16487184,0
2,0.16457054,0
2,0.16294214,0
2,0.16274387,0
2,0.15912983,0
2,0.15808842,0
2,0.15596387,0
2,0.15346357,0
2,0.1509665,0
2,0.1503531,0
2,0.1498448,0
2,0.14755538,0
2,0.14568791,0
2,0.14418697,0
2,0.14325598,0
2,0.14173815,0
2,0.1418674,0
2,0.14193183,0
2,0.14072436,0
2,0.13796729,0
2,0.13591447,0
2,0.13339007,0
2,0.13261068,0
2,0.1304276,0
2,0.12867802,0
2,0.12803078,0
2,0.12749317,0
2,0.12590629,0
2,0.12509385,0
2,0.123107076,0
2,0.12102881,0
2,0.12112343,0
2,0.11984715,0
2,0.118110925,0
2,0.117103726,0
2,0.11646798,0
2,0.116095364,0
2,0.11503908,0
2,0.11289221,0
2,0.11237797,0
2,0.11137718,0
2,0.11025536,0
2,0.11025557,0
2,0.11016348,0
2,0.10902232,0
2,0.109441996,0
2,0.10969666,0
2,0.10986766,0
2,0.108551025,0
2,0.107046515,0
2,0.10502675,0
2,0.10342932,0
2,0.10161266,0
2,0.10098806,0
2,0.10097009,0
2,0.10025889,0
2,0.0999181,0
2,0.099461496,0
2,0.09848091,0
2,0.09800583,0
2,0.09795436,0
2,0.096717894,0
2,0.0971567,0
2,0.09703335,0
2,0.096639246,0
2,0.095072806,0
2,0.09391695,0
2,0.09241533,0
2,0.09253189,0
2,0.09259251,0
2,0.09236181,0
2,0.091050744,0
2,0.09153175,0
2,0.091231585,0
2,0.091647595,0
2,0.09138453,0
2,0.09141308,0
2,0.09168112,0
2,0.0921309,0
2,0.09265664,0
2,0.09270936,0
2,0.09205079,0
2,0.09225631,0
2,0.092413545,0
2,0.09247196,0
2,0.091828495,0
2,0.091401845,0
2,0.090526104,0
2,0.090147704,0
2,0.09030396,0
2,0.09071103,0
2,0.09019008,0
2,0.09060073,0
2,0.09070277,0
2,0.09096596,0
2,0.091014296,0
