day,proba,labels
2,0.019796342,0
2,0.018840522,0
2,0.013268352,0
2,0.005815983,0
2,0.0032795072,0
2,0.0013061464,0
2,0.0007983148,0
2,0.00036931038,0
2,0.00023064017,0
2,0.00017124414,0
2,0.00021800399,0
2,0.00015425682,0
2,9.984666e-05,0
2,6.16045e-05,0
2,7.307091e-05,0
2,7.7345074e-05,0
2,6.445921e-05,0
2,5.891616e-05,0
2,5.8505804e-05,0
2,5.995855e-05,0
2,6.087117e-05,0
2,6.177388e-05,0
2,6.274117e-05,0
2,6.2600535e-05,0
2,6.274847e-05,0
2,6.2606625e-05,0
2,6.278205e-05,0
2,6.256306e-05,0
2,6.234376e-05,0
2,6.249525e-05,0
2,6.2058374e-05,0
2,6.1182946e-05,0
2,6.175485e-05,0
2,6.148612e-05,0
2,6.10358e-05,0
2,6.149333e-05,0
2,6.0997623e-05,0
2,6.1000297e-05,0
2,6.101019e-05,0
2,6.0386064e-05,0
2,5.9943057e-05,0
2,5.9701903e-05,0
2,5.8977268e-05,0
2,5.8904698e-05,0
2,5.8790323e-05,0
2,5.93191e-05,0
2,5.8901776e-05,0
2,5.8742688e-05,0
2,5.791398e-05,0
2,5.8136215e-05,0
2,5.7665973e-05,0
2,5.6767018e-05,0
2,5.7286117e-05,0
2,5.6812783e-05,0
2,5.6032568e-05,0
2,5.5833654e-05,0
2,5.606945e-05,0
2,5.5858312e-05,0
2,5.5338798e-05,0
2,5.3882035e-05,0
2,5.4703472e-05,0
2,5.457586e-05,0
2,5.49532e-05,0
2,5.4217446e-05,0
2,5.3789056e-05,0
2,5.3982436e-05,0
2,5.4126933e-05,0
2,5.417878e-05,0
2,5.4017506e-05,0
2,5.3736552e-05,0
2,5.3759723e-05,0
2,5.2870862e-05,0
2,5.281563e-05,0
2,5.267639e-05,0
2,5.2243937e-05,0
2,5.23325e-05,0
2,5.1886287e-05,0
2,5.107714e-05,0
2,5.1028208e-05,0
2,5.072356e-05,0
2,5.121518e-05,0
2,5.0910527e-05,0
2,5.0529805e-05,0
2,5.059794e-05,0
2,5.0400777e-05,0
2,5.0433326e-05,0
2,5.012176e-05,0
2,4.9989052e-05,0
2,4.989998e-05,0
2,4.9566697e-05,0
2,4.895406e-05,0
2,4.926415e-05,0
2,4.8879374e-05,0
2,4.8916023e-05,0
2,4.8898208e-05,0
2,4.8903385e-05,0
2,4.849344e-05,0
2,4.754937e-05,0
2,4.791801e-05,0
2,4.7093883e-05,0
2,4.6555964e-05,0
2,4.6319565e-05,0
2,4.655632e-05,0
2,4.5898305e-05,0
2,4.5681274e-05,0
2,4.6030247e-05,0
2,4.5866494e-05,0
2,4.5904304e-05,0
2,4.585871e-05,0
2,4.5789966e-05,0
2,4.5807526e-05,0
2,4.5839428e-05,0
2,4.5791276e-05,0
2,4.584581e-05,0
2,4.5469693e-05,0
2,4.5353496e-05,0
2,4.507447e-05,0
2,4.4739012e-05,0
2,4.423276e-05,0
2,4.494947e-05,0
2,4.411005e-05,0
2,4.437303e-05,0
2,4.4688142e-05,0
2,4.403318e-05,0
2,4.3933935e-05,0
2,4.418908e-05,0
2,4.448103e-05,0
2,4.4322405e-05,0
2,4.3717184e-05,0
2,4.408137e-05,0
2,4.5023517e-05,0
2,4.4677145e-05,0
2,4.4481498e-05,0
2,4.358339e-05,0
2,4.4118675e-05,0
2,4.4317967e-05,0
2,4.354978e-05,0
2,4.302628e-05,0
2,4.304655e-05,0
2,4.325709e-05,0
2,4.3250533e-05,0
2,4.3055505e-05,0
2,4.361212e-05,0
2,4.396478e-05,0
2,4.3603053e-05,0
2,4.374304e-05,0
2,4.381218e-05,0
2,4.3884604e-05,0
2,4.4220782e-05,0
