day,proba,labels
3,0.06245175,0
3,0.062508315,0
3,0.062518686,0
3,0.062464416,0
3,0.062446207,0
3,0.062511325,0
3,0.062362045,0
3,0.062327266,0
3,0.062309504,0
3,0.062309563,0
3,0.062343717,0
3,0.06231916,0
3,0.06230849,0
3,0.06389627,0
3,0.06557119,0
3,0.065377146,0
3,0.06541014,0
3,0.06564987,0
3,0.06517607,0
3,0.06538281,0
3,0.0668498,0
3,0.066988766,0
3,0.06693822,0
3,0.06697032,0
3,0.06695959,0
3,0.067471,0
3,0.0709334,0
3,0.07117128,0
3,0.071071506,0
3,0.072745204,0
3,0.07271898,0
3,0.07278064,0
3,0.07273212,0
3,0.072802454,0
3,0.07279658,0
3,0.072873026,0
3,0.07275227,0
3,0.07285565,0
3,0.0728043,0
3,0.07283619,0
3,0.073087096,0
3,0.077010006,0
3,0.07697737,0
3,0.07728812,0
3,0.07723141,0
3,0.07731113,0
3,0.07720712,0
3,0.07731101,0
3,0.07727328,0
3,0.07733694,0
3,0.07741013,0
3,0.07746914,0
3,0.077406645,0
3,0.07749912,0
3,0.07738587,0
3,0.0774858,0
3,0.07743865,0
3,0.077488154,0
3,0.07752445,0
3,0.0776017,0
3,0.077534676,0
3,0.077628165,0
3,0.07754129,0
3,0.07765153,0
3,0.0777787,0
3,0.07778373,0
3,0.07775912,0
3,0.077839285,0
3,0.077794194,0
3,0.07786733,0
3,0.0777601,0
3,0.07785547,0
3,0.077822655,0
3,0.07782185,0
3,0.0777885,0
3,0.077850014,0
3,0.077794194,0
3,0.07786733,0
3,0.077783436,0
3,0.077876806,0
3,0.07785174,0
3,0.077852994,0
3,0.07781857,0
3,0.07788786,0
3,0.075291604,0
3,0.07402441,0
3,0.0739992,0
3,0.07394019,0
3,0.07372451,0
3,0.073402256,0
3,0.073040694,0
3,0.07139754,0
3,0.071413964,0
3,0.0714314,0
3,0.07160655,0
3,0.07171434,0
3,0.07064474,0
3,0.067643404,0
3,0.067585796,0
3,0.06755254,0
3,0.06610066,0
3,0.066052884,0
3,0.06599498,0
3,0.066045105,0
3,0.0660525,0
3,0.06597686,0
3,0.0659776,0
3,0.06597,0
3,0.06602976,0
3,0.06600359,0
3,0.06601888,0
3,0.06523612,0
3,0.062455595,0
3,0.062455535,0
3,0.062243164,0
3,0.06225875,0
3,0.062262684,0
3,0.062257946,0
3,0.06222871,0
3,0.06223771,0
3,0.062224537,0
3,0.06519556,0
3,0.06656253,0
3,0.06664613,0
3,0.080500096,0
3,0.08043036,0
3,0.08040801,0
3,0.08031097,0
3,0.08029717,0
3,0.08033991,0
3,0.08039835,0
3,0.08010867,0
3,0.080498636,0
3,0.080409944,0
3,0.08025223,0
3,0.080131054,0
3,0.08014318,0
3,0.080241084,0
3,0.08028418,0
3,0.07993865,0
3,0.08023092,0
3,0.08020264,0
3,0.0801512,0
3,0.08008897,0
3,0.08009806,0
3,0.08021268,0
3,0.08028415,0
3,0.07993865,0
3,0.08023098,0
3,0.08017892,0
3,0.08012736,0
3,0.08006221,0
3,0.080059975,0
3,0.08017409,0
3,0.0802533,0
3,0.07989997,0
3,0.08019552,0
3,0.08016488,0
3,0.08011624,0
3,0.0800547,0
3,0.080028,0
3,0.080142856,0
3,0.08022004,0
3,0.07986736,0
3,0.08016637,0
3,0.07981554,0
3,0.079780966,0
3,0.07965717,0
3,0.08076605,0
3,0.0814777,0
3,0.08158046,0
3,0.08120319,0
3,0.081528634,0
3,0.08143747,0
3,0.08146101,0
3,0.08136052,0
3,0.081346124,0
3,0.08147174,0
3,0.08157313,0
3,0.08119854,0
3,0.08152333,0
3,0.081341386,0
3,0.08136496,0
3,0.08127344,0
3,0.081216544,0
3,0.08133644,0
3,0.081442416,0
3,0.08106956,0
3,0.08138719,0
3,0.08129984,0
3,0.081323236,0
3,0.08122864,0
3,0.07744938,0
3,0.0759702,0
3,0.07425189,0
3,0.06277919,0
3,0.06281769,0
3,0.06278932,0
3,0.0628185,0
3,0.062791616,0
3,0.06279528,0
3,0.06280425,0
3,0.06279978,0
3,0.062693655,0
3,0.062713474,0
3,0.06266844,0
3,0.06271544,0
3,0.062692165,0
3,0.062689275,0
3,0.06268528,0
3,0.06270355,0
3,0.062693655,0
3,0.06296238,0
3,0.06287342,0
3,0.06292382,0
3,0.06281775,0
3,0.06288868,0
3,0.06294146,0
3,0.062877595,0
3,0.063292444,0
3,0.063400805,0
3,0.064094126,0
3,0.06671336,0
3,0.07366723,0
3,0.07662007,0
3,0.083257884,0
3,0.08791897,0
3,0.09465355,0
3,0.09450272,0
3,0.09438801,0
3,0.095455766,0
3,0.10068935,0
3,0.10900265,0
3,0.11039671,0
3,0.13365954,0
3,0.14212704,0
3,0.14429078,0
3,0.14489275,0
3,0.14468816,0
3,0.14370722,0
3,0.14190179,0
3,0.14198339,0
3,0.1418773,0
3,0.1426231,0
3,0.14185634,0
3,0.14207897,0
3,0.14178029,0
3,0.14276049,0
3,0.14190137,0
3,0.14246494,0
3,0.14368853,0
3,0.1445171,0
3,0.1633898,0
3,0.16396359,0
3,0.17021012,0
3,0.17190984,1
3,0.1707632,1
3,0.21031997,1
3,0.2254461,1
3,0.23259014,1
3,0.23320559,1
3,0.2436733,1
3,0.244746,1
3,0.27801856,1
3,0.27392384,1
3,0.30844325,1
3,0.31747064,1
3,0.39479047,1
3,0.39441156,1
3,0.39753821,1
3,0.42019123,1
3,0.4249455,1
3,0.42379674,1
3,0.4240523,1
3,0.42693913,1
3,0.422647,1
3,0.42354298,1
3,0.42560473,1
3,0.4247172,1
3,0.42494658,1
3,0.42379767,1
3,0.42405304,1
3,0.42636624,1
3,0.42221177,1
3,0.42587176,1
3,0.42816982,1
3,0.42742962,1
3,0.42776775,1
3,0.42640784,1
3,0.43303806,1
3,0.44869107,1
3,0.4968415,1
3,0.5782491,1
3,0.6145388,1
3,0.6460202,1
3,0.6502185,1
3,0.6397097,1
3,0.6326289,1
3,0.6263827,1
3,0.62055737,1
3,0.62164146,1
3,0.62229776,1
3,0.60398525,1
3,0.5810518,1
3,0.5801592,1
3,0.5281133,1
3,0.51661444,1
3,0.5010391,1
3,0.5032371,1
3,0.50687754,1
3,0.50613576,1
3,0.5036445,1
3,0.5035943,1
3,0.50428796,1
3,0.5096757,1
3,0.50103986,1
3,0.503238,1
