day,proba,labels
0,0.2836374,0
0,0.27928805,0
0,0.27051806,0
0,0.26647744,0
0,0.2680123,0
0,0.24756959,0
0,0.24511185,0
0,0.24836862,0
0,0.24594498,0
0,0.2048282,0
0,0.19825864,0
0,0.18764478,0
0,0.18653288,0
0,0.17605606,0
0,0.18236542,0
0,0.18292096,0
0,0.17756769,0
0,0.17817253,0
0,0.18185613,0
0,0.17872658,0
0,0.1822272,0
0,0.17930093,0
0,0.18270874,0
0,0.18241113,0
0,0.18238229,0
0,0.25292867,0
0,0.25696167,0
0,0.25539798,0
0,0.2417253,0
0,0.23341528,0
0,0.23597983,0
0,0.23616537,0
0,0.23164639,0
0,0.23197103,0
0,0.24778149,0
0,0.2305724,0
0,0.21360168,0
0,0.20389965,0
0,0.2215991,0
0,0.22488472,0
0,0.22272146,0
0,0.22523779,0
0,0.2264694,0
0,0.23088667,0
0,0.2485677,0
0,0.25751615,0
0,0.2659226,0
0,0.288578,0
0,0.3008572,0
0,0.30378342,0
0,0.3017379,0
0,0.29893896,0
0,0.29723015,0
0,0.29562795,0
0,0.2982143,0
0,0.29934216,0
0,0.2929374,0
0,0.28001055,0
0,0.25973213,0
0,0.27585813,0
0,0.27665877,0
0,0.2841748,0
0,0.2538444,0
0,0.22897708,0
0,0.2270197,0
0,0.22803539,0
0,0.23337248,0
0,0.23284024,0
0,0.23443282,0
0,0.24671173,0
0,0.2603026,0
0,0.25915143,0
0,0.25792485,0
0,0.25848454,0
0,0.2587129,0
0,0.25843596,0
0,0.2800105,0
0,0.28832534,0
0,0.2901777,0
0,0.29121897,0
0,0.28995216,0
0,0.29012313,0
0,0.29964292,0
0,0.33185863,0
0,0.33522645,0
0,0.3389365,0
0,0.34182525,0
0,0.34042984,0
0,0.3507501,0
0,0.35421163,0
0,0.38936552,0
0,0.38999867,0
0,0.39484596,0
0,0.40919447,0
0,0.4221107,0
0,0.44254297,0
0,0.35344198,0
0,0.35350397,0
0,0.379701,0
0,0.38079822,0
0,0.38439804,0
0,0.37943345,0
0,0.38355365,0
0,0.4300831,0
0,0.4240258,0
0,0.4447369,0
0,0.4604388,0
0,0.46288887,0
0,0.46269524,0
0,0.4361427,0
0,0.43923467,0
0,0.43103337,0
0,0.43108433,0
0,0.43120444,0
0,0.45954624,0
0,0.42964312,0
0,0.4200766,0
0,0.41677308,0
0,0.39838076,0
0,0.3870046,0
0,0.40844,0
0,0.41592762,0
0,0.41647917,0
0,0.4158624,0
0,0.4153198,0
0,0.41520485,0
0,0.42394608,0
0,0.44591486,0
0,0.43472928,0
0,0.4378049,0
0,0.41678256,0
0,0.4149758,0
0,0.40181723,0
0,0.40051356,0
0,0.40233082,0
0,0.40131703,0
0,0.39152044,0
0,0.39015755,0
0,0.39003888,0
0,0.4413409,0
0,0.41868085,0
0,0.40863913,0
0,0.40615648,0
0,0.40561208,0
0,0.40365082,0
0,0.40629226,0
0,0.40512055,0
0,0.3730635,0
0,0.36382115,0
0,0.36544403,0
0,0.40425086,0
0,0.40490055,0
0,0.40351802,0
0,0.39305276,0
0,0.36041328,0
0,0.35264274,0
0,0.3462242,0
0,0.34588355,0
0,0.35126033,0
0,0.34749073,0
0,0.35793355,0
0,0.32591075,0
0,0.32174832,0
0,0.3177405,0
0,0.30308372,0
0,0.29130822,0
0,0.2703638,0
0,0.26645744,0
0,0.25972372,0
0,0.25162825,0
0,0.25061077,0
0,0.24976054,0
0,0.24974293,0
0,0.25044477,0
0,0.21173212,0
0,0.21466568,0
0,0.19288194,0
0,0.17966539,0
0,0.17533815,0
0,0.17672607,0
0,0.17828298,0
0,0.19833928,0
0,0.19531807,0
0,0.1991218,0
0,0.20231816,0
0,0.17916164,0
0,0.21758896,0
0,0.22106573,0
0,0.2103588,0
0,0.20214885,0
0,0.19739562,0
0,0.1800076,0
0,0.17834708,0
0,0.17805287,0
0,0.17780936,0
0,0.17721495,0
0,0.17751136,0
0,0.17185858,0
0,0.15802935,0
0,0.15815794,0
0,0.1594564,0
0,0.15825215,0
0,0.16238812,0
0,0.1653677,0
0,0.1670056,0
0,0.16607964,0
0,0.16520843,0
0,0.165607,0
0,0.1720556,0
0,0.17112836,0
0,0.14256155,0
0,0.14359227,0
0,0.14406055,0
0,0.14328912,0
0,0.14303851,0
0,0.14309591,0
0,0.14412561,0
0,0.14410794,0
0,0.14434084,0
0,0.1442813,0
0,0.14126077,0
0,0.12454131,0
0,0.12460509,0
0,0.124295264,0
0,0.123242736,0
0,0.122363865,0
0,0.123147696,0
0,0.12270388,0
0,0.1219469,0
0,0.11531606,0
0,0.109796435,0
0,0.11105645,0
0,0.111756,0
0,0.111386985,0
0,0.114623815,0
0,0.11395243,0
0,0.11456388,0
0,0.11426476,0
0,0.1146546,0
0,0.11449441,0
0,0.109019995,0
0,0.10892597,0
0,0.109425634,0
0,0.10880786,0
0,0.109330416,0
0,0.10916078,0
0,0.10915607,0
0,0.10841486,0
0,0.10896769,0
0,0.10884434,0
0,0.109172195,0
0,0.1057297,0
0,0.096316785,0
0,0.09596798,0
0,0.09598267,0
0,0.09321469,0
0,0.09384039,0
0,0.0747734,0
0,0.073393345,0
0,0.07351884,0
0,0.07337844,0
0,0.07340285,0
0,0.07419807,0
0,0.07440743,0
0,0.074249715,0
0,0.07432443,0
0,0.07432386,0
0,0.074433655,0
0,0.076289505,0
0,0.07646653,0
0,0.07635245,0
0,0.076458514,0
0,0.07633892,0
0,0.0743753,0
0,0.07251781,0
0,0.07260853,0
0,0.07246286,0
0,0.072639585,0
0,0.07246506,0
0,0.06997457,0
0,0.07034141,0
0,0.069833785,0
0,0.084498286,0
0,0.08639827,0
0,0.08624664,0
0,0.08686909,0
0,0.09022328,0
0,0.089737535,0
0,0.08969727,0
0,0.09198123,0
0,0.092503995,0
0,0.09200853,0
0,0.09192452,0
0,0.09237388,0
0,0.09229797,0
0,0.09191075,0
0,0.0922147,0
0,0.09204835,0
0,0.092503846,0
0,0.09200838,0
0,0.11592865,0
0,0.11930314,0
0,0.11752528,0
