day,proba,labels
3,0.79491055,0
3,0.8040113,0
3,0.80936587,0
3,0.8135668,0
3,0.7788305,0
3,0.73000443,0
3,0.728588,0
3,0.7157259,0
3,0.7370118,0
3,0.7370007,0
3,0.7160864,0
3,0.7190089,0
3,0.73627985,0
3,0.68665415,0
3,0.6916969,0
3,0.69618034,0
3,0.6970904,0
3,0.7048081,0
3,0.72354805,0
3,0.7386282,0
3,0.73553133,0
3,0.7391634,0
3,0.71155494,0
3,0.692224,0
3,0.6926803,0
3,0.6956365,0
3,0.69001174,0
3,0.6815192,0
3,0.6786797,0
3,0.68363327,0
3,0.68078506,0
3,0.6818648,0
3,0.66296464,0
3,0.6606476,0
3,0.64673877,0
3,0.61878955,0
3,0.61921084,0
3,0.6161381,0
3,0.6026211,0
3,0.58540905,0
3,0.5840448,0
3,0.5849899,0
3,0.581006,0
3,0.5607256,0
3,0.56127834,0
3,0.57510567,0
3,0.57241696,0
3,0.60714495,0
3,0.59220064,0
3,0.580849,0
3,0.66144323,0
3,0.646871,0
3,0.6800758,0
3,0.6211091,0
3,0.60671467,0
3,0.63333434,0
3,0.6161475,0
3,0.583868,0
3,0.5600964,0
3,0.55393136,0
3,0.55078673,0
3,0.5230524,0
3,0.52393925,0
3,0.5005104,0
3,0.45194745,0
3,0.5303667,0
3,0.56726617,0
3,0.58462566,0
3,0.593159,0
3,0.599613,0
3,0.67759466,0
3,0.7870932,0
3,0.7814996,0
3,0.78080595,0
3,0.7848847,0
3,0.7699199,0
3,0.76709807,0
3,0.77288795,0
3,0.7656292,0
3,0.76295316,0
3,0.7649015,0
3,0.75063545,0
3,0.7517979,0
3,0.7133525,0
3,0.7169329,0
3,0.71780765,0
3,0.7192744,0
3,0.7150732,0
3,0.7102368,0
3,0.70571023,0
3,0.72569215,0
3,0.72425103,0
3,0.72068393,0
3,0.7161319,0
3,0.74607325,0
3,0.7392074,0
3,0.74640644,0
3,0.8241628,0
3,0.80444026,0
3,0.7984897,0
3,0.8316897,0
3,0.8282125,0
3,0.8201704,0
3,0.81354547,0
3,0.8047959,0
3,0.79818064,0
3,0.8046968,0
3,0.8026848,0
3,0.80160195,0
3,0.81426775,0
3,0.81875455,0
3,0.8103509,0
3,0.8220644,0
3,0.8221806,0
3,0.8341328,0
3,0.83551073,0
3,0.89070046,0
3,0.88837755,0
3,0.8966131,0
3,0.9050219,0
3,0.89731544,0
3,0.87575513,0
3,0.8642508,0
3,0.85221744,0
3,0.86090314,0
3,0.86147153,0
3,0.8497275,0
3,0.8581251,0
3,0.8572856,0
3,0.8694674,0
3,0.87006015,0
3,0.8685918,0
3,0.86330056,0
3,0.8683302,0
3,0.8625171,0
3,0.8847412,0
3,0.868484,0
3,0.85225296,0
3,0.83569837,0
3,0.84061307,0
3,0.83543503,0
3,0.764022,0
3,0.67202693,0
3,0.6660732,0
3,0.6612501,0
3,0.6406267,0
3,0.64906484,0
3,0.6793511,0
3,0.66148865,0
3,0.6622028,0
3,0.6670222,0
3,0.6786005,0
3,0.7317714,0
3,0.76285255,0
3,0.76282966,0
3,0.7615619,0
3,0.7592741,0
3,0.7582575,0
3,0.7790601,0
3,0.7851286,0
3,0.78423774,0
3,0.7653495,0
3,0.77177024,0
3,0.7698586,0
