day,proba,labels
3,0.59591514,0
3,0.58940095,0
3,0.56899035,0
3,0.570438,0
3,0.56617457,0
3,0.55087817,0
3,0.5383712,0
3,0.5637297,0
3,0.5691997,0
3,0.5747094,0
3,0.57456917,0
3,0.5766721,0
3,0.55871046,0
3,0.5427789,0
3,0.53733784,0
3,0.5401451,0
3,0.5437678,0
3,0.51464623,0
3,0.51027346,0
3,0.4918539,0
3,0.4940144,0
3,0.49041903,0
3,0.4762062,0
3,0.47363758,0
3,0.48099163,0
3,0.48530605,0
3,0.4782255,0
3,0.47791445,0
3,0.4791507,0
3,0.47529468,0
3,0.47746992,0
3,0.47693267,0
3,0.46955794,0
3,0.46491978,0
3,0.4474452,0
3,0.44147488,0
3,0.42656493,0
3,0.4233328,0
3,0.4242515,0
3,0.42968887,0
3,0.42479867,0
3,0.4246386,0
3,0.4277082,0
3,0.46657827,0
3,0.4682101,0
3,0.4742758,0
3,0.5148719,0
3,0.53459543,0
3,0.54776555,0
3,0.5320605,0
3,0.5446726,0
3,0.55549055,0
3,0.56455016,0
3,0.5553369,0
3,0.5783372,0
3,0.6022063,0
3,0.6214763,0
3,0.6284949,0
3,0.61828625,0
3,0.62009674,0
3,0.6198637,0
3,0.6051902,0
3,0.5992306,0
3,0.6108186,0
3,0.5843942,0
3,0.60516036,0
3,0.60871243,0
3,0.6495093,0
3,0.6510806,0
3,0.67731696,0
3,0.6782612,0
3,0.7288935,0
3,0.73699534,0
3,0.7344206,0
3,0.72158724,0
3,0.71173704,0
3,0.7204766,0
3,0.7152536,0
3,0.7027235,0
3,0.7009563,0
3,0.69452083,0
3,0.6881133,0
3,0.68706685,0
3,0.6746019,0
3,0.66860825,0
3,0.6687272,0
3,0.66848445,0
3,0.6696807,0
3,0.66454864,0
3,0.65638274,0
3,0.6609326,0
3,0.68593144,0
3,0.7018838,0
3,0.7102395,0
3,0.7228222,0
3,0.7209057,0
3,0.7325657,0
3,0.76715904,0
3,0.7731245,0
3,0.77330196,0
3,0.7856117,0
3,0.7865294,0
3,0.7945378,0
3,0.8023721,0
3,0.80673575,0
3,0.8049736,0
3,0.80659807,0
3,0.8038734,0
3,0.8247508,0
3,0.8377484,0
3,0.8363443,0
3,0.840019,0
3,0.8466699,0
3,0.84397376,0
3,0.82499933,0
3,0.8237742,0
3,0.8533156,0
3,0.83368534,0
3,0.81178284,0
3,0.82617617,0
3,0.84415156,0
3,0.83966213,0
3,0.8408909,0
3,0.8441701,0
3,0.8549067,0
3,0.8454255,0
3,0.8333401,0
3,0.82041615,0
3,0.8125309,0
3,0.8183671,0
3,0.81542385,0
3,0.8202355,0
3,0.82470703,0
3,0.84040624,0
3,0.8309132,0
3,0.8445208,0
3,0.8337993,0
3,0.82907474,0
3,0.8057233,0
3,0.7969061,0
3,0.77015007,0
3,0.74198884,0
3,0.6970536,0
3,0.6905486,0
3,0.6794912,0
3,0.6744308,0
3,0.6556169,0
3,0.6623324,0
3,0.66570675,0
3,0.665856,0
3,0.6578908,0
3,0.6604998,0
3,0.6874869,0
3,0.7053235,0
3,0.7089967,0
3,0.70837647,0
3,0.7033199,0
3,0.70637417,0
3,0.6983776,0
3,0.7079878,0
3,0.70930475,0
3,0.7085304,0
3,0.6830658,0
3,0.6853661,0
3,0.6921307,0
3,0.67916596,0
3,0.6712755,0
3,0.6579677,0
3,0.6097954,0
3,0.60558707,0
3,0.59744596,0
3,0.5799729,0
3,0.5749127,0
3,0.56520987,0
3,0.5406686,0
3,0.53583413,0
3,0.53275514,0
3,0.5343106,0
3,0.53530633,0
3,0.49398544,0
3,0.465121,0
3,0.47607124,0
3,0.48528692,0
3,0.4789589,0
3,0.49791148,0
3,0.49753168,0
3,0.48489365,0
3,0.410864,0
3,0.40407804,0
3,0.40030414,0
3,0.3747805,0
3,0.35010442,0
3,0.3459506,0
3,0.33758658,0
3,0.32624593,0
3,0.30628973,0
3,0.3021261,0
3,0.30166742,0
3,0.28133446,0
3,0.28073764,0
3,0.2717337,0
3,0.27206177,0
3,0.25401863,0
3,0.24717483,0
3,0.23008394,0
3,0.22245625,0
3,0.21346685,0
3,0.20226535,0
3,0.20142719,0
3,0.20124498,0
3,0.20054695,0
3,0.2015754,0
3,0.20063624,0
3,0.20116353,0
3,0.20075926,0
3,0.20220774,0
3,0.20255974,0
3,0.20282239,0
3,0.18783852,0
3,0.19968683,0
3,0.20012173,0
3,0.2005355,0
3,0.19672802,0
3,0.18829158,0
3,0.17434347,0
3,0.17110321,0
3,0.17059287,0
3,0.17132366,0
3,0.17109486,0
3,0.16909546,0
3,0.17454928,0
3,0.17425436,0
3,0.1717292,0
3,0.17292961,0
3,0.16457286,0
