day,proba,labels
11,0.13144997,1
11,0.12840503,1
11,0.12722862,1
11,0.12042469,1
11,0.11801177,1
11,0.11726707,1
11,0.120176345,1
11,0.119819075,1
11,0.12318155,1
11,0.15940332,1
11,0.16204569,1
11,0.16183412,1
11,0.16007906,1
11,0.15836653,1
11,0.16306165,1
11,0.16109687,1
11,0.1600393,1
11,0.15904999,1
11,0.16128734,1
11,0.16164023,1
11,0.15161148,1
11,0.1402863,1
11,0.19916734,1
11,0.19112742,1
11,0.18931144,1
11,0.1892269,1
11,0.19252971,1
11,0.196639,1
11,0.19528854,1
11,0.19520295,1
11,0.19052169,1
11,0.19134244,1
11,0.18613932,1
11,0.16829133,1
11,0.1712839,1
11,0.17440975,1
11,0.17653462,1
11,0.17285925,1
11,0.17861646,1
11,0.17316177,1
11,0.1739251,1
11,0.17422834,1
11,0.17691156,1
11,0.1795347,1
11,0.18308511,1
11,0.17886919,1
11,0.18380028,1
11,0.18402156,1
11,0.18711469,1
11,0.18717933,1
11,0.18948567,1
11,0.19194695,1
11,0.19559968,1
11,0.19258597,1
11,0.1985445,1
11,0.19914791,1
11,0.20251212,1
11,0.20255065,1
11,0.20506963,1
11,0.20770204,1
11,0.2055825,1
11,0.20361346,1
11,0.20718566,1
11,0.20800483,1
11,0.21069556,1
11,0.21102768,1
11,0.21408245,1
11,0.21579409,1
11,0.21390277,1
11,0.21244252,1
11,0.2029171,1
11,0.20219097,1
11,0.20312783,1
11,0.20180643,1
11,0.20455417,1
11,0.20510557,1
11,0.20924026,1
11,0.20795938,1
11,0.21344543,1
11,0.19919872,1
11,0.16239184,1
11,0.16391185,1
11,0.16605851,1
11,0.16794956,1
11,0.17006227,1
11,0.1681363,1
11,0.17199746,1
11,0.17334852,1
11,0.17412192,1
11,0.17603767,0
11,0.17812565,0
11,0.18029195,0
11,0.18230584,0
11,0.13058007,0
11,0.13123503,0
11,0.13141581,0
11,0.13201371,0
11,0.1305846,0
11,0.13022047,0
11,0.12973675,0
11,0.12945634,0
11,0.12920809,0
11,0.1291613,0
11,0.12862408,0
11,0.12764281,0
11,0.1271739,0
11,0.12694901,0
11,0.12682652,0
11,0.12815267,0
11,0.12852493,0
11,0.12866688,0
11,0.12892404,0
11,0.12886298,0
11,0.12860885,0
11,0.12928495,0
11,0.12956947,0
11,0.13099855,0
11,0.13160789,0
11,0.13247472,0
11,0.132772,0
11,0.13344938,0
11,0.1334495,0
11,0.13416234,0
11,0.13425252,0
11,0.13464797,0
11,0.1349541,0
11,0.135485,0
11,0.13549694,0
11,0.13618726,0
11,0.13625848,0
11,0.13723126,0
11,0.13765907,0
11,0.13811445,0
11,0.13679859,0
11,0.13726315,0
11,0.13791993,0
11,0.13842437,0
11,0.13877797,0
11,0.13937995,0
11,0.1395135,0
11,0.14021891,0
11,0.140288,0
11,0.14106658,0
11,0.14155585,0
11,0.14359164,0
11,0.1437529,0
11,0.14469871,0
11,0.14472333,0
11,0.1453101,0
11,0.14554724,0
11,0.1452671,0
11,0.14435816,0
11,0.14514059,0
11,0.14511076,0
11,0.14598975,0
11,0.14651248,0
11,0.14878067,0
11,0.14867756,0
11,0.14955118,0
11,0.15004793,0
11,0.15072632,0
11,0.15088919,0
11,0.15138984,0
11,0.15184969,0
11,0.15238664,0
11,0.1527467,0
11,0.15238112,0
11,0.15219688,0
11,0.153687,0
11,0.15435472,0
11,0.15449896,0
11,0.15473205,0
11,0.1549359,0
11,0.15513834,0
11,0.15613848,0
11,0.15702787,0
11,0.15646201,0
11,0.15706602,0
11,0.15622947,0
11,0.15603736,0
11,0.15529796,0
11,0.15344998,0
11,0.15335116,0
11,0.15362695,0
11,0.15342239,0
11,0.1516701,0
11,0.14980248,0
11,0.1501956,0
11,0.15018713,0
11,0.15011534,0
11,0.14991742,0
11,0.14905211,0
11,0.14717922,0
11,0.14603549,0
11,0.14640996,0
11,0.1465444,0
11,0.14443594,0
11,0.14357004,0
11,0.1435593,0
11,0.14342844,0
11,0.14231244,0
11,0.14011636,0
11,0.13858905,0
11,0.13843966,0
11,0.13793424,0
11,0.13799945,0
11,0.13770995,0
11,0.13750294,0
11,0.13711208,0
11,0.13606867,0
11,0.13472626,0
11,0.13374108,0
11,0.13359794,0
11,0.13313511,0
11,0.13179362,0
11,0.13174358,0
11,0.13018349,0
11,0.1303859,0
11,0.13057405,0
11,0.12895,0
11,0.1280061,0
11,0.12839273,0
11,0.12799865,0
11,0.12634,0
11,0.12469122,0
11,0.12343943,0
11,0.12174162,0
11,0.121465534,0
11,0.12044302,0
11,0.118852615,0
11,0.11795768,0
11,0.117115766,0
11,0.115766376,0
11,0.115165114,0
11,0.114376634,0
11,0.113782465,0
11,0.11370233,0
11,0.11535856,0
11,0.114590764,0
11,0.1146549,0
11,0.11477411,0
11,0.11485678,0
11,0.114344,0
11,0.113431334,0
11,0.113256305,0
11,0.1120078,0
11,0.111302376,0
11,0.11070174,0
11,0.109149665,0
11,0.110741705,0
11,0.11093801,0
11,0.11178321,0
11,0.11257452,0
11,0.11104989,0
11,0.109599024,0
11,0.10865584,0
11,0.11033982,0
11,0.10990083,0
11,0.108840555,0
11,0.1082927,0
11,0.107740104,0
11,0.10677433,0
11,0.106188744,0
11,0.10769144,0
11,0.108275145,0
11,0.106637806,0
11,0.10621923,0
11,0.107669234,0
11,0.10688859,0
11,0.106280714,0
11,0.104943395,0
11,0.10451722,0
11,0.10594809,0
11,0.10553256,0
11,0.10478744,0
11,0.10599208,0
11,0.105241686,0
11,0.10392001,0
11,0.1031377,0
11,0.10301575,0
11,0.10429388,0
11,0.10562056,0
11,0.10610852,0
11,0.10626027,0
11,0.106068164,0
11,0.10608262,0
11,0.10645157,0
11,0.10741249,0
11,0.1060431,0
11,0.104614586,0
11,0.10557675,0
11,0.10629594,0
11,0.10653061,0
11,0.10781708,0
11,0.10808766,0
11,0.10936615,0
11,0.1090616,0
11,0.10977343,0
11,0.108935386,0
11,0.109957635,0
11,0.109806836,0
11,0.10950944,0
11,0.11010262,0
11,0.11146492,0
11,0.11119512,0
11,0.11170152,0
11,0.11212182,0
11,0.11068356,0
11,0.11087784,0
11,0.11145094,0
11,0.10985649,0
11,0.109190494,0
11,0.10915759,0
11,0.108564764,0
11,0.10800153,0
11,0.108312875,0
11,0.10955462,0
11,0.10990548,0
11,0.110217154,0
11,0.111055106,0
11,0.10934815,0
11,0.10824922,0
11,0.10807794,0
11,0.107548416,0
11,0.10782489,0
11,0.10861316,0
11,0.10803622,0
11,0.106473625,0
11,0.10792732,0
11,0.10823554,0
11,0.108219355,0
11,0.108739465,0
11,0.109790266,0
11,0.11107448,0
11,0.11021572,0
11,0.10984069,0
11,0.111510366,0
11,0.11087909,0
11,0.1099025,0
11,0.11075336,0
11,0.11047566,0
11,0.11209905,0
11,0.11311576,0
11,0.112172455,0
11,0.11225039,0
11,0.11394352,0
11,0.11269629,0
