day,proba,labels
2,0.3515467,0
2,0.35430944,0
2,0.3563949,0
2,0.36941776,0
2,0.37087613,0
2,0.3575005,0
2,0.3454334,0
2,0.3670684,0
2,0.3455953,0
2,0.34600085,0
2,0.34096804,0
2,0.32690367,0
2,0.29535463,0
2,0.31110746,0
2,0.3348837,0
2,0.33603108,0
2,0.30037192,0
2,0.28858626,0
2,0.30015516,0
2,0.32825738,0
2,0.34079462,0
2,0.34507287,0
2,0.35016218,0
2,0.34707326,0
2,0.33176225,0
2,0.32184166,0
2,0.3160956,0
2,0.3156861,0
2,0.31711692,0
2,0.32998937,0
2,0.36691725,0
2,0.34675384,0
2,0.32701293,0
2,0.2937404,0
2,0.23954242,0
2,0.18592808,0
2,0.18517748,0
2,0.1889073,0
2,0.18906549,0
2,0.18919289,0
2,0.16999447,0
2,0.15864283,0
2,0.1600447,0
2,0.1609199,0
2,0.16135558,0
2,0.163277,0
2,0.16818559,0
2,0.17364156,0
2,0.17922267,0
2,0.18033543,0
2,0.18219599,0
2,0.1787979,0
2,0.17776743,0
2,0.17689285,0
2,0.17588353,0
2,0.17525694,0
2,0.17518848,0
2,0.17674848,0
2,0.17768985,0
2,0.18034646,0
2,0.18023983,0
2,0.17962942,0
2,0.17911762,0
2,0.17854506,0
2,0.1780344,0
2,0.17744002,0
2,0.17520234,0
2,0.17278376,0
2,0.17198348,0
2,0.17135063,0
2,0.17086557,0
2,0.16925913,0
2,0.16763705,0
2,0.16671598,0
2,0.17403194,0
2,0.16933692,0
2,0.22672802,0
2,0.2265808,0
2,0.22575673,0
2,0.22458056,0
2,0.22125906,0
2,0.21511364,0
2,0.22794232,0
2,0.23256397,0
2,0.23013258,0
2,0.22344086,0
2,0.22431397,0
2,0.23883882,0
2,0.23362872,0
2,0.23369682,0
2,0.25259402,0
2,0.24906626,0
2,0.23580572,0
2,0.22350124,0
2,0.2374694,0
2,0.23975301,0
2,0.24677956,0
2,0.25174636,0
2,0.25453508,0
2,0.26058906,0
2,0.26383767,0
2,0.26511484,0
2,0.26794302,0
2,0.26887354,0
2,0.27029473,0
2,0.27213722,0
2,0.27654105,0
2,0.2775695,0
2,0.27958715,0
2,0.28318578,0
2,0.28906512,0
2,0.2955168,0
2,0.29861283,0
2,0.30057696,0
2,0.30314463,0
2,0.30448663,0
2,0.3067639,0
2,0.30823058,0
2,0.31214195,0
2,0.31495357,0
2,0.31658667,0
2,0.3168226,0
2,0.32942772,0
2,0.33227667,0
2,0.33456293,0
2,0.31408626,0
2,0.30494022,0
2,0.2770053,0
2,0.27378094,0
2,0.27553082,0
2,0.27758533,0
2,0.27834332,0
2,0.28004736,0
2,0.28208286,0
2,0.2844038,0
2,0.28622073,0
2,0.2888844,0
2,0.281455,0
2,0.28513706,0
2,0.2850746,0
2,0.27060193,0
2,0.26094723,0
2,0.26753443,0
2,0.26904118,0
2,0.22767648,0
2,0.1980049,0
2,0.20147207,0
2,0.20390493,0
2,0.20450833,0
2,0.20497483,0
2,0.20555195,0
2,0.20616654,0
2,0.20658273,0
2,0.20705494,0
2,0.20755193,0
2,0.2078414,0
2,0.20838767,0
2,0.20891213,0
2,0.21041483,0
2,0.21429852,0
2,0.21621877,0
2,0.22094077,0
2,0.22808346,0
2,0.23783171,0
2,0.2446186,0
2,0.2458626,0
2,0.24624991,0
2,0.24752322,0
2,0.24752638,0
2,0.24747366,0
2,0.24768928,0
2,0.24769175,0
2,0.24768665,0
2,0.2476731,0
2,0.24767295,0
2,0.24767676,0
2,0.24763203,0
2,0.24781898,0
2,0.24780688,0
2,0.2477026,0
2,0.2474899,0
2,0.24751297,0
2,0.24774438,0
2,0.24775675,0
2,0.24773642,0
2,0.24775895,0
2,0.24775651,0
2,0.2477571,0
2,0.2477777,0
2,0.24778211,0
2,0.24784061,0
2,0.24784568,0
2,0.2478131,0
2,0.2478301,0
2,0.2478452,0
2,0.24787751,0
2,0.24788585,0
2,0.2431829,0
2,0.24249443,0
2,0.24244142,0
2,0.24240717,0
2,0.2424477,0
