day,proba,labels
4,0.73868954,0
4,0.79496276,0
4,0.8527996,0
4,0.8585961,0
4,0.8594202,0
4,0.8614529,0
4,0.86673033,0
4,0.8721036,0
4,0.8600006,0
4,0.8582455,0
4,0.8415134,0
4,0.82684225,0
4,0.8213794,0
4,0.8164369,0
4,0.8127251,0
4,0.79494417,0
4,0.79053015,0
4,0.8299306,0
4,0.82394296,0
4,0.82729334,0
4,0.81770813,0
4,0.81716025,0
4,0.8153417,0
4,0.817334,0
4,0.8165859,0
4,0.8291491,0
4,0.8227951,0
4,0.8393723,0
4,0.8458152,0
4,0.84448934,0
4,0.8417292,0
4,0.82977533,0
4,0.83651805,0
4,0.8444808,0
4,0.85240483,0
4,0.87612784,0
4,0.8948726,0
4,0.9001978,0
4,0.901842,0
4,0.9008323,0
4,0.91223097,0
4,0.91656595,0
4,0.9203589,0
4,0.9256052,0
4,0.91855526,0
4,0.91484773,0
4,0.91206646,0
4,0.9090246,0
4,0.88501,0
4,0.8774438,0
4,0.8596324,0
4,0.8858117,0
4,0.89841264,0
4,0.90542763,0
4,0.8987527,0
4,0.9000043,0
4,0.9075169,0
4,0.9182159,0
4,0.916253,0
4,0.9137927,0
4,0.90420824,0
4,0.9062964,0
4,0.898234,0
4,0.9011396,0
4,0.89942515,0
4,0.8955065,0
4,0.8916952,0
4,0.89241266,0
4,0.8992878,0
4,0.89311826,0
4,0.8912046,0
4,0.90186334,0
4,0.8427509,0
4,0.8324108,0
4,0.82697296,0
4,0.8344718,0
4,0.8142104,0
4,0.80228066,0
4,0.7884531,0
4,0.7965927,0
4,0.78718805,0
4,0.7840584,0
4,0.779755,0
4,0.78657544,0
4,0.7898303,0
4,0.8083167,0
4,0.8192333,0
4,0.81526774,0
4,0.77276886,0
4,0.78479165,0
4,0.7739396,0
4,0.78266263,0
4,0.78422743,0
4,0.8256973,0
4,0.825971,0
4,0.83176494,0
4,0.8529006,0
4,0.85246384,0
4,0.84441817,0
4,0.8813352,0
4,0.8904604,0
4,0.90035975,0
4,0.90773237,0
4,0.9098458,0
4,0.9095248,0
4,0.91358036,0
4,0.899629,0
4,0.89351165,0
4,0.9032291,0
4,0.8921211,0
4,0.8842424,0
4,0.92076534,0
4,0.93065834,0
4,0.92594624,0
4,0.92903304,0
4,0.9289206,0
4,0.9313217,0
4,0.93018806,0
4,0.93171793,0
4,0.9345672,0
4,0.93450516,0
4,0.93269336,0
4,0.92359173,0
4,0.9172976,0
4,0.91153526,0
4,0.915936,0
4,0.9266287,0
4,0.91427314,0
4,0.9188172,0
4,0.92729086,0
4,0.93005,0
4,0.92920923,0
4,0.938455,0
4,0.9390465,0
4,0.9405445,0
4,0.9403056,0
4,0.9422751,0
4,0.9464797,0
4,0.94709396,0
4,0.93857193,0
4,0.94108295,0
4,0.9409331,0
4,0.941471,0
4,0.94304734,0
4,0.9449754,0
4,0.94699275,0
4,0.9470124,0
4,0.95063937,0
4,0.95353675,0
4,0.9569462,0
4,0.95691884,0
4,0.9568484,0
4,0.9597818,0
4,0.95958793,0
4,0.96202976,0
4,0.9619461,0
4,0.9595387,0
4,0.9616119,0
4,0.96317744,0
4,0.96523243,0
4,0.9654391,0
4,0.96824026,0
4,0.9683741,0
4,0.9694631,0
4,0.9690356,0
4,0.96916944,0
