day,proba,labels
0,0.6545061,0
0,0.6456459,0
0,0.6157704,0
0,0.6021536,0
0,0.60860777,0
0,0.6120628,0
0,0.608217,0
0,0.57736075,0
0,0.5510161,0
0,0.544335,0
0,0.5370627,0
0,0.5714625,0
0,0.579256,0
0,0.58198565,0
0,0.5908213,0
0,0.6062564,0
0,0.6121461,0
0,0.6127446,0
0,0.5932034,0
0,0.59570897,0
0,0.608215,0
0,0.542787,0
0,0.5391213,0
0,0.53383946,0
0,0.5433856,0
0,0.5726971,0
0,0.5673281,0
0,0.55303174,0
0,0.5617987,0
0,0.5715896,0
0,0.5568971,0
0,0.5600297,0
0,0.5718889,0
0,0.5820228,0
0,0.60111415,0
0,0.5762316,0
0,0.64663434,0
0,0.6329144,0
0,0.6556277,0
0,0.65350854,0
0,0.66125274,0
0,0.6653962,0
0,0.66337484,0
0,0.66019154,0
0,0.658638,0
0,0.61522245,0
0,0.6084323,0
0,0.5815699,0
0,0.59032166,0
0,0.5845359,0
0,0.55941105,0
0,0.55180806,0
0,0.59138334,0
0,0.6264416,0
0,0.6327052,0
0,0.6212176,0
0,0.6428234,0
0,0.67342615,0
0,0.6769788,0
0,0.6394304,0
0,0.6131516,0
0,0.60938025,0
0,0.55996895,0
0,0.5406702,0
0,0.5550986,0
0,0.5394825,0
0,0.5437114,0
0,0.5304188,0
0,0.46922997,0
0,0.4525716,0
0,0.45971712,0
0,0.44786218,0
0,0.45980236,0
0,0.44754618,0
0,0.45557457,0
0,0.44157103,0
0,0.45538798,0
0,0.446084,0
0,0.45103765,0
0,0.44440815,0
0,0.45828587,0
0,0.4522979,0
0,0.3925381,0
0,0.38775265,0
0,0.397062,0
0,0.36361954,0
0,0.3636246,0
0,0.35713834,0
0,0.36566168,0
0,0.35801905,0
0,0.34760693,0
0,0.3205561,0
0,0.32947552,0
0,0.32319954,0
0,0.32891655,0
0,0.29696172,0
0,0.32790893,0
0,0.3211462,0
0,0.32394862,0
0,0.30719748,0
0,0.31155705,0
0,0.30816188,0
0,0.3037988,0
0,0.29256868,0
0,0.29067618,0
0,0.26921383,0
0,0.26973745,0
0,0.21732444,0
0,0.21573251,0
0,0.20136571,0
0,0.19717336,0
0,0.18585134,0
0,0.19008186,0
0,0.18445635,0
0,0.1840299,0
0,0.18473461,0
0,0.18837449,0
0,0.18045309,0
0,0.1805712,0
0,0.17660466,0
0,0.18143708,0
0,0.17989007,0
0,0.17326152,0
0,0.14442024,0
0,0.14153087,0
0,0.12974024,0
0,0.13284785,0
0,0.119244784,0
0,0.09325296,0
0,0.08920267,0
0,0.0855571,0
0,0.08610904,0
0,0.08547357,0
0,0.085066915,0
0,0.085035354,0
0,0.084974766,0
0,0.0855498,0
0,0.095781535,0
0,0.09526926,0
0,0.096443474,0
0,0.09618759,0
0,0.09590793,0
0,0.09713754,0
0,0.11464718,0
0,0.11434874,0
0,0.11431068,0
0,0.1131956,0
0,0.11252898,0
0,0.11251947,0
0,0.11207864,0
0,0.11178064,0
0,0.110988766,0
0,0.10768518,0
0,0.107102424,0
0,0.10588068,0
0,0.10669914,0
0,0.1065211,0
0,0.10788047,0
0,0.10755372,0
0,0.108860105,0
0,0.10910067,0
0,0.10961902,0
0,0.111831576,0
0,0.111181855,0
0,0.110037476,0
0,0.12340787,0
0,0.12075627,0
0,0.119772404,0
0,0.1208463,0
0,0.12167135,0
0,0.1225166,0
0,0.1252223,0
0,0.12514004,0
0,0.1290904,0
0,0.13277256,0
0,0.13560614,0
0,0.14125103,0
0,0.14659643,0
0,0.17957744,0
0,0.18735442,0
0,0.18428677,0
0,0.18821272,0
0,0.18717602,0
0,0.19323114,0
0,0.19275138,0
0,0.19487306,0
0,0.19970936,0
0,0.19838661,0
0,0.20330447,0
0,0.23573473,0
