day,proba,labels
8,0.0007982552,0
8,0.0008212328,0
8,0.0008095801,0
8,0.0007535517,0
8,0.00063923,0
8,0.00072041154,0
8,0.0007480979,0
8,0.00085940957,0
8,0.0008110106,0
8,0.0010945797,0
8,0.0009726286,0
8,0.0009905994,0
8,0.0008715391,0
8,0.00088611245,0
8,0.0008276999,0
8,0.0007622242,0
8,0.00066518784,0
8,0.0005569458,0
8,0.00054854155,0
8,0.0007417798,0
8,0.00070023537,0
8,0.00079751015,0
8,0.000641346,0
8,0.0007279813,0
8,0.0008363426,0
8,0.0011685491,0
8,0.0013128221,0
8,0.0014050007,0
8,0.0031211376,0
8,0.0031394064,0
8,0.0030130446,0
8,0.0029670596,0
8,0.0028130412,0
8,0.0029883683,0
8,0.0021451712,0
8,0.0022567809,0
8,0.007477045,0
8,0.016408205,0
8,0.07457626,0
8,0.12368846,0
8,0.13528526,0
8,0.13038501,0
8,0.15868753,0
8,0.18726024,0
8,0.18173406,0
8,0.23558602,0
8,0.284704,0
8,0.37743038,0
8,0.38821238,0
8,0.40329063,0
8,0.33295578,0
8,0.33329475,0
8,0.32948625,0
8,0.34745747,0
8,0.3820408,0
8,0.409595,0
8,0.44634503,0
8,0.39045224,0
8,0.3476417,0
8,0.37409034,0
8,0.36990842,0
8,0.3723481,0
8,0.36900845,0
8,0.36579034,0
8,0.3655386,0
8,0.36542964,0
8,0.37510988,0
8,0.3779084,0
8,0.39132413,0
8,0.4101162,0
8,0.4294098,0
8,0.4267927,0
8,0.37664834,0
8,0.41808143,0
8,0.41025925,0
8,0.426692,0
8,0.4745034,0
8,0.47333518,0
8,0.4668381,0
8,0.46435416,0
8,0.4977532,0
8,0.47617847,0
8,0.48451734,0
8,0.49013808,0
8,0.4874886,0
8,0.50574404,0
8,0.5058395,0
8,0.542333,0
8,0.53835166,0
8,0.54579914,0
8,0.5642672,0
8,0.5936761,0
8,0.59600544,0
8,0.5923764,0
8,0.60604227,0
8,0.5559847,0
8,0.5017599,0
8,0.4913101,0
8,0.48225826,0
8,0.4721668,0
8,0.46776447,0
8,0.46302044,0
8,0.44925624,0
8,0.444145,0
8,0.4323564,0
8,0.42308357,0
8,0.41519046,0
8,0.40462106,0
8,0.39382744,0
8,0.3974387,0
8,0.38966885,0
8,0.39060462,0
8,0.38256073,0
8,0.37855268,0
8,0.37592256,0
8,0.37815365,0
8,0.37770534,0
8,0.37957102,0
8,0.37243727,0
8,0.37537995,0
8,0.3754484,0
8,0.41629797,0
8,0.419018,0
8,0.42278582,0
8,0.41730118,0
8,0.38221025,0
8,0.36805302,0
8,0.33997977,0
8,0.34932184,0
8,0.35546887,0
8,0.35696995,0
8,0.36101067,0
8,0.36537975,0
8,0.36773437,0
8,0.36558855,0
8,0.37409347,0
8,0.3921854,0
8,0.37083492,0
8,0.36723274,0
8,0.36096787,0
8,0.34102124,0
8,0.32702345,0
8,0.33857036,0
8,0.38075817,0
8,0.32901633,0
8,0.347763,0
8,0.33586973,0
8,0.3097214,0
8,0.309737,0
8,0.31885624,0
8,0.32231605,0
8,0.32227808,0
8,0.32183284,0
8,0.3289122,0
8,0.32908928,0
8,0.3409046,0
8,0.34433272,0
8,0.343499,0
8,0.31853753,0
8,0.33105,0
8,0.32664657,0
8,0.30443603,0
8,0.28918362,0
8,0.29082686,0
8,0.30304974,0
8,0.28316027,0
8,0.3513108,0
8,0.3730514,0
8,0.38295934,0
8,0.38647354,0
8,0.39387375,0
8,0.39613387,0
8,0.40126193,0
8,0.4020051,0
8,0.40673888,0
8,0.41121662,0
8,0.42051542,0
8,0.42601812,0
8,0.4295368,0
8,0.43279007,0
8,0.44213665,0
8,0.44985908,0
8,0.44578853,0
8,0.4489627,0
8,0.44739854,0
8,0.4489553,0
8,0.44841543,0
8,0.44677824,0
8,0.45133644,0
8,0.45379582,0
8,0.45799032,0
8,0.45250058,0
8,0.45241997,0
8,0.4548969,0
8,0.45114234,0
8,0.44257763,0
8,0.44151253,0
8,0.43623462,0
8,0.44445908,0
8,0.4442395,0
