day,proba,labels
8,0.91216415,0
8,0.9025577,0
8,0.9033265,0
8,0.9029207,0
8,0.89180255,0
8,0.8668903,0
8,0.8668587,0
8,0.7807832,0
8,0.7745602,0
8,0.6964504,0
8,0.70834714,0
8,0.7039075,0
8,0.5446739,0
8,0.54088986,0
8,0.56251186,0
8,0.5641669,0
8,0.43389094,0
8,0.43130073,0
8,0.44377124,0
8,0.4420978,0
8,0.43670344,0
8,0.43028933,0
8,0.4391615,0
8,0.4441497,0
8,0.35700792,0
8,0.35420826,0
8,0.36509842,0
8,0.35067135,0
8,0.34767923,0
8,0.33022642,0
8,0.3387146,0
8,0.3374154,0
8,0.31655145,0
8,0.2554742,0
8,0.26210257,0
8,0.25726688,0
8,0.25669873,0
8,0.19984812,0
8,0.19722036,0
8,0.19291982,0
8,0.18966028,0
8,0.17392215,0
8,0.15725446,0
8,0.14889011,0
8,0.13203952,0
8,0.1276811,0
8,0.12791565,0
8,0.1270785,0
8,0.10140124,0
8,0.09689209,0
8,0.09663445,0
8,0.10809073,0
8,0.110165864,0
8,0.11194733,0
8,0.111703664,0
8,0.11348352,0
8,0.1114288,0
8,0.11355698,0
8,0.106625915,0
8,0.081864744,0
8,0.08092663,0
8,0.0803512,0
8,0.08048439,0
8,0.081517786,0
8,0.07975677,0
8,0.0803206,0
8,0.08987665,0
8,0.10676575,0
8,0.10578966,0
8,0.10807115,0
8,0.107426554,0
8,0.119668126,0
8,0.12046561,0
8,0.1224024,0
8,0.13580519,0
8,0.17022857,0
8,0.16751951,0
8,0.16942218,0
8,0.17048007,0
8,0.17204472,0
8,0.16510883,0
8,0.17075852,0
8,0.17120022,0
8,0.17016128,0
8,0.16358244,0
8,0.16441047,0
8,0.16464329,0
8,0.16564351,0
8,0.16051629,0
8,0.1660412,0
8,0.17460674,0
8,0.17363894,0
8,0.16932619,0
8,0.21358669,0
8,0.2410489,0
8,0.24609545,0
8,0.24032268,0
8,0.24749455,0
8,0.25098866,0
8,0.28055692,0
8,0.27592728,0
8,0.28033787,0
8,0.2831859,0
8,0.28444052,0
8,0.27364135,0
8,0.28631407,0
8,0.31429228,0
8,0.31081104,0
8,0.30596453,0
8,0.31240445,0
8,0.3271619,0
8,0.34154117,0
8,0.33339548,0
8,0.3409769,0
8,0.3478976,0
8,0.34670871,0
8,0.3405931,0
8,0.3488345,0
8,0.36304474,0
8,0.37054136,0
8,0.35913056,0
8,0.3684664,0
8,0.34669966,0
8,0.33323753,0
8,0.3330931,0
8,0.3422176,0
8,0.34679604,0
8,0.34809485,0
8,0.33943468,0
8,0.344927,0
8,0.35633588,0
8,0.35226658,0
8,0.34823596,0
8,0.3613317,0
