day,proba,labels
4,0.9063562,0
4,0.9328424,0
4,0.94369626,0
4,0.94861054,0
4,0.95008075,0
4,0.94999444,0
4,0.9524272,0
4,0.9539725,0
4,0.954896,0
4,0.9518819,0
4,0.9456079,0
4,0.94135225,0
4,0.9419657,0
4,0.9424373,0
4,0.9406585,0
4,0.9405503,0
4,0.9443668,0
4,0.9465895,0
4,0.94997793,0
4,0.9523287,0
4,0.9507799,0
4,0.9494306,0
4,0.9495046,0
4,0.9492191,0
4,0.9535315,0
4,0.9594429,0
4,0.9593073,0
4,0.96158993,0
4,0.96341527,0
4,0.9640919,0
4,0.96663547,0
4,0.9659003,0
4,0.9638833,0
4,0.96326566,0
4,0.9671613,0
4,0.9732131,0
4,0.9759067,0
4,0.9768783,0
4,0.98039687,0
4,0.9832842,0
4,0.9835981,0
4,0.98607004,0
4,0.9878541,0
4,0.9894792,0
4,0.99011993,0
4,0.9897532,0
4,0.9897444,0
4,0.9891106,0
4,0.9868262,0
4,0.98593646,0
4,0.98457515,0
4,0.9846704,0
4,0.98512536,0
4,0.9867332,0
4,0.98898506,0
4,0.9893152,0
4,0.98857164,0
4,0.9890933,0
4,0.9901825,0
4,0.9892738,0
4,0.98792523,0
4,0.98873127,0
4,0.98868096,0
4,0.98934656,0
4,0.9894837,0
4,0.99008226,0
4,0.9904201,0
4,0.99060047,0
4,0.9914347,0
4,0.9915209,0
4,0.99243945,0
4,0.9919608,0
4,0.9890665,0
4,0.98769367,0
4,0.9869788,0
4,0.98693705,0
4,0.98663354,0
4,0.9866812,0
4,0.9862839,0
4,0.9857658,0
4,0.9863971,0
4,0.987169,0
4,0.9881294,0
4,0.9891398,0
4,0.98975015,0
4,0.9906044,0
4,0.99034035,0
4,0.98973966,0
4,0.98974186,0
4,0.9892317,0
4,0.9890612,0
4,0.98942125,0
4,0.98948526,0
4,0.9881342,0
4,0.98677194,0
4,0.98553514,0
4,0.9853145,0
4,0.98540163,0
4,0.9848153,0
4,0.9854989,0
4,0.9867679,0
4,0.9854622,0
4,0.9865551,0
4,0.9868567,0
4,0.9863174,0
4,0.9850316,0
4,0.98324335,0
4,0.9822172,0
4,0.98188096,0
4,0.97889656,0
4,0.9754268,0
4,0.9731053,0
4,0.97132087,0
4,0.971254,0
4,0.96797043,0
4,0.9655747,0
4,0.9660722,0
4,0.96631813,0
4,0.9667413,0
4,0.9666666,0
4,0.9611361,0
4,0.9585614,0
4,0.95450926,0
4,0.95945334,0
4,0.95827985,0
4,0.95558685,0
4,0.9623814,0
4,0.9657234,0
4,0.96227753,0
4,0.958804,0
4,0.9601387,0
4,0.95833826,0
4,0.958198,0
4,0.96131074,0
4,0.9581356,0
4,0.95651895,0
4,0.9540619,0
4,0.956333,0
4,0.9541991,0
4,0.94846356,0
4,0.9507497,0
4,0.9440541,0
4,0.94696015,0
4,0.9475298,0
4,0.9470229,0
4,0.94865435,0
4,0.9475517,0
4,0.9534943,0
4,0.9548621,0
4,0.9613117,0
4,0.9631481,0
4,0.9625641,0
4,0.96387273,0
4,0.9594425,0
4,0.9568114,0
4,0.95479107,0
4,0.9506986,0
4,0.9589551,0
4,0.95901084,0
4,0.9562136,0
4,0.956208,0
4,0.9581932,0
4,0.957706,0
4,0.96122724,0
4,0.9647383,0
4,0.966727,0
4,0.96665245,0
4,0.9651077,0
4,0.9668979,0
4,0.966861,0
4,0.96501136,0
4,0.9624544,0
4,0.96274376,0
4,0.96148294,0
4,0.96018314,0
4,0.9618246,0
4,0.9632516,0
4,0.9634072,0
4,0.962947,0
4,0.964433,0
4,0.96507835,0
4,0.9670248,0
4,0.96578705,0
4,0.96448505,0
4,0.96255624,0
4,0.9622508,0
4,0.96271014,0
4,0.9617556,0
4,0.96260023,0
4,0.9600698,0
4,0.9636586,0
4,0.9669143,0
4,0.9697455,0
4,0.9706379,0
4,0.9645868,0
4,0.96151435,0
4,0.959039,0
4,0.9533889,0
4,0.9530443,0
4,0.9529677,0
4,0.95069087,0
4,0.9500874,0
4,0.95134324,0
4,0.9485307,0
4,0.94734585,0
4,0.9471395,0
4,0.944921,0
4,0.94680226,0
4,0.9465379,0
4,0.9469898,0
4,0.9498636,0
4,0.9495192,0
4,0.9497966,0
4,0.94671077,0
4,0.9523734,0
4,0.95566565,0
4,0.95797217,0
4,0.96203756,0
4,0.9626771,0
4,0.96403706,0
4,0.9631076,0
4,0.9630057,0
4,0.9644603,0
4,0.9603089,0
4,0.95916903,0
4,0.96136737,0
4,0.9650774,0
4,0.9651364,0
4,0.96219504,0
4,0.96285695,0
4,0.96329355,0
4,0.9634506,1
4,0.96130407,1
4,0.9602802,1
4,0.9587054,1
4,0.95743275,1
4,0.95766467,1
4,0.9571039,1
4,0.95654744,1
4,0.95575917,1
4,0.9583086,1
4,0.95700365,1
4,0.95801246,1
4,0.95975405,1
4,0.95972455,1
4,0.95923686,1
4,0.95802885,1
4,0.95831704,1
4,0.95857495,1
4,0.958002,1
4,0.9573386,1
4,0.9605033,1
4,0.9602413,1
4,0.9593313,1
4,0.95974994,1
4,0.9559729,1
4,0.9553406,1
4,0.956094,1
4,0.9572989,1
4,0.95727384,1
4,0.9567635,1
4,0.95921904,1
4,0.96010447,1
4,0.9588071,1
4,0.95925176,1
4,0.9582981,1
4,0.95729005,1
4,0.9568417,1
4,0.95669097,1
4,0.9549174,1
4,0.95486486,1
4,0.954363,1
4,0.9552554,1
4,0.9557525,1
4,0.9552789,1
4,0.95654917,1
4,0.9569314,1
4,0.9594913,1
4,0.9575186,1
4,0.9526446,1
4,0.9549725,1
4,0.95305765,1
4,0.95239574,1
4,0.950992,1
4,0.95413977,1
4,0.9481511,1
4,0.9463726,1
4,0.9420794,1
4,0.9385736,1
4,0.9347073,1
4,0.9340241,1
4,0.93308645,1
4,0.93104374,1
4,0.93128014,1
4,0.9335033,1
4,0.9332361,1
4,0.9203437,1
4,0.8812256,1
4,0.8758887,1
4,0.8852672,1
4,0.9010422,1
4,0.90662384,1
4,0.91374,1
4,0.9110681,1
4,0.9094615,1
4,0.9121107,1
4,0.91192937,1
4,0.9129238,1
4,0.9130579,1
4,0.91414356,1
4,0.91311204,1
4,0.9101794,1
4,0.91078055,1
4,0.90568626,1
4,0.9036459,1
4,0.90421104,1
4,0.89859813,1
4,0.9023781,1
4,0.89642227,1
4,0.8959112,1
4,0.89389795,1
4,0.8930455,1
4,0.8851699,1
4,0.88545513,1
4,0.88683426,1
4,0.8831409,1
4,0.8926805,1
4,0.89350533,1
4,0.8908973,1
4,0.88928646,1
4,0.88681674,1
4,0.8896235,1
4,0.87697446,1
4,0.86910224,1
4,0.8588197,1
4,0.85604227,1
4,0.8549618,0
4,0.85410774,0
4,0.85235107,0
4,0.85178685,0
4,0.84955835,0
4,0.85945296,0
4,0.8599608,0
4,0.8557462,0
4,0.8608574,0
4,0.861801,0
4,0.84861296,0
4,0.8413173,0
4,0.8271247,0
4,0.8310935,0
4,0.83395237,0
4,0.8116783,0
4,0.8034971,0
4,0.799835,0
4,0.79251355,0
4,0.77063996,0
4,0.75951064,0
4,0.7558309,0
4,0.73510784,0
4,0.72814864,0
4,0.71038765,0
4,0.6755225,0
4,0.65255904,0
4,0.6489037,0
4,0.6301683,0
4,0.62844354,0
4,0.6231016,0
4,0.66527855,0
4,0.72034657,0
4,0.6891588,0
4,0.6639559,0
4,0.5937359,0
4,0.56994694,0
4,0.54680264,0
4,0.5545549,0
4,0.5484458,0
4,0.53836167,0
4,0.5339367,0
4,0.5376875,0
4,0.5708338,0
4,0.57827103,0
4,0.5770096,0
4,0.5968197,0
4,0.6019323,0
4,0.62906086,0
4,0.6347246,0
4,0.63086814,0
4,0.620768,0
4,0.6199418,0
4,0.62177044,0
4,0.60359126,0
4,0.59744036,0
4,0.5967352,0
4,0.5925211,0
4,0.59300786,0
4,0.6031138,0
4,0.6442139,0
4,0.67437154,0
4,0.67195,0
4,0.6730084,0
4,0.66164964,0
4,0.66527045,0
4,0.6619655,0
4,0.7024912,0
4,0.7275459,0
4,0.73282313,0
4,0.7262564,0
4,0.71178395,0
4,0.69971037,0
4,0.6965932,0
4,0.66693866,0
4,0.6571297,0
4,0.632622,0
4,0.6302456,0
4,0.6337513,0
4,0.58213615,0
4,0.57826215,0
4,0.61606705,0
4,0.63789725,0
4,0.6523423,0
4,0.6615746,0
4,0.67454123,0
4,0.6906108,0
4,0.6974744,0
4,0.6670822,0
4,0.6933671,0
4,0.65863836,0
4,0.64089245,0
4,0.5340937,0
4,0.38386682,0
4,0.35987186,0
4,0.3820589,0
4,0.4026966,0
4,0.41377062,0
4,0.38538593,0
4,0.40179554,0
4,0.37446922,0
4,0.39866215,0
4,0.3936309,0
4,0.36873117,0
4,0.36301243,0
4,0.37598744,0
4,0.3755433,0
4,0.3962501,0
4,0.42523634,0
4,0.43849954,0
4,0.44884777,0
4,0.4904181,0
4,0.51644915,0
4,0.4998878,0
4,0.45143333,0
4,0.47169518,0
4,0.47946325,0
4,0.46645224,0
4,0.46818623,0
4,0.44696936,0
4,0.45944607,0
4,0.51670045,0
4,0.5313214,0
4,0.5587929,0
4,0.5837473,0
4,0.6273645,0
4,0.618702,0
4,0.6506917,0
4,0.6697862,0
4,0.7045132,0
4,0.6739862,0
