day,proba,labels
9,0.9732207,1
9,0.9704149,1
9,0.96826744,1
9,0.9722454,1
9,0.9739693,1
9,0.97764456,1
9,0.98101044,1
9,0.9830878,1
9,0.9830603,1
9,0.9818859,1
9,0.9822518,1
9,0.98272586,1
9,0.9846284,1
9,0.98574096,1
9,0.9882703,1
9,0.9886545,1
9,0.9890717,1
9,0.9898488,1
9,0.99000466,1
9,0.99021596,1
9,0.9907872,1
9,0.99153423,1
9,0.9916878,1
9,0.9911653,1
9,0.989552,1
9,0.98772997,1
9,0.98831487,1
9,0.9886646,1
9,0.9889842,1
9,0.9881195,1
9,0.9872516,1
9,0.98444104,1
9,0.98323333,1
9,0.98011065,1
9,0.97933745,1
9,0.9784217,1
9,0.9759999,1
9,0.9720526,1
9,0.96998084,1
9,0.9714592,1
9,0.96865714,1
9,0.96497583,1
9,0.95835835,1
9,0.9619527,1
9,0.9667104,1
9,0.9719227,1
9,0.9651169,1
9,0.95837414,1
9,0.95654976,1
9,0.960213,1
9,0.9609935,1
9,0.96125716,1
9,0.96790946,1
9,0.96647346,1
9,0.9722624,1
9,0.9717456,1
9,0.9721658,1
9,0.97061014,1
9,0.96948767,1
9,0.9682199,1
9,0.9674426,1
9,0.96043026,1
9,0.95273864,1
9,0.94865954,1
9,0.94543654,1
9,0.94204503,1
9,0.9391176,1
9,0.9339709,1
9,0.93485165,1
9,0.9379121,1
9,0.9233624,1
9,0.9191614,1
9,0.91488284,1
9,0.9109759,1
9,0.9037437,1
9,0.89768714,1
9,0.88398886,1
9,0.85468376,1
9,0.8198379,1
9,0.8191833,1
9,0.8281243,1
9,0.8138048,1
9,0.8006924,1
9,0.7642719,0
9,0.7517174,0
9,0.6715597,0
9,0.6687397,0
9,0.62987375,0
9,0.6031152,0
9,0.5911613,0
9,0.5762221,0
9,0.5225373,0
9,0.51078445,0
9,0.49538922,0
9,0.48492557,0
9,0.49062786,0
9,0.5060573,0
9,0.42749453,0
9,0.3929894,0
9,0.36731493,0
9,0.3438431,0
9,0.33401614,0
9,0.34003633,0
9,0.35045677,0
9,0.3520797,0
9,0.3384539,0
9,0.30517632,0
9,0.2986685,0
9,0.27938962,0
9,0.28046352,0
9,0.25387144,0
9,0.23576379,0
9,0.2224099,0
9,0.22990194,0
9,0.20497364,0
9,0.18962094,0
9,0.13698372,0
9,0.13382691,0
9,0.12724623,0
9,0.11743027,0
9,0.12154743,0
9,0.12630698,0
9,0.11779505,0
9,0.12023988,0
9,0.11765733,0
9,0.09193209,0
9,0.090536326,0
9,0.0889011,0
9,0.08329427,0
9,0.0812543,0
9,0.08428031,0
9,0.0942688,0
9,0.120907515,0
9,0.11713636,0
9,0.11457816,0
9,0.13051978,0
9,0.13298991,0
9,0.13023973,0
9,0.12155774,0
9,0.12865335,0
9,0.14219576,0
9,0.14538193,0
9,0.152863,0
9,0.15854827,0
9,0.15816063,0
9,0.18883264,0
9,0.19811735,0
9,0.22932917,0
9,0.24551493,0
9,0.25196487,0
9,0.24572608,0
9,0.24259228,0
9,0.24327418,0
9,0.2381143,0
9,0.2395854,0
9,0.24643216,0
9,0.23466301,0
9,0.22645628,0
9,0.23459372,0
9,0.2575048,0
9,0.26252115,0
9,0.26395863,0
9,0.28333092,0
9,0.27428234,0
9,0.28340042,0
9,0.32285786,0
9,0.33304185,0
9,0.30784565,0
9,0.31595993,0
9,0.3162598,0
9,0.3049386,0
9,0.30886835,0
9,0.34424704,0
9,0.36305308,0
9,0.3742057,0
9,0.4084754,0
9,0.41604623,0
9,0.41292644,0
9,0.44803005,0
9,0.4691066,0
9,0.4864427,0
9,0.48134735,0
9,0.50138927,0
9,0.49489418,0
9,0.39204258,0
9,0.39762264,0
9,0.37140566,0
9,0.43216056,0
9,0.48126867,0
9,0.48664203,0
9,0.48095214,0
9,0.46097806,0
9,0.47426644,0
9,0.49912548,0
9,0.4893745,0
9,0.51317567,0
9,0.56076735,0
9,0.5109119,0
9,0.37573165,0
9,0.35389495,0
9,0.30813304,0
9,0.23641306,0
9,0.20854977,0
9,0.19044441,0
9,0.20226496,0
9,0.19733316,0
9,0.18124345,0
9,0.18655393,0
9,0.18530992,0
9,0.15542975,0
9,0.12744021,0
9,0.15194124,0
9,0.14012691,0
9,0.1275306,0
9,0.11487979,0
9,0.11392799,0
9,0.10361603,0
9,0.08165571,0
9,0.047808856,0
9,0.04187712,0
9,0.036830485,0
9,0.041748613,0
9,0.04840389,0
9,0.06255701,0
9,0.07226765,0
9,0.069463104,0
9,0.060596943,0
9,0.06871277,0
9,0.07780501,0
9,0.060356498,0
9,0.041355073,0
9,0.039190024,0
9,0.039453298,0
9,0.037249744,0
9,0.0378716,0
9,0.035237312,0
9,0.029001653,0
9,0.031377226,0
9,0.033432394,0
9,0.023833096,0
