day,proba,labels
6,0.002381295,0
6,0.0016943812,0
6,0.0017490387,0
6,0.0020105243,0
6,0.0024597943,0
6,0.0020248294,0
6,0.0016645193,0
6,0.0011663437,0
6,0.0011479557,0
6,0.000564456,0
6,0.0005903542,0
6,0.00064992905,0
6,0.00065016747,0
6,0.0006649196,0
6,0.0007786155,0
6,0.0006378591,0
6,0.00063943863,0
6,0.0009121299,0
6,0.0009037852,0
6,0.001085192,0
6,0.00058686733,0
6,0.000485152,0
6,0.0004787445,0
6,0.00042933226,0
6,0.0005173981,0
6,0.00036594272,0
6,0.00021609664,0
6,0.00017103553,0
6,0.00013956428,0
6,0.00014343858,0
6,0.00013968349,0
6,0.00014397502,0
6,0.00016742945,0
6,0.00016385317,0
6,0.00012943149,0
6,0.00010616141,0
6,0.00010518558,0
6,8.430357e-05,0
6,9.823777e-05,0
6,9.3783834e-05,0
6,8.6407774e-05,0
6,8.3898936e-05,0
6,8.172782e-05,0
6,8.539572e-05,0
6,8.222433e-05,0
6,6.5031156e-05,0
6,5.8315294e-05,0
6,5.3359014e-05,0
6,5.260089e-05,0
6,6.239134e-05,0
6,5.6462828e-05,0
6,5.975579e-05,0
6,5.1327737e-05,0
6,7.995666e-05,0
6,8.86233e-05,0
6,8.711388e-05,0
6,8.69042e-05,0
6,9.374556e-05,0
6,0.00011786778,0
6,0.00012803078,0
6,9.43051e-05,0
6,8.813622e-05,0
6,8.994469e-05,0
6,7.405001e-05,0
6,6.1662635e-05,0
6,7.501154e-05,0
6,7.032826e-05,0
6,7.62655e-05,0
6,6.094465e-05,0
6,6.8808076e-05,0
6,9.2282055e-05,0
6,9.57638e-05,0
6,0.00010877798,0
6,7.994256e-05,0
6,0.00010060059,0
6,8.324619e-05,0
6,7.998641e-05,0
6,8.6679145e-05,0
6,0.000105054954,0
6,0.00011865285,0
6,0.00018054247,0
6,0.00016841292,0
6,0.00017544627,0
6,0.00026103854,0
6,0.00028336048,0
6,0.00023651123,0
6,0.00028273463,0
6,0.00024175644,0
6,0.00025054812,0
6,0.00027564168,0
6,0.00028917193,0
6,0.00034359097,0
6,0.0004056096,0
6,0.00042149425,0
6,0.00040251017,0
6,0.00038006902,0
6,0.0005272329,0
6,0.0007017553,0
6,0.0006676018,0
6,0.00091543794,0
6,0.0010320544,0
6,0.001729101,0
