day,proba,labels
6,0.21632656,0
6,0.21562824,0
6,0.21434325,0
6,0.21301582,0
6,0.2558257,0
6,0.27500296,0
6,0.26960754,0
6,0.27364206,0
6,0.2739765,0
6,0.27097744,0
6,0.27200836,0
6,0.27192658,0
6,0.26723006,0
6,0.27008212,0
6,0.27709377,0
6,0.27955353,0
6,0.276622,0
6,0.27770203,0
6,0.27927035,0
6,0.26960158,0
6,0.23740089,0
6,0.24431089,0
6,0.24596733,0
6,0.24659729,0
6,0.2463629,0
6,0.24700719,0
6,0.18336114,0
6,0.21371952,0
6,0.220662,0
6,0.2235226,0
6,0.23886076,0
6,0.23944467,0
6,0.23888898,0
6,0.23955095,0
6,0.246735,0
6,0.24599427,0
6,0.24494192,0
6,0.24903911,0
6,0.2545349,0
6,0.25087434,0
6,0.23160508,0
6,0.2254793,0
6,0.20841059,0
6,0.20843267,0
6,0.20792744,0
6,0.21136075,0
6,0.1982128,0
6,0.19961101,0
6,0.19853193,0
6,0.19846106,0
6,0.18602404,0
6,0.18589762,0
6,0.22222,0
6,0.22350132,0
6,0.2231988,0
6,0.22421697,0
6,0.22299588,0
6,0.22453904,0
6,0.2236878,0
6,0.21602985,0
6,0.21513653,0
6,0.20725739,0
6,0.21686494,0
6,0.21692526,0
6,0.21534428,0
6,0.23955369,0
6,0.24066857,0
6,0.2511812,0
6,0.24900576,0
6,0.24991381,0
6,0.24368897,0
6,0.21922815,0
6,0.21716833,0
6,0.23069876,0
6,0.22990227,0
6,0.17650759,0
6,0.17601177,0
6,0.17567337,0
6,0.17722836,0
6,0.19873682,0
6,0.19921425,0
6,0.20100382,0
6,0.20449758,0
6,0.20809096,0
6,0.2114844,0
6,0.20238677,0
6,0.20090142,0
6,0.20072734,0
6,0.20159137,0
6,0.20361099,0
6,0.20036572,0
6,0.20093289,0
6,0.19641596,0
6,0.19570732,0
6,0.19534296,0
6,0.19491544,0
6,0.19615287,0
6,0.19650465,0
6,0.16625881,0
6,0.160766,0
6,0.16304156,0
6,0.16359985,0
6,0.16716191,0
6,0.1673117,0
6,0.16858631,0
6,0.16419837,0
6,0.16253975,0
6,0.16308397,0
6,0.16264117,0
6,0.15796104,0
6,0.15631557,0
6,0.15602586,0
6,0.15720585,0
6,0.15816471,0
6,0.16689983,0
6,0.16555953,0
6,0.16510761,0
6,0.16568786,0
6,0.16428041,0
6,0.16386887,0
6,0.16522285,0
6,0.16535556,0
6,0.1640181,0
6,0.13614088,0
6,0.13439423,0
6,0.13561812,0
6,0.13475299,0
6,0.13401109,0
6,0.13544893,0
6,0.1352129,0
6,0.13363361,0
6,0.13442728,0
6,0.13393173,0
6,0.12653378,0
6,0.12814292,0
6,0.12692419,0
6,0.112430036,0
6,0.11585611,0
6,0.11030632,0
6,0.11035544,0
6,0.11526349,0
6,0.11365974,0
