day,proba,labels
0,0.0264197,0
0,0.041882545,0
0,0.051146,0
0,0.07138851,0
0,0.0996272,0
0,0.082600504,0
0,0.085039735,0
0,0.0783827,0
0,0.0607253,0
0,0.051403224,0
0,0.04586467,0
0,0.04143974,0
0,0.034563094,0
0,0.03637615,0
0,0.03860566,0
0,0.0395208,0
0,0.03865072,0
0,0.04086396,0
0,0.04998523,0
0,0.047774523,0
0,0.044861138,0
0,0.043911904,0
0,0.043967634,0
0,0.045271546,0
0,0.0425826,0
0,0.037934035,0
0,0.04188016,0
0,0.04341808,0
0,0.04573518,0
0,0.049886614,0
0,0.05413145,0
0,0.053839475,0
0,0.05811858,0
0,0.05859816,0
0,0.05921337,0
0,0.05673617,0
0,0.061068118,0
0,0.06514874,0
0,0.06965947,0
0,0.0734894,0
0,0.06773427,0
0,0.06869021,0
0,0.07006863,0
0,0.067854315,0
0,0.061101496,0
0,0.049510747,0
0,0.038152963,0
0,0.036253244,0
0,0.038066357,0
0,0.04443875,0
0,0.044133395,0
0,0.035674304,0
0,0.03381148,0
0,0.03548208,0
0,0.031739444,0
0,0.029136688,0
0,0.022615522,0
0,0.023726225,0
0,0.018646717,0
0,0.017411053,0
0,0.015664339,0
0,0.014293253,0
0,0.013872236,0
0,0.019156277,0
0,0.019020379,0
0,0.025688857,0
0,0.029734373,0
0,0.030753732,0
0,0.030294508,0
0,0.032750487,0
0,0.034917474,0
0,0.034713864,0
0,0.032939345,0
0,0.03177002,0
0,0.039061725,0
0,0.046061546,0
0,0.035297066,0
0,0.027835608,0
0,0.023574114,0
0,0.024716973,0
0,0.023529679,0
0,0.025073647,0
0,0.026254237,0
0,0.026306868,0
0,0.031025559,0
0,0.031789064,0
0,0.037679017,0
0,0.03828442,0
0,0.035092056,0
0,0.035032958,0
0,0.03591901,0
0,0.037736803,0
0,0.036726058,0
0,0.036657125,0
0,0.036815286,0
0,0.036480844,0
0,0.033555686,0
0,0.03142789,0
0,0.027011007,0
0,0.024247974,0
0,0.022812963,0
0,0.020083427,0
0,0.022561759,0
0,0.02761972,0
0,0.029829413,0
0,0.03175637,0
0,0.03237745,0
0,0.03616035,0
0,0.03847316,0
0,0.040076226,0
0,0.040094882,0
0,0.035813004,0
0,0.03508839,0
0,0.03040719,0
0,0.021287471,0
0,0.016360492,0
0,0.014968604,0
0,0.017146736,0
0,0.020096362,0
0,0.021113157,0
0,0.023712128,0
0,0.019341826,0
0,0.017819941,0
0,0.020471334,0
0,0.020549923,0
0,0.021144599,0
0,0.021641701,0
0,0.019910336,0
0,0.02423811,0
0,0.029268295,0
0,0.032851577,0
0,0.033355564,0
0,0.04796326,0
0,0.050528824,0
0,0.052589506,0
0,0.0660958,0
0,0.070664495,0
0,0.06927359,0
0,0.071517795,0
0,0.06891975,0
0,0.06661761,0
0,0.06450564,0
0,0.06223637,0
0,0.05966106,0
0,0.04981664,0
0,0.042437345,0
0,0.03586933,0
0,0.06109631,0
0,0.08394396,0
0,0.10301483,0
0,0.10096267,0
0,0.108216524,0
0,0.1044732,0
0,0.10085532,0
0,0.14674073,0
0,0.11796409,0
0,0.119074315,0
0,0.10416022,0
0,0.106746554,0
0,0.11000559,0
0,0.10636696,0
0,0.113505155,0
0,0.1351377,0
0,0.15188947,0
0,0.16361454,0
0,0.16919506,0
0,0.1644263,0
0,0.17082313,0
0,0.24483672,0
0,0.24460748,0
0,0.28546456,0
0,0.3221606,0
0,0.34723374,0
0,0.34111416,0
0,0.29083195,0
0,0.30141127,0
0,0.28160757,0
0,0.28125745,0
0,0.26318187,0
0,0.25995678,0
0,0.24176177,0
0,0.251096,0
0,0.2697838,0
0,0.28570598,0
0,0.32289025,0
0,0.42589736,0
0,0.51546353,0
0,0.60942024,0
0,0.6506299,0
0,0.63244843,0
0,0.6343951,0
0,0.5949887,0
0,0.6590102,0
0,0.6620624,0
0,0.6721636,0
0,0.69643766,0
0,0.7154465,0
0,0.7226992,0
0,0.7499441,0
0,0.6932744,0
0,0.65662116,0
0,0.6446171,0
0,0.5993706,0
0,0.50409913,0
0,0.4989579,0
0,0.47441116,0
0,0.43025324,0
0,0.40084755,0
0,0.3685223,0
0,0.38013926,0
0,0.38253567,0
0,0.37046218,0
0,0.36686087,0
0,0.38683558,0
0,0.4053136,0
0,0.41645604,0
0,0.3915665,0
0,0.38217133,0
0,0.2983775,0
0,0.34991106,0
0,0.35802668,0
0,0.3641367,0
0,0.36021492,0
0,0.3646367,0
0,0.39308405,0
0,0.35213143,0
0,0.39821252,0
0,0.39722332,0
0,0.4000793,0
0,0.38864928,0
0,0.3593579,0
0,0.21454147,0
0,0.16584876,0
0,0.10390994,0
0,0.109092265,0
0,0.11246863,0
0,0.10154629,0
0,0.087436914,0
0,0.102969795,0
0,0.049382508,0
0,0.050851047,0
0,0.031880915,0
0,0.025165945,0
0,0.02341324,0
0,0.020960838,0
0,0.022072911,0
0,0.021249592,0
0,0.021618694,0
0,0.020872861,0
0,0.021121502,0
0,0.021437734,0
0,0.022494555,0
0,0.02317208,0
0,0.02285695,0
0,0.023496628,0
0,0.023916572,0
0,0.022685617,0
0,0.021758348,0
0,0.021042585,0
0,0.016857088,0
0,0.016838133,0
0,0.015556723,0
0,0.016403675,0
0,0.020540148,0
0,0.016638577,0
0,0.0139012635,0
0,0.010746717,0
0,0.01014936,0
0,0.010697454,0
0,0.01095131,0
0,0.01085335,0
0,0.011917502,0
0,0.012773246,0
0,0.017533243,0
0,0.01657173,0
0,0.016502857,0
0,0.01784435,0
0,0.016976207,0
0,0.021020621,0
0,0.025859922,0
0,0.031493485,0
0,0.029945463,0
0,0.032696992,0
0,0.031925738,0
0,0.028298527,0
0,0.027481377,0
0,0.028702289,0
0,0.029752344,0
0,0.035598427,0
0,0.03904292,0
0,0.026860207,0
0,0.02500233,0
0,0.023956448,0
0,0.02359593,0
0,0.023579568,0
0,0.020620674,0
0,0.019172758,0
0,0.016964525,0
0,0.01718384,0
0,0.018547535,0
0,0.02147448,0
0,0.027714401,0
0,0.053352803,0
0,0.07701784,0
0,0.103277564,0
0,0.08277601,0
0,0.07445541,0
0,0.08105308,0
0,0.12556025,0
0,0.10784915,0
0,0.1737845,0
0,0.20188242,0
0,0.2370463,0
0,0.2558856,0
0,0.2636637,0
0,0.26184022,0
0,0.24474132,0
0,0.23126483,0
0,0.2258139,0
0,0.24833226,0
0,0.24745452,0
0,0.2453042,0
0,0.2192033,0
0,0.20600435,0
0,0.21514225,0
0,0.22807452,0
0,0.22650424,0
0,0.22520047,0
0,0.22008839,0
0,0.2361432,0
0,0.24974069,0
0,0.27517796,0
0,0.27419674,0
0,0.26627314,0
0,0.23141566,0
0,0.25579643,0
0,0.29887384,0
0,0.35911518,0
0,0.35775554,0
0,0.33400953,0
0,0.3070613,0
0,0.32451242,0
0,0.26666844,0
0,0.24551573,0
0,0.21690702,0
0,0.21074876,0
0,0.17627496,0
0,0.19362742,0
0,0.18767804,0
0,0.1778943,0
0,0.15521851,0
0,0.1346043,0
0,0.14940777,0
0,0.14822695,0
0,0.14622706,0
0,0.15296125,0
