day,proba,labels
9,0.6762459,1
9,0.66470236,1
9,0.6175505,1
9,0.6365409,1
9,0.6511585,1
9,0.66168195,1
9,0.7096484,1
9,0.7423407,1
9,0.7425557,1
9,0.742476,1
9,0.76146805,1
9,0.76580787,1
9,0.80400264,1
9,0.81165904,1
9,0.8453805,1
9,0.8464428,1
9,0.85035,1
9,0.862975,1
9,0.8645278,1
9,0.8632944,1
9,0.877543,1
9,0.8770506,1
9,0.87509286,1
9,0.86675644,1
9,0.84870535,1
9,0.84109986,1
9,0.79784846,1
9,0.7851278,1
9,0.78769815,1
9,0.7693765,1
9,0.76670873,1
9,0.75564873,1
9,0.75739646,1
9,0.7538519,1
9,0.75323033,1
9,0.7519288,1
9,0.7349713,1
9,0.70515484,1
9,0.70850277,1
9,0.712203,1
9,0.68952996,1
9,0.6658427,1
9,0.6212644,1
9,0.619143,1
9,0.6228025,1
9,0.62049145,1
9,0.59259415,1
9,0.52625734,1
9,0.5306349,1
9,0.5338705,1
9,0.53422534,1
9,0.5537398,1
9,0.55838615,1
9,0.56095505,1
9,0.568537,1
9,0.57191336,1
9,0.57600176,1
9,0.5728177,1
9,0.5541877,1
9,0.55146223,1
9,0.5526356,1
9,0.54415697,1
9,0.5192317,1
9,0.5155345,1
9,0.5184748,1
9,0.5187105,1
9,0.5197132,1
9,0.5048676,1
9,0.5108102,1
9,0.5144524,1
9,0.48681003,1
9,0.48122,1
9,0.4789871,1
9,0.47346595,1
9,0.44360813,1
9,0.43673494,1
9,0.40858874,1
9,0.3618247,1
9,0.32505548,1
9,0.3235011,1
9,0.32494047,1
9,0.3018269,1
9,0.29716983,1
9,0.24688047,0
9,0.23969811,0
9,0.20290369,0
9,0.20207083,0
9,0.19553429,0
9,0.18193385,0
9,0.18166262,0
9,0.18220922,0
9,0.16365075,0
9,0.16075921,0
9,0.16162342,0
9,0.16168317,0
9,0.16098446,0
9,0.16136318,0
9,0.15923265,0
9,0.15810132,0
9,0.1573298,0
9,0.14843425,0
9,0.14706078,0
9,0.14697543,0
9,0.14695027,0
9,0.14754593,0
9,0.1428416,0
9,0.122293025,0
9,0.12182155,0
9,0.119859755,0
9,0.1122427,0
9,0.10830137,0
9,0.10783982,0
9,0.10820639,0
9,0.12475771,0
9,0.12493029,0
9,0.12175074,0
