day,proba,labels
3,0.105011076,0
3,0.1049729,0
3,0.10664579,0
3,0.10633719,0
3,0.11071321,0
3,0.11108953,0
3,0.11008906,0
3,0.10957721,0
3,0.11083114,0
3,0.10952276,0
3,0.10924503,0
3,0.10985011,0
3,0.10952625,0
3,0.108163804,0
3,0.10621965,0
3,0.10727516,0
3,0.10798916,0
3,0.10794267,0
3,0.10821858,0
3,0.11000514,0
3,0.110401124,0
3,0.11465928,0
3,0.116455525,0
3,0.11967692,0
3,0.12065855,0
3,0.13068438,0
3,0.18603984,0
3,0.18896997,0
3,0.19687301,0
3,0.19774953,0
3,0.19992751,0
3,0.20094824,0
3,0.20220783,0
3,0.20086712,0
3,0.20506838,0
3,0.20346496,0
3,0.2052724,0
3,0.20641965,0
3,0.20819193,0
3,0.21037164,0
3,0.21238634,0
3,0.2156088,0
3,0.21706259,0
3,0.21601933,0
3,0.22270986,0
3,0.22472808,0
3,0.2244103,0
3,0.22795588,0
3,0.23001102,0
3,0.22816172,0
3,0.22861421,0
3,0.22668132,0
3,0.229067,0
3,0.23439881,0
3,0.23504898,0
3,0.23915198,0
3,0.2373645,0
3,0.23635456,0
3,0.2368209,0
3,0.2381706,0
3,0.24071276,0
3,0.24437976,0
3,0.25020325,0
3,0.24882412,0
3,0.25416896,0
3,0.25583372,0
3,0.25462693,0
3,0.25250208,0
3,0.25358802,0
3,0.2528994,0
3,0.25423777,0
3,0.26098633,0
3,0.2695132,0
3,0.27174103,0
3,0.27477923,0
3,0.27774844,0
3,0.28374615,0
3,0.28072965,0
3,0.2818936,0
3,0.29120904,0
3,0.30229467,0
3,0.3032192,0
3,0.32050487,0
3,0.33887726,0
3,0.34683472,0
3,0.3454848,0
3,0.3470888,0
3,0.34826648,0
3,0.3479305,0
3,0.34936446,0
3,0.34766984,0
3,0.34561265,0
3,0.33891022,0
3,0.3316331,0
3,0.3316847,0
3,0.3426689,0
3,0.2898057,0
3,0.23621073,0
3,0.22394106,0
3,0.21925476,0
3,0.21718648,0
3,0.21474832,0
3,0.2144522,0
3,0.21402273,0
3,0.21297324,0
3,0.20999426,0
3,0.20826742,0
3,0.2075718,0
3,0.20558888,0
3,0.20696104,0
3,0.20403168,0
3,0.20290017,0
3,0.19689918,0
3,0.19679666,0
3,0.19668713,0
3,0.19053608,0
3,0.18759167,0
3,0.19122192,0
3,0.18633103,0
3,0.1862841,0
3,0.18401417,0
3,0.18434241,0
3,0.18337584,0
3,0.18061838,0
3,0.17290094,0
3,0.18235096,0
3,0.17836863,0
3,0.17363483,0
3,0.17273876,0
3,0.17175967,0
3,0.1692751,0
3,0.16853085,0
3,0.16479534,0
3,0.16528493,0
3,0.1662795,0
3,0.1633197,0
3,0.16009256,0
3,0.15818834,0
3,0.15796575,0
3,0.15604287,0
3,0.15356812,0
3,0.15197656,0
3,0.14680433,0
3,0.14456984,0
3,0.13963443,0
3,0.13941962,0
3,0.13559347,0
3,0.13483101,0
3,0.1349402,0
3,0.1316581,0
3,0.12772885,0
3,0.13997313,0
3,0.14373553,0
3,0.13526529,0
3,0.12231892,0
3,0.121938616,0
3,0.123473555,0
3,0.12285805,0
3,0.12095049,0
3,0.120245755,0
3,0.11941406,0
3,0.11968383,0
3,0.11895004,0
3,0.11770731,0
3,0.11907685,0
3,0.113824904,0
3,0.109647006,0
3,0.10940492,0
3,0.11032635,0
3,0.112767905,0
3,0.11334729,0
3,0.112843156,0
3,0.115501285,0
3,0.11893612,0
3,0.11968762,0
3,0.11863637,0
3,0.12061274,0
3,0.12665564,0
3,0.14238563,0
3,0.14251763,0
3,0.1529898,0
3,0.1517534,0
3,0.16737995,0
3,0.18330324,0
3,0.18751642,0
3,0.1858255,0
3,0.18438774,0
3,0.23514256,0
3,0.24820983,0
3,0.25556624,0
3,0.2570601,0
3,0.25693738,0
3,0.26013887,0
3,0.2582294,0
3,0.25623232,0
3,0.25803316,0
3,0.2456123,0
3,0.24591655,0
3,0.24411955,0
3,0.24556851,0
3,0.24825394,0
3,0.24700826,0
3,0.24969113,0
3,0.27266824,0
3,0.27253315,0
3,0.28668058,0
3,0.28278804,0
3,0.28280675,0
3,0.28354603,0
3,0.31625193,0
3,0.31450027,0
3,0.31711498,0
3,0.30959454,0
3,0.31129274,0
3,0.30601618,0
3,0.30461675,0
3,0.29317766,0
3,0.37041265,0
3,0.37681028,0
3,0.3785682,0
3,0.37047482,0
3,0.36541882,0
3,0.34656405,0
3,0.3334403,0
3,0.33705452,0
3,0.33124465,0
3,0.33073288,0
3,0.332883,0
3,0.33193365,0
3,0.36050934,0
