day,proba,labels
6,0.109914064,0
6,0.109395504,0
6,0.10032013,0
6,0.07860291,0
6,0.07842183,0
6,0.080825746,0
6,0.08159569,0
6,0.081525415,0
6,0.08189052,0
6,0.08157641,0
6,0.082570165,0
6,0.0783571,0
6,0.07709119,0
6,0.07715204,0
6,0.077216566,0
6,0.0769662,0
6,0.076817274,0
6,0.07706609,0
6,0.07871649,0
6,0.07980433,0
6,0.08351904,0
6,0.08642274,0
6,0.09000537,0
6,0.09035456,0
6,0.09286496,0
6,0.09425539,0
6,0.097647786,0
6,0.10043007,0
6,0.107794195,0
6,0.11059275,0
6,0.113764524,0
6,0.113369465,0
6,0.11398083,0
6,0.109672934,0
6,0.11071056,0
6,0.110141486,0
6,0.11073223,0
6,0.110051215,0
6,0.11011875,0
6,0.10993704,0
6,0.11438009,0
6,0.11605108,0
6,0.11774698,0
6,0.11728001,0
6,0.116443574,0
6,0.11373219,0
6,0.113010645,0
6,0.115609914,0
6,0.11585891,0
6,0.1154702,0
6,0.11706567,0
6,0.116741866,0
6,0.11725739,0
6,0.11687294,0
6,0.11692834,0
6,0.11704841,0
6,0.11718741,0
6,0.11686084,0
6,0.11685568,0
6,0.11354777,0
6,0.12116602,0
6,0.12080267,0
6,0.12307459,0
6,0.12297973,0
6,0.12307644,0
6,0.12268281,0
6,0.122873396,0
6,0.12266791,0
6,0.12328702,0
6,0.12265599,0
6,0.12271896,0
6,0.12297979,0
6,0.12307644,0
6,0.12268281,0
6,0.12376839,0
6,0.13683867,0
6,0.13037986,0
6,0.13658518,0
6,0.1475856,0
6,0.15222296,0
6,0.15342504,0
6,0.15083927,0
6,0.15001217,0
6,0.14958018,0
6,0.15209413,0
6,0.1538988,0
6,0.16890252,0
6,0.19297409,0
6,0.24124905,0
6,0.24517784,0
6,0.24379253,0
6,0.25452545,0
6,0.25361544,0
6,0.24684888,0
6,0.24148479,0
6,0.24793443,0
6,0.2614619,0
6,0.25615692,0
6,0.2500623,0
6,0.23754731,0
6,0.231783,0
6,0.22820213,0
6,0.2261272,0
6,0.2279616,0
6,0.2257705,0
6,0.2264531,0
6,0.22406438,0
6,0.22483996,0
6,0.2259011,0
6,0.22612143,0
6,0.22290838,0
6,0.21806276,0
6,0.21397206,0
6,0.21363875,0
6,0.21126848,0
6,0.21188131,0
6,0.21296513,0
6,0.2131421,0
6,0.20677406,0
6,0.2079893,0
6,0.20836982,0
6,0.20688295,0
6,0.20473179,0
6,0.20526332,0
6,0.20671427,0
6,0.20634446,0
6,0.20653835,0
6,0.20763075,0
6,0.20829394,0
6,0.20892423,0
6,0.19822407,0
6,0.19573867,0
6,0.19458008,0
6,0.1924319,0
6,0.19074526,0
6,0.19138837,0
6,0.19232371,0
6,0.19282535,0
6,0.19080645,0
6,0.19113395,0
6,0.19255075,0
6,0.19243157,0
6,0.190745,0
6,0.1913881,0
6,0.19386184,0
6,0.19255048,0
6,0.17265192,0
6,0.17238158,0
6,0.15298,0
6,0.15063587,0
6,0.14662883,0
6,0.14669132,0
6,0.14629236,0
6,0.14736181,0
6,0.14635754,0
6,0.14685944,0
6,0.13947493,0
6,0.11801812,0
6,0.102149546,0
6,0.08740136,0
6,0.08340207,0
6,0.081177115,0
6,0.073051095,0
6,0.07300803,0
6,0.072758794,0
6,0.07251546,0
6,0.0677934,0
6,0.064156145,0
6,0.06407821,0
6,0.06297767,0
6,0.06296271,0
6,0.062888145,0
6,0.06289482,0
6,0.06278968,0
6,0.062788844,0
6,0.06280598,0
6,0.06284946,0
6,0.062830746,0
6,0.06277457,0
6,0.06284684,0
6,0.062826306,0
6,0.06283802,0
6,0.062788844,0
6,0.06280598,0
6,0.06284946,0
6,0.062830746,0
6,0.06277457,0
6,0.06284684,0
6,0.062826306,0
6,0.06283802,0
6,0.062788844,0
6,0.06280598,0
6,0.06284946,0
6,0.06283572,0
6,0.06805363,0
6,0.06820792,0
6,0.06884584,0
6,0.06815708,0
6,0.06861296,0
6,0.069661796,0
6,0.06970084,0
6,0.06948811,0
6,0.069583535,0
6,0.070090145,0
6,0.070150554,0
6,0.06989175,0
6,0.06998962,0
6,0.070120394,0
6,0.07014546,0
6,0.069943935,0
6,0.06999847,0
6,0.070121914,0
6,0.07017946,0
6,0.069921166,0
6,0.069961846,0
6,0.06949985,0
6,0.06950417,0
6,0.06933534,0
6,0.06939691,0
6,0.06948626,0
6,0.06954974,0
6,0.06930509,0
6,0.069387585,0
6,0.06949991,0
6,0.06950426,0
6,0.06933549,0
6,0.06939697,0
6,0.06948635,0
6,0.06954983,0
6,0.06930521,0
6,0.069387645,0
6,0.06949997,0
6,0.06950432,0
6,0.06933552,0
6,0.06939706,0
6,0.06948644,0
6,0.06954983,0
6,0.06930527,0
6,0.069387674,0
6,0.06949997,0
6,0.06950435,0
6,0.06933552,0
6,0.06939706,0
6,0.06948644,0
6,0.06954983,0
6,0.069134355,0
6,0.06922674,0
6,0.06933761,0
6,0.069342375,0
6,0.069153726,0
6,0.06925389,0
6,0.06930658,0
6,0.06939167,0
6,0.069134384,0
6,0.06922674,0
6,0.069337636,0
6,0.069342375,0
6,0.069153726,0
6,0.06925389,0
6,0.06930658,0
6,0.06939167,0
6,0.069134384,0
6,0.06922674,0
6,0.069337636,0
6,0.069342375,0
6,0.06389639,0
6,0.06385276,0
6,0.06330538,0
6,0.062594384,0
6,0.062403142,0
6,0.06172943,0
6,0.06174442,0
6,0.061731845,0
6,0.061383754,0
6,0.061337054,0
6,0.06136504,0
6,0.061339736,0
6,0.061337054,0
6,0.061337054,0
6,0.061337054,0
6,0.061337054,0
6,0.061337054,0
6,0.06399664,0
6,0.0669339,0
6,0.06762406,0
6,0.068410546,0
6,0.069358855,0
6,0.07155156,0
6,0.07139367,0
6,0.08489108,0
6,0.092953235,0
6,0.0936057,0
6,0.0929625,0
6,0.09552774,0
6,0.096942276,0
6,0.0991486,0
6,0.1015057,0
6,0.10219127,0
6,0.10308534,0
6,0.102776855,0
6,0.10623473,0
6,0.107026845,0
6,0.107922584,0
6,0.10784271,0
6,0.10730919,0
6,0.107105225,0
6,0.108160734,0
6,0.10934639,0
6,0.10894343,0
6,0.10879198,0
6,0.10971546,0
6,0.11497,0
6,0.11445731,0
6,0.114264995,0
6,0.11524317,0
6,0.115017116,0
6,0.12297338,0
6,0.12824246,0
6,0.13433823,0
6,0.1420902,0
6,0.14391878,0
6,0.1442228,0
6,0.14919305,0
6,0.15859091,0
6,0.1571317,0
6,0.15670353,0
6,0.16163778,0
6,0.20078972,0
6,0.21595451,0
6,0.21680304,0
6,0.21907622,0
6,0.22803068,0
6,0.22734666,0
6,0.22815743,0
6,0.23455995,0
6,0.23884735,0
6,0.24368796,0
6,0.24292675,0
6,0.2458792,0
6,0.24535078,0
6,0.24372563,0
6,0.24342653,0
6,0.24547732,0
6,0.24522156,0
6,0.2443189,0
6,0.24462986,0
6,0.24740687,0
6,0.24702358,0
6,0.2454885,0
6,0.27156654,0
6,0.2739668,0
6,0.27352798,0
6,0.2726238,0
6,0.25771588,0
6,0.25620782,0
6,0.25266773,0
6,0.24936679,0
6,0.25268352,0
6,0.25448677,0
6,0.25373137,0
6,0.20513967,0
6,0.20333761,0
6,0.2032345,0
6,0.20223811,0
6,0.19747674,0
6,0.19654283,0
6,0.19279838,0
6,0.1861119,0
6,0.18625274,0
6,0.18563133,0
6,0.18664151,0
6,0.17908227,0
6,0.17817688,0
6,0.17939603,0
6,0.17999849,0
6,0.1793023,0
6,0.17952341,0
6,0.17907637,0
6,0.17732096,0
6,0.17721167,0
