day,proba,labels
3,0.13656473,0
3,0.13568744,0
3,0.1075581,0
3,0.12382698,0
3,0.11716023,0
3,0.10604456,0
3,0.105615646,0
3,0.07939461,0
3,0.063189715,0
3,0.06263977,0
3,0.06369048,0
3,0.04006362,0
3,0.039617658,0
3,0.050951034,0
3,0.050736576,0
3,0.028832555,0
3,0.024437606,0
3,0.024219334,0
3,0.024171978,0
3,0.024356037,0
3,0.024187803,0
3,0.024268538,0
3,0.024546355,0
3,0.022613317,0
3,0.022659838,0
3,0.022703141,0
3,0.022739232,0
3,0.022835344,0
3,0.022916228,0
3,0.022911966,0
3,0.022934824,0
3,0.023043245,0
3,0.023093551,0
3,0.023157686,0
3,0.023207933,0
3,0.023236454,0
3,0.02323234,0
3,0.023197323,0
3,0.023215711,0
3,0.023180962,0
3,0.023118675,0
3,0.022980183,0
3,0.022883296,0
3,0.022816807,0
3,0.022826612,0
3,0.022787988,0
3,0.022796184,0
3,0.022842228,0
3,0.022875965,0
3,0.022854477,0
3,0.023771077,0
3,0.021604955,0
3,0.021713942,0
3,0.021887422,0
3,0.02173698,0
3,0.021774054,0
3,0.021933943,0
3,0.021930844,0
3,0.02195087,0
3,0.02190137,0
3,0.021874994,0
3,0.02129376,0
3,0.031070977,0
3,0.031536162,0
3,0.03174761,0
3,0.032212257,0
3,0.03235066,0
3,0.032625854,0
3,0.032862484,0
3,0.0334796,0
3,0.033215374,0
3,0.03388068,0
3,0.033037007,0
3,0.033560693,0
3,0.033703208,0
3,0.034056574,0
3,0.034381777,0
3,0.03490749,0
3,0.034738332,0
3,0.03533277,0
3,0.035901457,0
3,0.036320984,0
3,0.036587298,0
3,0.03698638,0
3,0.037424356,0
3,0.037987977,0
3,0.037602186,0
3,0.038073868,0
3,0.038464755,0
3,0.038609803,0
3,0.03863287,0
3,0.038972646,0
3,0.039272964,0
3,0.039689958,0
3,0.03912434,0
3,0.03668973,0
3,0.039617777,0
3,0.04413575,0
3,0.046350926,0
3,0.04684499,0
3,0.047411114,0
3,0.047618568,0
3,0.048044562,0
3,0.05310875,0
3,0.05311507,0
3,0.053963006,0
3,0.053806096,0
3,0.05450049,0
3,0.055042118,0
3,0.055307716,0
3,0.055692762,0
3,0.056123793,0
3,0.056182116,0
3,0.057118535,0
3,0.056753814,0
3,0.057239234,0
3,0.05777827,0
3,0.057919532,0
3,0.058111012,0
3,0.058387965,0
3,0.058392137,0
3,0.058146805,0
3,0.062170714,0
3,0.062456697,0
3,0.062752455,0
3,0.062389225,0
3,0.06278533,0
3,0.06287131,0
3,0.062607765,0
3,0.063572675,0
3,0.06314582,0
3,0.06358966,0
3,0.068045944,0
3,0.04488033,0
3,0.045058012,0
3,0.044130743,0
3,0.044026256,0
3,0.04444477,0
3,0.04434979,0
3,0.044556916,0
3,0.044796973,0
3,0.044446528,0
3,0.044776678,0
3,0.0398584,0
3,0.047667086,0
3,0.088972,0
3,0.09704763,0
3,0.09680742,0
3,0.097120374,0
3,0.09535882,0
3,0.09647426,0
3,0.09478995,0
3,0.094812214,0
3,0.09442252,0
3,0.09471744,0
3,0.094071,0
3,0.09419143,0
3,0.09234068,0
3,0.09340927,0
3,0.092142045,0
3,0.09251115,0
3,0.092369795,0
3,0.09243721,0
3,0.09195724,0
3,0.09252533,0
3,0.091074735,0
3,0.096114814,0
3,0.0911254,0
3,0.08102399,0
3,0.0773682,0
3,0.07760975,0
3,0.076387584,0
3,0.07659808,0
3,0.07473725,0
3,0.068461806,0
3,0.0675095,0
3,0.06807938,0
3,0.06683096,0
3,0.06701359,0
3,0.066200316,0
3,0.0661169,0
3,0.06550485,0
3,0.06570271,0
3,0.06501654,0
3,0.06576577,0
3,0.06483528,0
3,0.06555706,0
3,0.06503585,0
3,0.06556103,0
3,0.06506616,0
3,0.06542835,0
3,0.064783216,0
3,0.065499365,0
3,0.06447074,0
3,0.065127224,0
3,0.06487316,0
3,0.06544641,0
3,0.06516972,0
3,0.0655925,0
3,0.065059215,0
3,0.06609279,0
3,0.06530386,0
3,0.066037476,0
3,0.06541222,0
3,0.0659118,0
3,0.066389054,0
3,0.06740108,0
3,0.06677401,0
