day,proba,labels
10,0.67880964,0
10,0.5671439,0
10,0.48658288,0
10,0.3640525,0
10,0.33913016,0
10,0.34183815,0
10,0.3933366,0
10,0.39511043,0
10,0.42967778,0
10,0.50165755,0
10,0.6120196,0
10,0.65598285,0
10,0.75135547,0
10,0.77686536,0
10,0.7736945,0
10,0.77822113,0
10,0.78036153,0
10,0.7973562,0
10,0.81192446,0
10,0.84843475,0
10,0.90767527,0
10,0.88107634,0
10,0.89083594,0
10,0.89321256,0
10,0.89091593,0
10,0.88807297,0
10,0.89337885,0
10,0.88992,0
10,0.88097465,0
10,0.88184637,0
10,0.90952784,0
10,0.94815695,0
10,0.9550766,0
10,0.962965,0
10,0.9688271,0
10,0.97051704,0
10,0.97217226,0
10,0.97361654,0
10,0.9790727,0
10,0.97917986,0
10,0.97901154,0
10,0.9786345,0
10,0.97012496,0
10,0.95668596,0
10,0.94840324,0
10,0.9470087,0
10,0.94055927,0
10,0.9311696,0
10,0.9276924,0
10,0.9433512,0
10,0.94446766,0
10,0.94537437,0
10,0.9548271,0
10,0.954895,0
10,0.9551817,0
10,0.95472693,0
10,0.95515025,0
10,0.9551947,0
10,0.9550925,0
10,0.95489,0
10,0.9550947,0
10,0.95505613,0
10,0.9553256,0
10,0.9548248,0
10,0.9551188,0
10,0.95504105,0
10,0.95495623,0
10,0.96505946,0
10,0.9650459,0
10,0.964876,0
10,0.96501255,0
10,0.96466833,0
10,0.9635884,0
10,0.9625277,0
10,0.9625299,0
10,0.96150684,0
10,0.96191293,0
10,0.95680356,0
10,0.95703125,0
10,0.94314504,0
10,0.9220324,0
10,0.89017427,0
10,0.854681,0
10,0.79764885,0
10,0.7812716,0
10,0.77595407,0
10,0.76688766,0
10,0.74211496,0
10,0.7173976,0
10,0.6956524,0
10,0.6273108,0
10,0.51182413,0
10,0.51426715,0
10,0.45823234,0
10,0.44871175,0
10,0.45458233,0
10,0.45389846,0
10,0.44809854,0
10,0.44208884,0
10,0.44405398,0
10,0.4443885,0
10,0.314486,0
10,0.19964334,0
10,0.1803984,0
10,0.12631646,0
10,0.10343489,0
10,0.09224662,0
10,0.090113044,0
10,0.07442781,0
10,0.05156225,0
10,0.05296132,0
10,0.054240674,0
10,0.061598063,0
10,0.13109657,0
10,0.13273224,0
10,0.13764015,0
10,0.13709128,0
10,0.12915483,0
10,0.13005933,0
10,0.13036954,0
10,0.0972639,0
10,0.09992918,0
10,0.09149644,0
10,0.07699922,0
10,0.076627344,0
10,0.07704267,0
10,0.07667309,0
10,0.07744807,0
10,0.09704596,0
10,0.11252347,0
10,0.11187458,0
10,0.112585664,0
10,0.11185011,0
10,0.112116754,0
10,0.11193687,0
10,0.11261219,0
10,0.11137658,0
10,0.106156826,0
10,0.07218507,0
10,0.07257527,0
10,0.07223284,0
10,0.07239398,0
10,0.07230389,0
10,0.07252094,0
10,0.071956486,0
10,0.07245892,0
10,0.07203385,0
10,0.07239622,0
10,0.07202241,0
10,0.11881572,0
10,0.1539816,0
10,0.17433995,0
10,0.17416751,0
10,0.17533258,0
10,0.17405096,0
10,0.17498213,0
10,0.17397064,0
10,0.17545134,0
10,0.1744208,0
10,0.17466661,0
10,0.17452464,0
10,0.16632238,0
10,0.16497132,0
10,0.16594467,0
10,0.16482171,0
10,0.16631642,0
10,0.16616559,0
10,0.16646776,0
10,0.16584882,0
10,0.16728956,0
10,0.16556993,0
10,0.16643721,0
10,0.16500148,0
10,0.166542,0
10,0.16513538,0
10,0.16517967,0
10,0.16486311,0
10,0.16235176,0
10,0.15952554,0
10,0.16062784,0
10,0.15946886,0
10,0.16110033,0
10,0.15992019,0
10,0.11535135,0
10,0.0699223,0
10,0.070064425,0
10,0.069707215,0
10,0.07021052,0
10,0.069984525,0
10,0.07297638,0
10,0.074210525,0
10,0.0740785,0
10,0.07290813,0
10,0.07306406,0
10,0.07261899,0
10,0.07304695,0
10,0.07282367,0
10,0.07310876,0
10,0.07050964,0
10,0.0518153,0
10,0.04931158,0
10,0.04940921,0
10,0.04920444,0
10,0.049255937,0
10,0.04922256,0
10,0.049562663,0
10,0.049281806,0
10,0.049093902,0
10,0.0494155,0
10,0.049491823,0
10,0.049282968,0
10,0.049325645,0
10,0.049283385,0
10,0.049623728,0
10,0.049349934,0
10,0.049185634,0
10,0.049521893,0
10,0.04961288,0
10,0.04940927,0
10,0.04946053,0
10,0.024582475,0
10,0.021470279,0
10,0.02035001,0
10,0.020332456,0
10,0.020310104,0
10,0.020310044,0
10,0.02028519,0
10,0.020292401,0
10,0.020309627,0
10,0.020301223,0
10,0.020309597,0
10,0.020294338,0
10,0.020320177,0
10,0.020335913,0
10,0.020317674,0
10,0.020329475,0
10,0.020350456,0
10,0.020230234,0
10,0.020248175,0
10,0.020235687,0
10,0.02028492,0
10,0.020315826,0
10,0.02033478,0
10,0.020376831,0
10,0.020428061,0
10,0.02042973,0
10,0.02048698,0
10,0.020218313,0
10,0.02016747,0
10,0.020166248,0
10,0.02017495,0
10,0.020172596,0
10,0.020194024,0
10,0.020165205,0
10,0.020184517,0
10,0.020192444,0
10,0.020235509,0
10,0.020239204,0
10,0.020257533,0
10,0.02026251,0
10,0.019410014,0
10,0.0193865,0
10,0.01938954,0
10,0.019388497,0
10,0.019398749,0
10,0.01941505,0
10,0.019378692,0
10,0.019407481,0
10,0.021735042,0
10,0.02184394,0
10,0.021865577,0
10,0.021763146,0
10,0.021787643,0
10,0.02168408,0
10,0.021724105,0
10,0.021684527,0
10,0.021674037,0
10,0.021689445,0
10,0.021732658,0
10,0.021654636,0
10,0.02170521,0
10,0.02165538,0
10,0.021804541,0
10,0.021713167,0
10,0.02169761,0
10,0.021633625,0
10,0.021675825,0
10,0.021600008,0
10,0.021651417,0
10,0.021619558,0
10,0.021678269,0
10,0.021664798,0
10,0.021671832,0
10,0.02170375,0
10,0.021737635,0
10,0.021713316,0
10,0.021767586,0
10,0.021856844,0
10,0.02246806,0
10,0.02351439,0
10,0.024445534,0
10,0.025398105,0
10,0.029833704,0
10,0.032082617,0
10,0.032191515,0
10,0.032132447,0
10,0.032205313,0
10,0.032142907,0
10,0.032129586,0
10,0.032176286,0
10,0.032227695,0
10,0.032082677,0
10,0.032191545,0
10,0.032132477,0
10,0.032205284,0
10,0.03211236,0
10,0.03315139,0
10,0.03408128,0
10,0.03465724,0
10,0.03495428,0
10,0.035167366,0
10,0.035057396,0
10,0.035167783,0
10,0.035077006,0
10,0.035089463,0
10,0.035105526,0
10,0.035477847,0
10,0.035993785,0
10,0.036366433,0
10,0.036699712,0
10,0.038951278,0
10,0.040304124,0
10,0.041587293,0
10,0.042625308,0
10,0.044336945,0
10,0.044502854,0
10,0.045766503,0
10,0.04724008,0
10,0.04732439,0
10,0.040846497,0
10,0.040962487,0
10,0.04089853,0
10,0.056586772,0
10,0.05740565,0
10,0.057703882,0
10,0.057559937,0
10,0.057568014,0
