day,proba,labels
3,0.13371512,0
3,0.13408315,0
3,0.13497153,0
3,0.13550633,0
3,0.13469535,0
3,0.12790123,0
3,0.13007158,0
3,0.106271684,0
3,0.092728436,0
3,0.09283799,0
3,0.09297979,0
3,0.077410996,0
3,0.07728967,0
3,0.07704294,0
3,0.07275325,0
3,0.06898779,0
3,0.067224324,0
3,0.066854686,0
3,0.06714305,0
3,0.067198634,0
3,0.067113996,0
3,0.066940546,0
3,0.063129365,0
3,0.06250411,0
3,0.06254661,0
3,0.062484533,0
3,0.062493443,0
3,0.06254223,0
3,0.06251678,0
3,0.062499166,0
3,0.06251925,0
3,0.06250411,0
3,0.06254658,0
3,0.062484533,0
3,0.062493443,0
3,0.06254223,0
3,0.06251675,0
3,0.062499166,0
3,0.06251925,0
3,0.06250411,0
3,0.06254661,0
3,0.062484592,0
3,0.062493443,0
3,0.06254041,0
3,0.06251225,0
3,0.062499166,0
3,0.06251925,0
3,0.06250167,0
3,0.06254321,0
3,0.062484533,0
3,0.062493443,0
3,0.06349757,0
3,0.06417605,0
3,0.06411183,0
3,0.06415266,0
3,0.06418413,0
3,0.06307176,0
3,0.06294939,0
3,0.06292799,0
3,0.063090414,0
3,0.063007,0
3,0.06312555,0
3,0.090818405,0
3,0.09162629,0
3,0.090396404,0
3,0.09053975,0
3,0.09077817,0
3,0.09173855,0
3,0.09022936,0
3,0.09062591,0
3,0.09081042,0
3,0.091623455,0
3,0.093694925,0
3,0.09462312,0
3,0.094938666,0
3,0.09569135,0
3,0.09441632,0
3,0.0946331,0
3,0.09494838,0
3,0.095716745,0
3,0.0944342,0
3,0.09462309,0
3,0.094938636,0
3,0.09564504,0
3,0.094371706,0
3,0.09459522,0
3,0.09489483,0
3,0.09568074,0
3,0.09438908,0
3,0.09457567,0
3,0.09489322,0
3,0.09564504,0
3,0.094371766,0
3,0.09459543,0
3,0.094894946,0
3,0.09568086,0
3,0.09468463,0
3,0.10945755,0
3,0.109585404,0
3,0.11036354,0
3,0.10899806,0
3,0.109345555,0
3,0.11194512,0
3,0.113665074,0
3,0.112240344,0
3,0.11278498,0
3,0.112933666,0
3,0.11371648,0
3,0.112374425,0
3,0.11257818,0
3,0.11314008,0
3,0.113666356,0
3,0.11225039,0
3,0.11278522,0
3,0.11293349,0
3,0.113716304,0
3,0.11237419,0
3,0.112577915,0
3,0.11313972,0
3,0.11366612,0
3,0.11225,0
3,0.11278483,0
3,0.11028522,0
3,0.110964894,0
3,0.10977888,0
3,0.110079825,0
3,0.110592365,0
3,0.11102724,0
3,0.10954532,0
3,0.1103065,0
3,0.11046535,0
3,0.110964775,0
3,0.10815379,0
3,0.076963246,0
3,0.07721242,0
3,0.076872885,0
3,0.076918334,0
3,0.07719779,0
3,0.07708296,0
3,0.07681799,0
3,0.077153325,0
3,0.076963305,0
3,0.077225864,0
3,0.07417667,0
3,0.07421118,0
3,0.08547309,0
3,0.086532384,0
3,0.086533785,0
3,0.086580634,0
3,0.08719331,0
3,0.08629003,0
3,0.086679846,0
3,0.08649081,0
3,0.08713797,0
3,0.086595714,0
3,0.086585015,0
3,0.08663887,0
3,0.087246686,0
3,0.086348146,0
3,0.08673555,0
3,0.08654791,0
3,0.08713797,0
3,0.086595714,0
3,0.086585015,0
3,0.08663884,0
3,0.08724663,0
3,0.086348146,0
3,0.08521423,0
3,0.07472506,0
3,0.075035125,0
3,0.07472718,0
3,0.074771345,0
3,0.07476136,0
3,0.07298535,0
3,0.072073966,0
3,0.07266307,0
3,0.07244298,0
3,0.072730124,0
3,0.072419524,0
3,0.07247311,0
3,0.07242307,0
3,0.07297787,0
3,0.07207286,0
3,0.07266238,0
3,0.07244304,0
3,0.07279655,0
3,0.0724788,0
3,0.072539985,0
3,0.07251233,0
3,0.07307559,0
3,0.072154015,0
3,0.07275167,0
3,0.07252893,0
3,0.072832435,0
3,0.07237327,0
3,0.07243651,0
3,0.072393954,0
3,0.07294369,0
3,0.07202721,0
3,0.07262355,0
3,0.07241297,0
3,0.072696626,0
3,0.07237321,0
3,0.07243639,0
3,0.072393954,0
3,0.0729436,0
3,0.07202715,0
3,0.07262355,0
3,0.07241297,0
3,0.072696656,0
3,0.07237321,0
3,0.07243639,0
3,0.072393954,0
3,0.07292947,0
3,0.07201463,0
3,0.07027137,0
3,0.06236127,0
3,0.061463177,0
3,0.06144938,0
3,0.06145194,0
3,0.061456025,0
3,0.061458945,0
3,0.06144944,0
3,0.06145388,0
3,0.061410576,0
3,0.061424315,0
3,0.061403096,0
3,0.06141442,0
3,0.061413497,0
3,0.061420232,0
3,0.06140691,0
3,0.061413318,0
3,0.061552405,0
3,0.061568797,0
3,0.06154281,0
3,0.06155029,0
3,0.061546326,0
3,0.06865606,0
3,0.06890127,0
3,0.068909764,0
3,0.06877789,0
3,0.06878576,0
3,0.06937447,0
3,0.06942958,0
3,0.07923061,0
3,0.07897669,0
3,0.07936004,0
3,0.07914284,0
3,0.09070274,0
3,0.09391162,0
3,0.094171554,0
3,0.09421277,0
3,0.09441003,0
3,0.09354529,0
3,0.09459418,0
3,0.093940556,0
3,0.094269454,0
3,0.0938268,0
3,0.09409237,0
3,0.09411278,0
3,0.09431431,0
3,0.09343809,0
3,0.09450415,0
3,0.09384781,0
3,0.0942553,0
3,0.09385288,0
3,0.09414756,0
3,0.094168544,0
3,0.09435466,0
3,0.09349573,0
3,0.0945631,0
3,0.093896955,0
3,0.09430462,0
3,0.093865186,0
3,0.09416208,0
3,0.09418473,0
3,0.0943684,0
3,0.09351212,0
3,0.09457865,0
3,0.09390882,0
3,0.09432325,0
3,0.093865275,0
3,0.094162196,0
3,0.094184816,0
3,0.09436852,0
3,0.09351227,0
3,0.09647226,0
3,0.09614381,0
3,0.09657395,0
3,0.09608689,0
3,0.096374035,0
3,0.09643659,0
3,0.110982984,0
3,0.11614999,0
3,0.116476506,0
3,0.11627418,0
3,0.11643419,0
3,0.11656797,0
3,0.11607921,0
3,0.16389701,0
3,0.16478136,0
3,0.16480473,0
3,0.16527453,0
3,0.16414848,0
3,0.1675722,0
3,0.16832611,0
3,0.1753543,0
3,0.18459257,0
3,0.16671142,0
3,0.1694138,0
3,0.1686627,0
3,0.16966256,0
3,0.18418854,0
3,0.1982969,0
3,0.19382262,0
3,0.17633653,0
3,0.17508101,0
3,0.17590877,0
3,0.17549798,0
3,0.15133709,0
3,0.14919227,0
3,0.15094736,0
3,0.14885989,0
3,0.15029201,0
3,0.14906558,0
3,0.150644,0
3,0.14938354,0
3,0.14969528,0
3,0.1491701,0
3,0.15092629,0
3,0.1488319,0
3,0.15026969,0
3,0.14903891,0
3,0.15062076,0
3,0.14936277,0
3,0.14960244,0
3,0.14909661,0
3,0.150841,0
3,0.14874947,0
3,0.15018606,0
3,0.14897883,0
3,0.15053359,0
3,0.14927506,0
3,0.14957374,0
3,0.1490688,0
3,0.15082228,0
3,0.1487279,0
3,0.15016183,0
3,0.14895844,0
3,0.15050879,0
3,0.14925194,0
3,0.1495736,0
3,0.14906862,0
3,0.15082213,0
3,0.14872772,0
3,0.15016156,0
3,0.14895815,0
3,0.14739126,0
3,0.14601764,0
3,0.14629772,0
3,0.14579198,0
3,0.14754155,0
3,0.14550778,0
3,0.124561936,0
3,0.121543914,0
3,0.122099906,0
3,0.122044,0
3,0.121685654,0
3,0.1216141,0
3,0.12179577,0
3,0.11365101,0
3,0.11447382,0
3,0.11397973,0
3,0.1140835,0
3,0.1144433,0
3,0.11190632,0
3,0.11178377,0
3,0.10631707,0
3,0.100497484,0
3,0.10102245,0
3,0.09975919,0
3,0.099577636,0
3,0.099164546,0
3,0.0904918,0
3,0.08340129,0
3,0.08349648,0
3,0.08326945,0
3,0.08355525,0
3,0.083350986,0
3,0.08328065,0
3,0.083610415,0
3,0.08335832,0
3,0.08340129,0
3,0.08349648,0
3,0.08326948,0
3,0.08355537,0
3,0.08335096,0
3,0.08328068,0
3,0.083610475,0
3,0.08335847,0
3,0.08340141,0
3,0.08697188,0
3,0.08666128,0
3,0.0871011,0
3,0.08731896,0
3,0.08682579,0
3,0.08696765,0
3,0.08694294,0
3,0.08731651,0
3,0.08703175,0
3,0.08666131,0
3,0.08710113,0
3,0.087319046,0
3,0.08682588,0
3,0.08696777,0
3,0.08694312,0
3,0.0873166,0
3,0.08703184,0
3,0.08666143,0
3,0.08710119,0
3,0.087319106,0
3,0.08682597,0
3,0.08696777,0
3,0.08694309,0
3,0.08731657,0
3,0.08703184,0
3,0.08666137,0
3,0.08710116,0
3,0.08731902,0
3,0.08682588,0
3,0.08696774,0
3,0.086943,0
3,0.08732805,0
3,0.087049186,0
3,0.08666134,0
3,0.087114304,0
3,0.08733454,0
3,0.08696473,0
3,0.08722532,0
3,0.08718464,0
3,0.08295584,0
3,0.06419921,0
3,0.06408933,0
3,0.06419337,0
3,0.06451136,0
3,0.06421891,0
3,0.06405619,0
3,0.06422329,0
3,0.06448287,0
3,0.06419921,0
3,0.06408933,0
3,0.06419337,0
3,0.0645113,0
3,0.06421888,0
3,0.06405619,0
3,0.06422329,0
3,0.06448287,0
3,0.06419924,0
3,0.06408933,0
3,0.06419337,0
3,0.0645113,0
3,0.06421885,0
3,0.06405619,0
3,0.06422329,0
3,0.06448287,0
3,0.06419921,0
3,0.06408936,0
3,0.06419337,0
3,0.0645113,0
3,0.06421885,0
3,0.06405619,0
3,0.06366074,0
3,0.061565697,0
3,0.06152904,0
3,0.06152147,0
3,0.061517328,0
3,0.061509937,0
3,0.061534643,0
3,0.061523885,0
3,0.06151226,0
3,0.061522603,0
3,0.06152904,0
3,0.06152147,0
3,0.061517328,0
3,0.061509937,0
3,0.061534643,0
3,0.061523855,0
3,0.06151232,0
3,0.061522603,0
3,0.06152904,0
3,0.06152147,0
3,0.061517328,0
3,0.061509937,0
3,0.061534643,0
3,0.061523855,0
3,0.06151232,0
3,0.061522603,0
3,0.06152904,0
3,0.06152147,0
3,0.061517328,0
3,0.061509937,0
3,0.061534643,0
3,0.061523855,0
3,0.061499387,0
3,0.0615142,0
3,0.061516374,0
3,0.06152147,0
3,0.06150779,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.061337054,0
3,0.06156826,0
3,0.061579734,0
3,0.061615467,0
3,0.061598808,0
3,0.061548978,0
3,0.061594605,0
3,0.06161657,0
3,0.061585248,0
3,0.06156826,0
3,0.061579734,0
3,0.061615467,0
3,0.061598808,0
3,0.061548978,0
3,0.061594605,0
3,0.06161657,0
3,0.061585248,0
3,0.06156826,0
3,0.061579734,0
3,0.061615467,0
3,0.061598808,0
3,0.061552078,0
3,0.06159702,0
3,0.06161657,0
3,0.061585248,0
3,0.061570615,0
3,0.061583042,0
3,0.061615467,0
3,0.061598808,0
3,0.061552078,0
3,0.06159702,0
3,0.06161657,0
3,0.061585248,0
3,0.061570615,0
3,0.061583042,0
3,0.061615467,0
3,0.061598808,0
3,0.061552078,0
3,0.06159702,0
3,0.062577814,0
3,0.06253737,0
3,0.062467366,0
3,0.062542796,0
3,0.062573284,0
3,0.06254366,0
3,0.062472254,0
3,0.06259179,0
3,0.06263113,0
3,0.062583625,0
3,0.062520504,0
3,0.06259793,0
3,0.062624216,0
3,0.06259379,0
3,0.06252229,0
3,0.06259176,0
3,0.06263113,0
3,0.062645435,0
3,0.06257352,0
3,0.0626432,0
3,0.062687695,0
3,0.06265259,0
3,0.06257877,0
3,0.06264028,0
3,0.062693715,0
3,0.062645406,0
3,0.06257361,0
3,0.0626432,0
3,0.062687695,0
3,0.06265268,0
3,0.06257877,0
3,0.06264028,0
3,0.062693775,0
3,0.062393248,0
3,0.06233883,0
3,0.062396556,0
3,0.06240478,0
3,0.06238678,0
3,0.062363505,0
3,0.062378645,0
3,0.06240967,0
3,0.062393248,0
3,0.06233883,0
3,0.0624671,0
3,0.0643194,0
3,0.06437746,0
3,0.06452635,0
3,0.06453726,0
3,0.064418495,0
3,0.064569384,0
3,0.06493819,0
3,0.064921916,0
3,0.08267534,0
