day,proba,labels
8,0.06581074,0
8,0.0510132,0
8,0.052725106,0
8,0.05250293,0
8,0.052945137,0
8,0.053058356,0
8,0.05317411,0
8,0.053670943,0
8,0.053558797,0
8,0.053761452,0
8,0.05489239,0
8,0.05467674,0
8,0.0550251,0
8,0.054715663,0
8,0.054270536,0
8,0.05450639,0
8,0.054774433,0
8,0.05558014,0
8,0.06269932,0
8,0.0676572,0
8,0.07107127,0
8,0.06861511,0
8,0.060731083,0
8,0.06085202,0
8,0.06049323,0
8,0.060645133,0
8,0.05727744,0
8,0.05585891,0
8,0.05198884,0
8,0.051874638,0
8,0.05200985,0
8,0.056542188,0
8,0.05567214,0
8,0.07295582,0
8,0.06849232,0
8,0.06814015,0
8,0.08003658,0
8,0.079594165,0
8,0.079129666,0
8,0.087810844,0
8,0.08493379,0
8,0.08487454,0
8,0.08016297,0
8,0.08312783,0
8,0.08963865,0
8,0.0930126,0
8,0.08842239,0
8,0.084068805,0
8,0.08230981,0
8,0.08200848,0
8,0.08144945,0
8,0.087073356,0
8,0.08831641,0
8,0.09016961,0
8,0.09005204,0
8,0.09072465,0
8,0.09087202,0
8,0.087228924,0
8,0.08597335,0
8,0.08106306,0
8,0.06690374,0
8,0.054015517,0
8,0.052934706,0
8,0.052990466,0
8,0.060061872,0
8,0.065469176,0
8,0.068884104,0
8,0.072892785,0
8,0.07710844,0
8,0.07677561,0
8,0.07829377,0
8,0.081508994,0
8,0.07632765,0
8,0.074591905,0
8,0.07452771,0
8,0.07419765,0
8,0.07441515,0
8,0.07592791,0
8,0.075591415,0
8,0.082026154,0
8,0.08414975,0
8,0.08240348,0
8,0.08497614,0
8,0.09215179,0
8,0.0961889,0
8,0.09893465,0
8,0.10613093,0
8,0.10470739,0
8,0.104255795,0
8,0.09021446,0
8,0.081787854,0
8,0.08200547,0
8,0.082236946,0
8,0.08196065,0
8,0.08207002,0
8,0.09408751,0
8,0.11182487,0
8,0.1118055,0
8,0.111136824,0
8,0.11747202,0
8,0.12508541,0
8,0.12740654,0
8,0.13445008,0
8,0.13365734,0
8,0.11406642,0
8,0.11084005,0
8,0.110146254,0
8,0.094658315,0
8,0.09219089,0
8,0.090408266,0
8,0.083803,0
8,0.0870941,0
8,0.08833864,0
8,0.08888045,0
8,0.08383584,0
8,0.08156204,0
8,0.078357816,0
8,0.08369362,0
8,0.08356631,0
8,0.084308654,0
8,0.08469707,0
8,0.08497736,0
8,0.07890287,0
8,0.0844633,0
8,0.081457704,0
8,0.084603965,0
8,0.08488482,0
8,0.084061116,0
8,0.08452499,0
8,0.08927241,0
8,0.09002504,0
8,0.09014729,0
8,0.09179637,0
8,0.11172241,0
8,0.11326915,0
8,0.10805693,0
8,0.09703177,0
8,0.09436518,0
8,0.08898693,0
8,0.091950506,0
8,0.1097644,0
8,0.122981966,0
8,0.12318763,0
8,0.13795829,0
8,0.14115056,0
8,0.15087196,0
8,0.15045395,0
8,0.15485021,0
8,0.15320966,0
8,0.15484107,0
8,0.146269,0
8,0.14107686,0
8,0.14084941,0
8,0.13768932,0
8,0.12937915,0
8,0.12656167,0
8,0.12382889,0
8,0.1291551,0
8,0.1446251,0
8,0.14467216,0
8,0.14496294,0
8,0.14570522,0
8,0.14584172,0
8,0.14628702,0
8,0.14584959,0
8,0.1437532,0
8,0.12702712,0
8,0.108320534,0
8,0.10832247,0
8,0.122568876,0
8,0.11693108,0
8,0.11069727,0
8,0.12551227,0
8,0.12884888,0
8,0.12894756,0
8,0.11613706,0
8,0.116481304,0
8,0.11643228,0
8,0.11635837,0
8,0.12036613,0
8,0.13330457,0
8,0.13368928,0
8,0.1296992,0
8,0.14460957,0
8,0.16929114,0
8,0.18496367,0
8,0.18093383,0
8,0.1777488,0
8,0.16505554,0
8,0.17112458,0
8,0.16863605,0
8,0.1704073,0
8,0.17227116,0
8,0.18173754,0
8,0.19061705,0
8,0.22402877,0
8,0.2165936,0
8,0.2257176,0
8,0.23351705,0
8,0.23805737,0
8,0.22956148,0
8,0.23406515,0
8,0.23926914,0
8,0.23894233,0
8,0.20362586,0
8,0.17823905,0
8,0.18145785,0
8,0.18345615,0
8,0.18527019,0
8,0.18712488,0
8,0.1800729,0
8,0.14274338,0
8,0.13702565,0
8,0.14169583,0
8,0.1317924,0
8,0.13102695,0
8,0.12731448,0
8,0.12710744,0
8,0.122650325,0
8,0.12220669,0
8,0.121302485,0
8,0.1196053,0
8,0.118448585,0
8,0.11810988,0
8,0.11581853,0
8,0.115496695,0
8,0.11593133,0
8,0.11494249,0
8,0.09745845,0
8,0.09278461,0
8,0.09372395,0
8,0.09393412,0
8,0.09389874,0
8,0.09420836,0
8,0.09543872,0
8,0.10683954,0
8,0.14942673,0
8,0.15751356,0
8,0.16699919,0
8,0.17634928,0
8,0.15698737,0
8,0.17645824,0
8,0.19607458,0
8,0.17399096,0
8,0.17912123,0
8,0.19695193,0
8,0.22505775,0
8,0.24661261,0
8,0.24617913,0
8,0.2468217,0
8,0.23220736,0
8,0.21186718,0
8,0.21081606,0
8,0.20312595,0
8,0.18297526,0
8,0.15188289,0
8,0.14980948,0
8,0.14942142,0
8,0.14895436,0
8,0.156746,0
8,0.15244168,0
8,0.15120938,0
8,0.14893746,0
8,0.15010035,0
8,0.13091949,0
8,0.119374126,0
8,0.10452756,0
8,0.10011688,0
8,0.09529239,0
8,0.09276587,0
8,0.09112808,0
8,0.09130216,0
8,0.08865923,0
8,0.09274188,0
8,0.098691374,0
8,0.10759553,0
8,0.11931723,0
8,0.12033558,0
8,0.11693236,0
8,0.12348068,0
8,0.14801055,0
8,0.21822971,0
8,0.22112477,0
8,0.27030307,0
8,0.26375276,0
8,0.25928402,0
8,0.24682176,0
8,0.24601713,0
8,0.2471396,0
8,0.31330788,0
8,0.33920074,0
8,0.41015238,0
8,0.42807508,0
8,0.42539442,0
8,0.41548485,0
8,0.41811615,0
8,0.42805132,0
8,0.4458503,0
8,0.44081977,0
8,0.44032004,0
8,0.4526329,0
8,0.46065566,0
8,0.45009086,0
8,0.47994268,0
8,0.48190352,0
8,0.47709528,0
8,0.43743908,0
8,0.3474908,0
8,0.33711278,0
8,0.3261711,0
8,0.30445254,0
8,0.3108822,0
8,0.2728048,0
8,0.2467415,0
8,0.24291918,0
8,0.20762014,0
8,0.19296363,0
8,0.16496196,0
8,0.14886492,0
8,0.15130484,0
8,0.15330046,0
8,0.15847084,0
8,0.15896058,0
8,0.17647964,0
8,0.18177077,0
8,0.22215772,0
