day,proba,labels
6,0.05277139,0
6,0.04459104,0
6,0.04084465,0
6,0.04141149,0
6,0.041950613,0
6,0.042781115,0
6,0.04734251,0
6,0.04877478,0
6,0.048328698,0
6,0.047448754,0
6,0.04620722,0
6,0.044632018,0
6,0.044058293,0
6,0.044193268,0
6,0.04481691,0
6,0.042979896,0
6,0.042886883,0
6,0.044852108,0
6,0.046085507,0
6,0.04927954,0
6,0.052534193,0
6,0.056542516,0
6,0.059903562,0
6,0.06318948,0
6,0.06710288,0
6,0.0716404,0
6,0.07618415,0
6,0.08034927,0
6,0.087233365,0
6,0.11385846,0
6,0.120432645,0
6,0.12542954,0
6,0.14904028,0
6,0.15023062,0
6,0.15960443,0
6,0.16280034,0
6,0.16570306,0
6,0.16987342,0
6,0.17379886,0
6,0.17888999,0
6,0.18276945,0
6,0.1916309,0
6,0.19746801,0
6,0.20515627,0
6,0.21394566,0
6,0.21996671,0
6,0.22807392,0
6,0.23342603,0
6,0.24530831,0
6,0.24679837,0
6,0.25013375,0
6,0.2504429,0
6,0.25982887,0
6,0.2616727,0
6,0.2745726,0
6,0.26992267,0
6,0.2645551,0
6,0.25692692,0
6,0.2530439,0
6,0.25461817,0
6,0.26853088,0
6,0.27015638,0
6,0.27709568,0
6,0.27552342,0
6,0.27627143,0
6,0.27434304,0
6,0.2750178,0
6,0.27202186,0
6,0.27181357,0
6,0.26883173,0
6,0.2670557,0
6,0.26524365,0
6,0.26702902,0
6,0.26582026,0
6,0.26537,0
6,0.2733217,0
6,0.26497787,0
6,0.27040607,0
6,0.33701617,0
6,0.3553385,0
6,0.36089402,0
6,0.3601237,0
6,0.36451536,0
6,0.36688066,0
6,0.39475536,0
6,0.4209015,0
6,0.42914182,0
6,0.48137245,0
6,0.49176264,0
6,0.4927375,0
6,0.49605075,0
6,0.53347695,0
6,0.5485083,0
6,0.5353802,0
6,0.5257407,0
6,0.5303046,0
6,0.57373965,0
6,0.57190603,0
6,0.56321293,0
6,0.5392688,0
6,0.47632566,0
6,0.47065166,0
6,0.47126195,0
6,0.43072855,0
6,0.4191807,0
6,0.3994821,0
6,0.38962126,0
6,0.37861228,0
6,0.37108177,0
6,0.35927898,0
6,0.34994262,0
6,0.34091508,0
6,0.3306453,0
6,0.31690395,0
6,0.30640358,0
6,0.29499316,0
6,0.28662932,0
6,0.27481502,0
6,0.2675634,0
6,0.25388867,0
6,0.25115246,0
6,0.240466,0
6,0.23395815,0
6,0.22605863,0
6,0.21970579,0
6,0.20444328,0
6,0.20737782,0
6,0.20853093,0
6,0.21056122,0
6,0.21050596,0
6,0.20147225,0
6,0.19380087,0
6,0.19052285,0
6,0.18577778,0
6,0.18714714,0
6,0.18661839,0
6,0.18886504,0
6,0.19130617,0
6,0.19128,0
6,0.19151777,0
6,0.1921004,0
6,0.19134176,0
6,0.19206077,0
6,0.19112617,0
6,0.19403979,0
6,0.19184148,0
6,0.18076304,0
6,0.17895702,0
6,0.14433122,0
6,0.11804137,0
6,0.11012408,0
6,0.10850856,0
6,0.1063928,0
6,0.10196301,0
6,0.0993489,0
6,0.080860704,0
6,0.07859078,0
6,0.07264787,0
6,0.0602673,0
