day,proba,labels
10,0.27979988,0
10,0.25824034,0
10,0.2340984,0
10,0.2759735,0
10,0.2934057,0
10,0.2979998,0
10,0.29459193,0
10,0.35902494,0
10,0.43489572,0
10,0.44706166,0
10,0.52261734,0
10,0.5462308,0
10,0.56262547,0
10,0.5655653,0
10,0.5613055,0
10,0.5410403,0
10,0.6388741,0
10,0.609779,0
10,0.682528,0
10,0.6753844,0
10,0.7416706,0
10,0.72251976,0
10,0.74312836,0
10,0.7491219,0
10,0.7489782,0
10,0.7644875,0
10,0.77059746,0
10,0.76845646,0
10,0.7673719,0
10,0.77305585,0
10,0.79143965,0
10,0.8239218,0
10,0.83536434,0
10,0.86823773,0
10,0.88158995,0
10,0.88567436,0
10,0.88759923,0
10,0.91241634,0
10,0.93036807,0
10,0.9333644,0
10,0.93149924,0
10,0.9315572,0
10,0.9227904,0
10,0.9227133,0
10,0.92086005,0
10,0.916683,0
10,0.92114866,0
10,0.9224131,0
10,0.92089677,0
10,0.91986704,0
10,0.9194791,0
10,0.9191704,0
10,0.9247054,0
10,0.9254381,0
10,0.9258289,0
10,0.9249724,0
10,0.92449355,0
10,0.9257951,0
10,0.9253234,0
10,0.925224,0
10,0.9247049,0
10,0.9254377,0
10,0.92582846,0
10,0.92497194,0
10,0.9244931,0
10,0.9257946,0
10,0.9253229,0
10,0.9288423,0
10,0.9282051,0
10,0.92899334,0
10,0.9293632,0
10,0.9285228,0
10,0.9280194,0
10,0.92938745,0
10,0.9026623,0
10,0.9021535,0
10,0.9003316,0
10,0.90140426,0
10,0.8691127,0
10,0.8296548,0
10,0.79145896,0
10,0.74556,0
10,0.71173584,0
10,0.69034094,0
10,0.68193823,0
10,0.68645775,0
10,0.6784775,0
10,0.5839121,0
10,0.5752414,0
10,0.49565822,0
10,0.4380479,0
10,0.39937937,0
10,0.37368298,0
10,0.37524277,0
10,0.36385003,0
10,0.36319602,0
10,0.33576164,0
10,0.340845,0
10,0.33780116,0
10,0.33873206,0
10,0.32840255,0
10,0.31273448,0
10,0.25602812,0
10,0.23376095,0
10,0.19485742,0
10,0.18366829,0
10,0.18167445,0
10,0.17548016,0
10,0.13136792,0
10,0.09566221,0
10,0.095589936,0
10,0.09485486,0
10,0.101620644,0
10,0.2149407,0
10,0.21201631,0
10,0.2140966,0
10,0.20697933,0
10,0.19930008,0
10,0.18622997,0
10,0.18514162,0
10,0.18599111,0
10,0.18752393,0
10,0.18598166,0
10,0.17016983,0
10,0.17052305,0
10,0.17054027,0
10,0.17085868,0
10,0.16925368,0
10,0.17118034,0
10,0.1790162,0
10,0.17738959,0
10,0.17828077,0
10,0.17900413,0
10,0.17789489,0
10,0.17882955,0
10,0.17711928,0
10,0.17885077,0
10,0.17901573,0
10,0.16679564,0
10,0.16729149,0
10,0.16845202,0
10,0.16705686,0
10,0.16792825,0
10,0.16643909,0
10,0.1682702,0
10,0.1679289,0
10,0.16679534,0
10,0.16729122,0
10,0.16845182,0
10,0.17193314,0
10,0.34172875,0
10,0.33946538,0
10,0.34040374,0
10,0.3405708,0
10,0.34039336,0
10,0.34038645,0
10,0.34085527,0
10,0.3392315,0
10,0.34172985,0
10,0.33946648,0
10,0.34032434,0
10,0.33450544,0
10,0.3342893,0
10,0.33420652,0
10,0.33479166,0
10,0.33341807,0
10,0.33519202,0
10,0.3340329,0
10,0.33528727,0
10,0.33530056,0
10,0.33532202,0
10,0.33595407,0
10,0.33659106,0
10,0.33519918,0
10,0.3372901,0
10,0.3350438,0
10,0.33632526,0
10,0.33619463,0
10,0.33596218,0
10,0.3358578,0
10,0.3363741,0
10,0.33488572,0
10,0.33721012,0
10,0.31714952,0
10,0.15619504,0
10,0.1554791,0
10,0.15540656,0
10,0.15536028,0
10,0.15483564,0
10,0.1541706,0
10,0.15555829,0
10,0.15549627,0
10,0.15457079,0
10,0.15401474,0
10,0.15498117,0
10,0.15481427,0
10,0.15436858,0
10,0.15374953,0
10,0.15502912,0
10,0.15449664,0
10,0.1466603,0
10,0.14723155,0
10,0.14819273,0
10,0.14757884,0
10,0.14684567,0
10,0.14721414,0
10,0.14792773,0
10,0.14787152,0
10,0.14666039,0
10,0.14723167,0
10,0.14819285,0
10,0.14757895,0
10,0.14684582,0
10,0.14721432,0
10,0.14792785,0
10,0.14787164,0
10,0.14666048,0
10,0.14723176,0
10,0.15051615,0
10,0.1502158,0
10,0.10599062,0
10,0.06449279,0
10,0.06447813,0
10,0.0648385,0
10,0.064875364,0
10,0.06496474,0
10,0.064935654,0
10,0.06483534,0
10,0.064935595,0
10,0.06493932,0
10,0.06492877,0
10,0.06487158,0
10,0.064875364,0
10,0.06496468,0
10,0.064935654,0
10,0.06483534,0
10,0.064935565,0
10,0.06492314,0
10,0.064633906,0
10,0.06460807,0
10,0.064618886,0
10,0.06446731,0
10,0.06438601,0
10,0.0642927,0
10,0.06457031,0
10,0.06503591,0
10,0.065025955,0
10,0.06537029,0
10,0.06415391,0
10,0.06415716,0
10,0.064106494,0
10,0.06403744,0
10,0.06415996,0
10,0.06416127,0
10,0.06409603,0
10,0.064051,0
10,0.06414509,0
10,0.06415099,0
10,0.064100236,0
10,0.06403026,0
10,0.06410888,0
10,0.06410876,0
10,0.06406838,0
10,0.06505734,0
10,0.06511074,0
10,0.06509039,0
10,0.06506297,0
10,0.06505188,0
10,0.06547162,0
10,0.06565648,0
10,0.06570551,0
10,0.065728694,0
10,0.06557399,0
10,0.065891415,0
10,0.06591776,0
10,0.06582716,0
10,0.06586307,0
10,0.06585744,0
10,0.06588909,0
10,0.06590551,0
10,0.06576112,0
10,0.067849696,0
10,0.06782821,0
10,0.06794992,0
10,0.06802592,0
10,0.06895736,0
10,0.06895876,0
10,0.069015205,0
10,0.06887117,0
10,0.06761712,0
10,0.06762034,0
10,0.06762648,0
10,0.067575395,0
10,0.06755963,0
10,0.067162454,0
10,0.067205966,0
10,0.068158805,0
10,0.06911138,0
10,0.069401264,0
10,0.07060939,0
10,0.071335435,0
10,0.07144573,0
10,0.07161343,0
10,0.07474637,0
10,0.07414305,0
10,0.07451972,0
10,0.07455033,0
10,0.07457915,0
10,0.074398756,0
10,0.07435271,0
10,0.07453516,0
10,0.07474643,0
10,0.07414311,0
10,0.07451978,0
10,0.07455224,0
10,0.07494813,0
10,0.0770742,0
10,0.08015892,0
10,0.082114935,0
10,0.08411616,0
10,0.08383724,0
10,0.084411085,0
10,0.08432889,0
10,0.08453792,0
10,0.08410615,0
10,0.084376276,0
10,0.08658397,0
10,0.08786994,0
10,0.08691791,0
10,0.08771983,0
10,0.08881682,0
10,0.08944741,0
10,0.0890609,0
10,0.089184046,0
10,0.08820933,0
10,0.08876324,0
10,0.08876139,0
10,0.09131464,0
10,0.09135488,0
10,0.090662956,0
10,0.091086805,0
10,0.09173542,0
10,0.09458387,0
10,0.09577495,0
10,0.094797224,0
10,0.09530017,0
10,0.09519583,0
10,0.09531352,0
10,0.09511018,0
10,0.09512001,0
10,0.095439255,0
10,0.095767796,0
10,0.09235996,0
10,0.092856735,0
10,0.09258628,0
10,0.09184176,0
10,0.09115851,0
10,0.09115741,0
10,0.09130627,0
10,0.09319958,0
10,0.092481315,0
10,0.09305465,0
10,0.093155265,0
10,0.13506469,0
10,0.15771753,0
10,0.15844858,0
10,0.15785173,0
10,0.15850005,0
10,0.24248153,0
10,0.24544904,0
10,0.23799437,0
10,0.23737651,0
10,0.23701525,0
10,0.23461032,0
10,0.22875708,0
10,0.22978592,0
10,0.22870252,0
10,0.23141328,0
10,0.22859058,0
10,0.22884715,0
10,0.22963554,0
10,0.23074538,0
10,0.22875673,0
10,0.22978541,0
10,0.22870204,0
10,0.23378316,0
10,0.22709975,0
10,0.22197533,0
10,0.2213738,0
10,0.22217679,0
10,0.22651938,0
10,0.22770354,0
10,0.22711289,0
10,0.22948709,0
10,0.22680604,0
10,0.22681105,0
10,0.22766212,0
10,0.22398365,0
10,0.2199144,0
10,0.22071794,0
10,0.21981338,0
10,0.22018015,0
10,0.21842986,0
10,0.2185188,0
10,0.21959001,0
10,0.22008234,0
10,0.21759343,0
10,0.33869588,0
10,0.354995,0
10,0.3975097,0
10,0.39661178,0
10,0.39266896,0
10,0.3928339,0
10,0.39531934,0
10,0.39127415,0
10,0.39305153,0
10,0.39473638,0
10,0.39346185,0
10,0.3927674,0
10,0.39274555,0
10,0.3928424,0
10,0.39505485,0
10,0.3905558,0
10,0.39238578,0
10,0.3940594,0
10,0.39281464,0
10,0.39207208,0
10,0.39212227,0
10,0.39414406,0
10,0.39724362,0
10,0.3879256,0
10,0.38993478,0
10,0.40173072,0
10,0.40039265,0
10,0.265692,0
10,0.26729617,0
10,0.26745573,0
10,0.27532884,0
10,0.21953696,0
10,0.1752483,0
10,0.17709506,0
10,0.1743387,0
10,0.1759592,0
10,0.17667973,0
10,0.17624757,0
10,0.17675647,0
10,0.17516145,0
10,0.17606989,0
10,0.17790708,0
10,0.17515159,0
10,0.17600495,0
