day,proba,labels
0,0.15119359,0
0,0.14590487,0
0,0.14126042,0
0,0.14418632,0
0,0.14476907,0
0,0.1489158,0
0,0.14816028,0
0,0.14748761,0
0,0.1484816,0
0,0.14973354,0
0,0.15136236,0
0,0.15264004,0
0,0.15597734,0
0,0.15583163,0
0,0.15611738,0
0,0.15835872,0
0,0.15803915,0
0,0.15630427,0
0,0.15668917,0
0,0.15597329,0
0,0.15787354,0
0,0.15846264,0
0,0.16321707,0
0,0.16460586,0
0,0.15845826,0
0,0.16079053,0
0,0.16184601,0
0,0.16390654,0
0,0.1592049,0
0,0.15669501,0
0,0.15642333,0
0,0.14863834,0
0,0.14841226,0
0,0.1468699,0
0,0.14337611,0
0,0.14817834,0
0,0.13115072,0
0,0.11867553,0
0,0.11696422,0
0,0.118543655,0
0,0.11825457,0
0,0.118263215,0
0,0.11679879,0
0,0.11709374,0
0,0.11855972,0
0,0.11635348,0
0,0.11174989,0
0,0.11321837,0
0,0.13663796,0
0,0.13716102,0
0,0.1365076,0
0,0.13627082,0
0,0.13732949,0
0,0.13734588,0
0,0.13625449,0
0,0.13850099,0
0,0.15337574,0
0,0.15406656,0
0,0.15244263,0
0,0.1528785,0
0,0.1653457,0
0,0.16390479,0
0,0.1630086,0
0,0.16421896,0
0,0.16458172,0
0,0.18540958,0
0,0.20793793,0
0,0.22210842,0
0,0.22338554,0
0,0.22646147,0
0,0.22462013,0
0,0.22475505,0
0,0.23115706,0
0,0.22650361,0
0,0.22589454,0
0,0.2244736,0
0,0.22244292,0
0,0.2351225,0
0,0.23229152,0
0,0.23106703,0
0,0.23370782,0
0,0.23936108,0
0,0.2448613,0
0,0.24081,0
0,0.26230556,0
0,0.2612198,0
0,0.27604258,0
0,0.27286106,0
0,0.27611345,0
0,0.27503383,0
0,0.27926725,0
0,0.27978343,0
0,0.27667147,0
0,0.26467937,0
0,0.2935552,0
0,0.29158562,0
0,0.30316207,0
0,0.30317962,0
0,0.30604553,0
0,0.3187346,0
0,0.31862062,0
0,0.3147272,0
0,0.31754634,0
0,0.315731,0
0,0.31490237,0
0,0.31742167,0
0,0.30774766,0
0,0.31165314,0
0,0.31186226,0
0,0.30998054,0
0,0.34742028,0
0,0.34470412,0
0,0.39322385,0
0,0.40599108,0
0,0.41686758,0
0,0.41123262,0
0,0.4166845,0
0,0.4193356,0
0,0.43515104,0
0,0.3834275,0
0,0.3816225,0
0,0.4071854,0
0,0.4167069,0
0,0.40997788,0
0,0.4101971,0
0,0.40754744,0
0,0.39815277,0
0,0.37999785,0
0,0.37686035,0
0,0.3750682,0
0,0.37499017,0
0,0.36829305,0
0,0.36671293,0
0,0.36580914,0
0,0.36913133,0
0,0.3698086,0
0,0.32573515,0
0,0.3058214,0
0,0.29951867,0
0,0.2950595,0
0,0.2918979,0
0,0.2897957,0
0,0.2864514,0
0,0.2854503,0
0,0.28090927,0
0,0.2761851,0
0,0.28242648,0
0,0.27900288,0
0,0.2624395,0
0,0.29883128,0
0,0.29856884,0
0,0.30275953,0
0,0.28141016,0
0,0.26819864,0
0,0.27021104,0
0,0.24777624,0
0,0.24789026,0
0,0.23128155,0
0,0.22326681,0
0,0.22494462,0
0,0.23006698,0
0,0.23094869,0
0,0.22616631,0
0,0.22595286,0
0,0.22748408,0
0,0.21885684,0
0,0.21666175,0
0,0.21560308,0
0,0.20729977,0
0,0.20656541,0
0,0.19613007,0
0,0.1956209,0
0,0.20566657,0
0,0.21101621,0
0,0.21085423,0
0,0.22009921,0
0,0.2504524,0
0,0.2660007,0
0,0.26883167,0
0,0.2865068,0
0,0.29073834,0
0,0.31948006,0
0,0.31638384,0
0,0.26662296,0
0,0.29114887,0
0,0.29999775,0
0,0.3100326,0
0,0.30688494,0
0,0.30284986,0
0,0.29783648,0
0,0.2923522,0
0,0.29520673,0
0,0.2722851,0
0,0.27888304,0
0,0.27769932,0
0,0.2956732,0
0,0.32726452,0
0,0.32940328,0
0,0.3253886,0
0,0.33050746,0
0,0.32729158,0
0,0.33947194,0
0,0.36615112,0
