day,proba,labels
3,0.26296538,0
3,0.26606202,0
3,0.2654419,0
3,0.23896909,0
3,0.23093194,0
3,0.21743807,0
3,0.22096756,0
3,0.22229347,0
3,0.22533569,0
3,0.22910848,0
3,0.22911865,0
3,0.22421396,0
3,0.2052483,0
3,0.21009251,0
3,0.19662374,0
3,0.18774846,0
3,0.18524754,0
3,0.18321377,0
3,0.1831061,0
3,0.18452713,0
3,0.22514352,0
3,0.22630444,0
3,0.2036896,0
3,0.20397586,0
3,0.20217258,0
3,0.19402713,0
3,0.1942687,0
3,0.19281659,0
3,0.1930415,0
3,0.19022459,0
3,0.19162485,0
3,0.18969703,0
3,0.19114658,0
3,0.19282493,0
3,0.1934177,0
3,0.1891335,0
3,0.1686236,0
3,0.17013016,0
3,0.17227006,0
3,0.15730393,0
3,0.1572893,0
3,0.15967277,0
3,0.16104737,0
3,0.16028598,0
3,0.16074947,0
3,0.16245094,0
3,0.16381168,0
3,0.1623359,0
3,0.16424578,0
3,0.17275548,0
3,0.17334655,0
3,0.1815612,0
3,0.1888023,0
3,0.18283835,0
3,0.18176132,0
3,0.16108876,0
3,0.16373095,0
3,0.16762379,0
3,0.16859451,0
3,0.16739735,0
3,0.1670301,0
3,0.16913167,0
3,0.16913727,0
3,0.16362429,0
3,0.16391495,0
3,0.16489905,0
3,0.16527182,0
3,0.16255155,0
3,0.16213796,0
3,0.16466007,0
3,0.16541249,0
3,0.16347075,0
3,0.1631167,0
3,0.16532788,0
3,0.16553476,0
3,0.163818,0
3,0.16474515,0
3,0.16490081,0
3,0.17624158,0
3,0.16989297,0
3,0.17047915,0
3,0.16975111,0
3,0.16971564,0
3,0.16551322,0
3,0.16161597,0
3,0.16341385,0
3,0.16448063,0
3,0.16121101,0
3,0.16159174,0
3,0.16239971,0
3,0.1629591,0
3,0.12953985,0
3,0.13186789,0
3,0.13439423,0
3,0.13247943,0
3,0.13146254,0
3,0.1329985,0
3,0.13401431,0
3,0.13494238,0
3,0.13461468,0
3,0.13381249,0
3,0.13464987,0
3,0.13284385,0
3,0.1326153,0
3,0.1342625,0
3,0.13508621,0
3,0.13523239,0
3,0.13296086,0
3,0.13813582,0
3,0.14141816,0
3,0.14505634,0
3,0.14528951,0
3,0.14530423,0
3,0.14496148,0
3,0.1448054,0
3,0.14636627,0
3,0.14713985,0
3,0.15953046,0
3,0.16728196,0
3,0.16268045,0
3,0.16520238,0
3,0.16389775,0
3,0.15260696,0
3,0.14862454,0
3,0.14980346,0
3,0.14612597,0
3,0.1469616,0
3,0.14671895,0
3,0.14424297,0
3,0.14395562,0
3,0.14254126,0
3,0.14263827,0
3,0.14284897,0
3,0.1417396,0
3,0.14051113,0
3,0.13988727,0
3,0.14059019,0
3,0.13928142,0
3,0.13873976,0
3,0.13822922,0
3,0.13793963,0
3,0.1370134,0
3,0.13902628,0
3,0.1437357,0
3,0.14393842,0
3,0.14208376,0
3,0.1395044,0
3,0.13924327,0
3,0.13347924,0
3,0.1263378,0
3,0.1259532,0
3,0.12541169,0
3,0.12610555,0
3,0.12526584,0
3,0.123141885,0
3,0.123546064,0
3,0.124213904,0
3,0.12173909,0
3,0.121272415,0
3,0.12164396,0
3,0.121769965,0
3,0.12091696,0
3,0.11923432,0
3,0.124218345,0
3,0.123973936,0
3,0.124622434,0
3,0.12502882,0
3,0.13692394,0
3,0.13884202,0
3,0.13696921,0
3,0.14483702,0
3,0.14529362,0
3,0.14576882,0
3,0.15520614,0
3,0.15815288,0
3,0.15707302,0
3,0.15749162,0
3,0.15995923,0
3,0.16372675,0
3,0.17660165,0
3,0.1692343,0
3,0.17727143,0
3,0.17955834,0
3,0.18030152,0
3,0.17837253,0
3,0.17641619,0
3,0.17802301,0
3,0.17865705,0
3,0.1643939,0
3,0.1521655,0
3,0.15330574,0
3,0.14882728,0
3,0.14760879,0
3,0.14621085,0
3,0.14946836,0
3,0.15055957,0
3,0.14922932,0
3,0.14593875,0
3,0.14675617,0
3,0.14813665,0
3,0.14670312,0
3,0.14609733,0
3,0.14750543,0
3,0.14739361,0
3,0.14799318,0
3,0.14520496,0
3,0.16223279,0
3,0.16985181,0
3,0.17396685,0
3,0.17392668,0
3,0.18187991,0
3,0.18089801,0
3,0.18504122,0
3,0.17913106,0
3,0.17758286,0
3,0.17871794,0
3,0.19460857,0
3,0.20419809,0
3,0.20998964,0
3,0.21031907,0
3,0.21338776,0
3,0.21695912,0
3,0.21983668,0
3,0.22521538,0
3,0.22493824,0
3,0.22677818,0
3,0.2362929,0
3,0.23627904,0
3,0.24201769,0
3,0.24216783,0
3,0.24545863,0
3,0.24938008,0
3,0.247888,0
3,0.2494745,0
3,0.28346348,0
3,0.27937856,0
3,0.27705747,0
3,0.27175915,0
3,0.24793908,0
3,0.24598521,0
3,0.24256265,0
3,0.22870982,0
3,0.23073438,0
3,0.22723007,0
3,0.21019086,0
3,0.2077401,0
3,0.2029782,0
3,0.20342311,0
3,0.19518834,0
3,0.1935707,0
3,0.17207682,0
3,0.1620627,0
3,0.16081986,0
3,0.16034761,0
3,0.15726367,0
3,0.15843084,0
3,0.15815392,0
3,0.1552397,0
3,0.15572673,0
3,0.1577116,0
3,0.15891322,0
3,0.15957335,0
3,0.15798539,0
3,0.16000777,0
3,0.16020411,0
3,0.15680054,0
3,0.15608919,0
3,0.17360494,0
3,0.17691019,0
3,0.17971492,0
3,0.1759285,0
3,0.17742172,0
3,0.17816448,0
3,0.17874655,0
3,0.17854294,0
3,0.17718694,0
3,0.17864716,0
3,0.16384923,0
3,0.15575552,0
3,0.15312225,0
3,0.15238771,0
3,0.14666215,0
3,0.14512917,0
3,0.14375854,0
3,0.14323524,0
3,0.1415636,0
3,0.14111581,0
3,0.12815025,0
3,0.12177077,0
3,0.12046385,0
3,0.118463725,0
3,0.11911908,0
3,0.116267234,0
3,0.11518261,0
3,0.11301792,0
3,0.11274043,0
3,0.11161792,0
3,0.10882056,0
3,0.10744181,0
3,0.10653719,0
3,0.10622111,0
3,0.1048806,0
3,0.10474807,0
3,0.10444766,0
3,0.10152686,0
3,0.086203486,0
3,0.08529174,0
3,0.08729994,0
3,0.087715,0
3,0.08818731,0
3,0.08819705,0
3,0.088223994,0
3,0.08863324,0
3,0.0889141,0
3,0.08840838,0
3,0.08859187,0
3,0.09558949,0
3,0.10106984,0
3,0.109286994,0
3,0.108998775,0
3,0.118059635,0
3,0.11829847,0
3,0.11799762,0
3,0.11709055,0
3,0.12170386,0
3,0.1225996,0
3,0.13090646,0
3,0.13163787,0
3,0.14146546,0
3,0.1448578,0
3,0.14355576,0
3,0.14505088,0
3,0.17772776,0
3,0.17538232,0
3,0.17512453,0
3,0.17707145,0
3,0.17668244,0
3,0.177196,0
3,0.15885955,0
3,0.1579701,0
3,0.15642044,0
3,0.15303838,0
3,0.1545952,0
3,0.15686369,0
3,0.15682861,0
3,0.15510601,0
3,0.15566719,0
3,0.156483,0
3,0.1557532,0
3,0.15279758,0
3,0.15454027,0
3,0.1550861,0
3,0.15400115,0
3,0.15245062,0
3,0.15310246,0
3,0.15398952,0
3,0.15634951,0
3,0.15421873,0
3,0.16462064,0
3,0.16953585,0
3,0.1751545,0
3,0.18872634,0
3,0.18936804,0
3,0.18915921,0
3,0.1895599,0
3,0.18578076,0
3,0.18676057,0
3,0.1858786,0
3,0.19680524,0
3,0.1931268,0
3,0.19849777,0
3,0.19689041,0
3,0.19766095,0
3,0.19260412,0
3,0.1955548,0
3,0.1953524,0
3,0.19389382,0
3,0.18928331,0
3,0.19908291,0
3,0.2418322,0
3,0.25788194,0
3,0.25407505,0
3,0.25658607,0
3,0.274639,0
3,0.2846672,0
3,0.287731,0
3,0.3032409,0
3,0.28477004,0
3,0.27654555,0
3,0.2571139,0
3,0.26225126,0
3,0.25986344,0
3,0.25894213,0
3,0.25537848,0
3,0.2614512,0
3,0.25755548,0
3,0.25288635,0
3,0.25493574,0
3,0.25721502,0
3,0.24061003,0
3,0.23320091,0
3,0.23012918,0
3,0.2390633,0
3,0.20351723,0
3,0.22660473,0
3,0.22562587,0
3,0.23369798,0
3,0.23419264,0
3,0.2288979,0
3,0.2277363,0
3,0.23109835,0
3,0.2324248,0
3,0.22799861,0
3,0.22838742,0
3,0.23261955,0
3,0.23251665,0
3,0.22989503,0
3,0.22897291,0
3,0.23269814,0
3,0.23322964,0
3,0.22961316,0
3,0.23203817,0
3,0.23500541,0
3,0.2362752,0
3,0.23754513,0
3,0.23668447,0
3,0.24332276,0
3,0.24235234,0
3,0.23838809,0
3,0.22760954,0
3,0.21618953,0
3,0.21932775,0
3,0.19833055,0
3,0.1979109,0
3,0.19936827,0
3,0.20156786,0
3,0.19803292,0
3,0.19875878,0
3,0.19583288,0
3,0.19087628,0
3,0.186631,0
3,0.18406698,0
3,0.18438956,0
3,0.18868044,0
3,0.18542606,0
3,0.18603238,0
3,0.18372723,0
3,0.18754101,0
3,0.1840156,0
3,0.17805567,0
3,0.1375157,0
3,0.14304161,0
3,0.14683986,0
3,0.14608055,0
3,0.13724801,0
3,0.14094895,0
3,0.1406765,0
3,0.14429572,0
3,0.15063381,0
3,0.17852616,0
3,0.175075,0
3,0.17418665,0
3,0.16598815,0
3,0.16772714,0
3,0.17663708,0
3,0.17686674,0
3,0.18915156,0
3,0.1916785,0
3,0.175993,0
3,0.18637955,0
3,0.18906006,0
3,0.1910139,0
3,0.18918744,0
3,0.1823887,0
3,0.17964378,0
3,0.16069308,0
3,0.15901569,0
3,0.15331197,0
3,0.15407163,0
3,0.15617034,0
3,0.16287565,0
3,0.16043264,0
3,0.15902907,0
3,0.18737748,0
3,0.19778463,0
3,0.19062194,0
3,0.20366603,0
3,0.204884,0
3,0.20502618,0
3,0.2025857,0
3,0.20764956,0
3,0.21343821,0
3,0.20987648,0
3,0.2055512,0
3,0.20773557,0
3,0.20724788,0
3,0.20889199,0
3,0.2063815,0
3,0.20503548,0
3,0.21421331,0
3,0.21145731,0
3,0.20556805,0
3,0.20865166,0
3,0.20928693,0
3,0.20973912,0
3,0.20633075,0
3,0.20521355,0
3,0.21181747,0
3,0.21081856,0
3,0.20829174,0
3,0.21296203,0
3,0.21321961,0
3,0.21819696,0
3,0.23652428,0
3,0.24733958,0
3,0.25516772,0
3,0.29732555,0
3,0.2936703,0
3,0.30180812,0
3,0.29441935,0
3,0.29218176,0
3,0.28764164,0
3,0.27754927,0
3,0.27791476,0
3,0.28021365,0
3,0.27369693,0
3,0.2544793,0
3,0.25563043,0
3,0.22831857,0
3,0.22620797,0
3,0.19682065,0
3,0.27959982,0
3,0.27917188,0
3,0.27613354,0
3,0.2786768,0
3,0.26309985,0
3,0.25568694,0
3,0.26450577,0
3,0.28453398,0
3,0.3072683,0
3,0.2961822,0
3,0.2896082,0
3,0.29267222,0
3,0.2961239,0
3,0.29371792,0
3,0.28980264,0
3,0.34036857,0
3,0.34268206,0
3,0.3508017,0
3,0.4120969,0
3,0.4076432,0
3,0.42791617,0
3,0.42238742,0
3,0.4149446,0
3,0.37592614,0
3,0.3742413,0
3,0.37769628,0
3,0.35975298,0
3,0.36211705,0
3,0.364816,0
3,0.40064633,0
3,0.38893,0
3,0.3972859,0
3,0.4188344,0
3,0.428993,0
3,0.43765473,0
3,0.44744658,0
3,0.44940785,0
3,0.44074586,0
3,0.48727837,0
3,0.49152702,0
3,0.48532206,0
3,0.48844248,0
3,0.5064596,0
3,0.5101185,0
3,0.5149523,0
3,0.5149348,0
3,0.53855395,0
3,0.54700476,0
3,0.53878,0
3,0.5561305,0
3,0.5618684,0
3,0.5690719,0
3,0.56506395,0
3,0.53266245,0
3,0.5198971,0
3,0.50293773,0
3,0.4601023,0
3,0.47295663,0
3,0.48223996,0
3,0.487963,0
3,0.49669662,0
3,0.49574906,0
3,0.50564605,0
3,0.51427203,0
3,0.5053295,0
3,0.5072286,0
3,0.5131203,0
3,0.5175566,0
3,0.5159421,1
3,0.51361847,1
3,0.5120681,1
3,0.41588014,1
3,0.41610107,1
3,0.414773,1
3,0.42727238,1
3,0.45548916,1
3,0.44806638,1
3,0.4235593,1
3,0.42104322,1
3,0.41285008,1
3,0.4025066,1
3,0.40219843,1
3,0.41443923,1
3,0.41238692,1
3,0.4226902,1
3,0.49067008,1
3,0.45199075,1
3,0.46146134,1
3,0.420138,1
3,0.38516337,1
3,0.39469996,1
3,0.38085586,1
3,0.38402152,1
3,0.40260398,1
3,0.40049693,1
3,0.41571888,1
3,0.43465507,1
3,0.43877608,1
3,0.44068316,1
3,0.4552042,1
3,0.42375913,1
3,0.4230322,1
3,0.42667416,1
3,0.39801133,1
3,0.38593596,1
3,0.4302229,1
3,0.41892827,1
3,0.41878045,1
3,0.42438763,1
3,0.38349792,1
3,0.3843424,1
3,0.3893371,1
3,0.38627622,1
3,0.3779139,1
3,0.37736934,1
3,0.37891603,1
3,0.37706304,1
3,0.3583517,1
3,0.35674417,1
3,0.36243397,1
3,0.36718702,1
3,0.36173517,1
3,0.35187918,1
3,0.3544503,1
3,0.35802883,1
3,0.3545007,1
3,0.36254025,1
3,0.36482835,1
3,0.35673374,1
3,0.3583855,1
3,0.36016643,1
3,0.40584934,1
3,0.4604391,1
3,0.4491691,1
3,0.4495769,1
3,0.46521956,1
3,0.4838655,1
3,0.48770946,1
3,0.4842113,1
3,0.48817533,1
3,0.4846804,1
3,0.48896807,1
3,0.49459264,1
3,0.49461356,1
3,0.5210735,1
3,0.5300924,1
3,0.5063475,1
3,0.5080723,1
3,0.5103962,1
3,0.5135686,1
3,0.5017658,1
3,0.5181655,1
3,0.56864077,1
3,0.56974983,1
3,0.5702058,1
3,0.5653497,1
3,0.5277297,1
3,0.52748346,1
3,0.53210074,1
3,0.5359864,1
3,0.5357724,1
3,0.53558785,1
3,0.5684065,1
3,0.5846229,1
3,0.575157,1
3,0.5961648,1
3,0.58884156,1
3,0.5752597,1
3,0.5941257,1
3,0.5994606,1
3,0.62809247,1
3,0.6487031,1
3,0.6984273,1
3,0.7469915,1
3,0.7467969,1
3,0.75182307,1
3,0.7359301,1
3,0.74130416,1
3,0.73815054,1
3,0.7359252,1
3,0.7327335,1
3,0.74011797,1
3,0.74775183,1
3,0.7499103,1
3,0.74922067,1
3,0.76819146,1
3,0.77146006,1
3,0.8116552,1
3,0.8247268,1
3,0.8287512,1
3,0.8298906,1
3,0.84871984,1
3,0.85333157,1
3,0.8600699,1
3,0.8606589,1
3,0.8581494,1
3,0.8590918,1
3,0.85747546,1
3,0.8671623,1
3,0.8669565,1
3,0.87318075,1
3,0.871136,1
3,0.8283605,1
3,0.8114017,1
3,0.8118818,1
3,0.8131194,1
3,0.79490113,1
3,0.78796196,1
3,0.79266405,1
3,0.7935111,1
3,0.7874917,1
3,0.78643894,1
3,0.78489995,1
3,0.78047454,1
3,0.7709619,1
3,0.75605005,1
3,0.74591947,1
3,0.74878585,1
3,0.74987406,1
3,0.74055487,1
3,0.7379735,1
3,0.7378287,1
3,0.7132331,1
3,0.69726455,1
3,0.6969841,1
3,0.6948189,1
3,0.6966619,1
3,0.6819237,1
3,0.67208403,1
3,0.68016297,1
3,0.71434945,1
3,0.7173674,1
3,0.7255339,1
3,0.6977348,1
3,0.6792488,1
3,0.668573,1
3,0.66395175,1
3,0.6560296,1
3,0.65226626,1
3,0.63886464,1
3,0.64681447,1
3,0.5863111,1
3,0.6073252,1
3,0.5775602,1
3,0.5343444,1
3,0.54646313,1
3,0.52951545,1
3,0.50917184,1
3,0.52576387,1
3,0.5342537,1
3,0.53404105,1
3,0.5583676,1
3,0.5568774,1
3,0.5480688,1
3,0.54966325,1
3,0.56615293,1
3,0.5420177,1
3,0.5277654,1
3,0.4744711,1
3,0.4661191,1
3,0.46796593,1
3,0.47341046,1
3,0.42492855,1
3,0.42738134,1
3,0.51739997,1
3,0.5319445,1
3,0.55069274,1
3,0.5644141,1
3,0.5334406,1
3,0.5363095,1
3,0.5325412,1
3,0.5388546,1
3,0.5507978,1
3,0.55112755,1
3,0.5461541,1
3,0.5535014,1
3,0.5593695,1
3,0.57470846,1
3,0.5814532,1
3,0.5643106,1
3,0.57721364,1
3,0.5861934,1
3,0.58626115,1
3,0.60969627,1
3,0.61745274,1
3,0.629534,1
3,0.6326486,1
3,0.6203907,1
3,0.6268157,1
3,0.619626,1
3,0.62140983,1
3,0.6248536,1
3,0.62796634,1
3,0.6385015,1
3,0.63918245,1
3,0.6556659,1
3,0.6628721,1
3,0.6446744,1
3,0.6451296,1
3,0.6470977,1
3,0.6074906,1
3,0.59553075,1
3,0.5837848,1
3,0.5776574,1
3,0.6013076,1
3,0.6052741,1
3,0.6013568,1
3,0.5991959,1
3,0.5933344,1
3,0.5922706,1
3,0.609645,1
3,0.61203,1
3,0.6031428,1
3,0.5739952,1
3,0.55425686,1
3,0.5554273,1
3,0.5401991,1
3,0.55182755,1
3,0.5597638,1
3,0.5526043,1
3,0.55176324,1
3,0.61822355,1
3,0.5932784,1
3,0.6017637,1
3,0.59416884,1
3,0.5824732,1
3,0.5610831,1
3,0.556543,1
3,0.5577441,1
3,0.5880145,1
3,0.57266617,1
3,0.57168126,1
3,0.5494111,1
3,0.55081815,1
3,0.5526185,1
3,0.45953834,1
3,0.45012245,1
3,0.43215916,1
3,0.44629234,1
3,0.44519335,1
3,0.4663084,1
3,0.48409134,1
3,0.46284005,1
3,0.49761543,1
3,0.5070349,1
3,0.5265334,1
3,0.5326151,1
3,0.51786643,1
3,0.51238495,1
3,0.5164308,1
3,0.5185574,1
3,0.519172,1
3,0.52099353,1
3,0.52267855,1
3,0.51452523,1
3,0.52263117,1
3,0.5270233,1
3,0.52228975,1
3,0.52253217,1
3,0.5163852,1
3,0.5635483,1
3,0.56357646,1
3,0.5608403,1
3,0.55158883,1
3,0.54534066,1
3,0.5199837,1
3,0.5024135,1
3,0.49196163,1
3,0.5031123,1
3,0.5122767,1
3,0.5109005,1
3,0.50453925,1
3,0.49805158,1
3,0.49450475,1
3,0.48286247,1
3,0.46344897,1
3,0.46788198,1
3,0.47069976,1
3,0.47446066,1
3,0.47572988,1
3,0.4541966,1
3,0.44062027,1
3,0.439212,1
3,0.4343915,1
3,0.42714489,1
3,0.42834964,1
3,0.43837398,1
3,0.429023,1
3,0.43090296,1
3,0.43311107,1
3,0.43683738,1
3,0.42592508,1
3,0.40226597,1
3,0.40675953,1
3,0.3972009,1
3,0.40335193,1
3,0.40790305,1
3,0.41235936,1
3,0.42107105,1
3,0.4221672,1
3,0.4032927,1
3,0.40020922,1
3,0.40646255,1
3,0.40817603,1
3,0.41005844,1
3,0.3999521,1
3,0.40172508,1
3,0.40453553,1
3,0.40930423,1
3,0.39417872,1
3,0.39168796,1
3,0.36865145,1
3,0.34391344,1
3,0.3477456,1
3,0.31027114,1
3,0.29691082,1
3,0.2838589,0
3,0.2855202,0
3,0.28830832,0
3,0.28423643,0
3,0.2746582,0
3,0.27129132,0
3,0.2764848,0
3,0.26420683,0
3,0.27035505,0
3,0.2692244,0
3,0.25618762,0
3,0.24871975,0
3,0.25541508,0
3,0.25284588,0
3,0.25682998,0
3,0.22306773,0
3,0.22390246,0
3,0.22381526,0
3,0.22826758,0
3,0.22804305,0
3,0.22700429,0
3,0.22731733,0
3,0.2598005,0
3,0.25536445,0
3,0.24490368,0
3,0.24417135,0
3,0.2433922,0
3,0.24397227,0
3,0.24635032,0
3,0.24462152,0
3,0.24180895,0
3,0.24640787,0
3,0.24696925,0
3,0.24469492,0
3,0.23973265,0
3,0.2364994,0
3,0.26733208,0
3,0.26625174,0
3,0.26308134,0
3,0.25611514,0
3,0.2570085,0
3,0.24625102,0
3,0.24274576,0
3,0.22749636,0
3,0.2318703,0
3,0.22889447,0
3,0.22603431,0
3,0.21593902,0
3,0.22431397,0
3,0.22945133,0
3,0.2433396,0
3,0.2985205,0
3,0.40710625,0
3,0.6563816,0
3,0.6821302,0
3,0.67711514,0
3,0.70452434,0
3,0.75080514,0
3,0.76875806,0
3,0.77289855,0
3,0.7787115,0
3,0.77769613,0
3,0.7692711,0
3,0.75852895,0
3,0.7600665,0
3,0.75904715,0
3,0.76004505,0
3,0.7522836,0
3,0.7546289,0
3,0.7546101,0
3,0.7535397,0
