day,proba,labels
6,0.012265563,0
6,0.012139231,0
6,0.009528577,0
6,0.007961184,0
6,0.008747935,0
6,0.011799425,0
6,0.014490277,0
6,0.017680854,0
6,0.018147469,0
6,0.018182606,0
6,0.017465621,0
6,0.01453191,0
6,0.0138094425,0
6,0.014421016,0
6,0.012766123,0
6,0.011394531,0
6,0.010034889,0
6,0.009003729,0
6,0.008716077,0
6,0.009424567,0
6,0.009103715,0
6,0.01383698,0
6,0.014321178,0
6,0.014616013,0
6,0.014758974,0
6,0.016469866,0
6,0.016102612,0
6,0.013123304,0
6,0.012505293,0
6,0.00989604,0
6,0.009791225,0
6,0.008882135,0
6,0.0078885555,0
6,0.008057147,0
6,0.0056304038,0
6,0.0048035383,0
6,0.00521186,0
6,0.005628079,0
6,0.005897641,0
6,0.006406069,0
6,0.005224824,0
6,0.0038947165,0
6,0.0039708614,0
6,0.0042916834,0
6,0.0049374998,0
6,0.0057789683,0
6,0.0063084364,0
6,0.0060080886,0
6,0.006376028,0
6,0.0060408413,0
6,0.0065998137,0
6,0.007537842,0
6,0.008091956,0
6,0.0076800585,0
6,0.00813514,0
6,0.009043157,0
6,0.01037541,0
6,0.009976387,0
6,0.010174155,0
6,0.010052264,0
6,0.010401428,0
6,0.010021746,0
6,0.009875983,0
6,0.009772778,0
6,0.011459947,0
6,0.015368998,0
6,0.015270114,0
6,0.014790624,0
6,0.014757097,0
6,0.014550537,0
6,0.014590114,0
6,0.016333997,0
6,0.015959442,0
6,0.014962405,0
6,0.0142299235,0
6,0.0135804415,0
6,0.012862116,0
6,0.011988044,0
6,0.011254907,0
6,0.010778248,0
6,0.009878993,0
6,0.009579748,0
6,0.009404004,0
6,0.00879249,0
6,0.008425713,0
6,0.007957667,0
6,0.0073416233,0
6,0.0068570673,0
6,0.0063459575,0
6,0.006050557,0
6,0.005964726,0
6,0.006504774,0
6,0.0065511763,0
6,0.006671816,0
6,0.00695619,0
6,0.0048078,0
6,0.004586935,0
6,0.0046136677,0
6,0.004779905,0
6,0.0034471154,0
6,0.0032063723,0
6,0.0028416812,0
6,0.0026353002,0
6,0.0024167001,0
6,0.002209872,0
6,0.0020422935,0
6,0.0018956363,0
6,0.0017388761,0
6,0.0014380217,0
6,0.0014691055,0
6,0.0014824867,0
6,0.0023208857,0
6,0.0021985173,0
6,0.002371937,0
6,0.002419144,0
6,0.0024182796,0
6,0.0022306144,0
6,0.0022441745,0
6,0.0025536716,0
6,0.0026607513,0
6,0.003053695,0
6,0.0030629635,0
6,0.0028348565,0
6,0.0028704107,0
6,0.0032580793,0
6,0.003325075,0
6,0.003177911,0
6,0.0031702816,0
6,0.0033424795,0
6,0.0033304095,0
6,0.0032353997,0
6,0.003241986,0
6,0.003290385,0
6,0.0033262074,0
6,0.003313899,0
6,0.0033025444,0
6,0.0022524595,0
6,0.0016547441,0
6,0.0015616715,0
6,0.0014609396,0
6,0.0011280775,0
6,0.0011698604,0
6,0.0010809898,0
6,0.00093093514,0
6,0.000836581,0
6,0.00086694956,0
6,0.0007328093,0
6,0.00065371394,0
6,0.00058844686,0
6,0.0006133914,0
6,0.0006456673,0
6,0.0006493032,0
6,0.0006349385,0
6,0.0006261468,0
6,0.0006494224,0
6,0.00059586763,0
6,0.0005313158,0
6,0.0005580783,0
6,0.00047972798,0
6,0.00047534704,0
6,0.00048202276,0
6,0.00046542287,0
6,0.0004182756,0
6,0.0004068613,0
6,0.00037649274,0
6,0.00036609173,0
6,0.00049200654,0
6,0.00051033497,0
6,0.00049096346,0
6,0.0005007684,0
6,0.00063213706,0
6,0.0006826818,0
6,0.000749588,0
6,0.00079998374,0
6,0.0008583963,0
6,0.00092190504,0
6,0.0009901226,0
6,0.0010530651,0
6,0.0011333823,0
6,0.0013332069,0
6,0.001329571,0
6,0.0013278127,0
6,0.0013953447,0
6,0.001676023,0
6,0.0016663373,0
6,0.0016751885,0
6,0.0015758574,0
6,0.0015357733,0
6,0.0015274882,0
6,0.0014945567,0
6,0.0014864802,0
6,0.0014666617,0
6,0.0014279187,0
6,0.0014481246,0
6,0.0014011264,0
6,0.0013340414,0
6,0.0013181269,0
6,0.0013149083,0
6,0.0013000965,0
6,0.0012741089,0
6,0.001272291,0
6,0.0012529492,0
6,0.0012227893,0
6,0.0012001395,0
6,0.0011866689,0
6,0.0011538565,0
6,0.0011747777,0
6,0.0017272532,0
6,0.001959771,0
6,0.0021989346,0
6,0.0021592677,0
6,0.0027691126,0
6,0.002587974,0
6,0.0025289953,0
6,0.0033022761,0
6,0.0035431385,0
6,0.0034833252,0
6,0.004400015,0
6,0.0049606264,0
6,0.0057986677,0
6,0.0056340694,0
6,0.005561769,0
6,0.0057222843,0
6,0.005902678,0
6,0.00595513,0
6,0.005869746,0
6,0.0076959133,0
6,0.007815897,0
6,0.007621199,0
6,0.009584457,0
6,0.009938747,0
6,0.010094166,0
6,0.010492563,0
6,0.0104907155,0
6,0.011367977,0
6,0.011201322,0
6,0.010941923,0
6,0.010727435,0
6,0.011067122,0
6,0.010682911,0
6,0.00912118,0
6,0.008881688,0
6,0.008869737,0
6,0.008309782,0
6,0.0088452995,0
6,0.008724332,0
6,0.008860618,0
6,0.008933812,0
6,0.008232713,0
6,0.007927507,0
6,0.0075963438,0
6,0.0074281693,0
6,0.0071725547,0
6,0.0069078505,0
6,0.006507188,0
6,0.0063818395,0
6,0.006395191,0
6,0.00696975,0
6,0.0069861114,0
6,0.0070999563,0
6,0.0071988106,0
6,0.007337421,0
6,0.0075107813,0
6,0.007672608,0
6,0.007974207,0
6,0.008117318,0
6,0.0082858205,0
6,0.008509308,0
6,0.008668065,0
6,0.008838117,0
6,0.009082824,0
6,0.009304225,0
6,0.009531468,0
6,0.009742558,0
6,0.009962469,0
6,0.010276228,0
6,0.010471702,0
6,0.01069513,0
6,0.010959387,0
6,0.011196315,0
6,0.0114687085,0
6,0.011701047,0
6,0.011986375,0
6,0.012334555,0
6,0.012566239,0
6,0.012835592,0
6,0.013155788,0
6,0.0133012235,0
6,0.013237774,0
6,0.013107836,0
6,0.013083339,0
6,0.012940288,0
6,0.012473226,0
6,0.0125516355,0
6,0.012880325,0
6,0.013067961,0
6,0.013337284,0
6,0.013596654,0
6,0.013823599,0
6,0.013944894,0
6,0.013810933,0
6,0.013883501,0
6,0.01398921,0
6,0.014508307,0
6,0.014716297,0
6,0.014564872,0
6,0.01467979,0
6,0.014434814,0
6,0.014449149,0
6,0.014591426,0
6,0.0148641765,0
6,0.017346859,0
6,0.017180651,0
6,0.016896516,0
6,0.017519295,0
6,0.015804887,0
6,0.015424788,0
6,0.014486194,0
6,0.014482379,0
6,0.014920652,0
6,0.015083402,0
6,0.015614659,0
6,0.01573959,0
6,0.015758604,0
6,0.01568091,0
6,0.016584933,0
6,0.016042352,0
6,0.015714854,0
6,0.014822066,0
6,0.014243573,0
6,0.013596237,0
6,0.013254344,0
6,0.013160944,0
6,0.01252079,0
6,0.011931419,0
6,0.011207551,0
6,0.011003286,0
6,0.010731369,0
6,0.010230571,0
6,0.009842008,0
6,0.009333044,0
6,0.0077304244,0
6,0.008215725,0
6,0.008931071,0
6,0.008269727,0
6,0.007617265,0
6,0.0075627267,0
6,0.007494658,0
6,0.006977558,0
6,0.0063497126,0
6,0.005710542,0
6,0.0047754645,0
6,0.004781157,0
6,0.0043284893,0
6,0.004371047,0
6,0.0040311813,0
6,0.0037372708,0
6,0.0036686957,0
6,0.005479425,0
6,0.007057041,0
6,0.008503526,0
6,0.012745589,0
6,0.013604909,0
6,0.0145998895,0
6,0.014110595,0
6,0.014409423,0
6,0.014821082,0
6,0.0152513385,0
6,0.014741361,0
6,0.015007287,0
6,0.015661776,0
6,0.015176415,0
6,0.015514731,0
6,0.015263528,0
6,0.015430868,0
6,0.01592508,0
6,0.016336262,0
6,0.01627031,0
6,0.015224159,0
6,0.015309244,0
6,0.014569968,0
6,0.014852107,0
6,0.015489787,0
6,0.015205085,0
6,0.014097482,0
6,0.011355042,0
6,0.011149347,0
6,0.010738164,0
6,0.010016441,0
6,0.009216249,0
6,0.008974463,0
6,0.008535296,0
6,0.00799644,0
6,0.007312417,0
6,0.006741464,0
6,0.007207215,0
6,0.00475803,0
