day,proba,labels
6,0.48921677,0
6,0.48992953,0
6,0.4937153,0
6,0.4987658,0
6,0.48171696,0
6,0.41849282,0
6,0.42454803,0
6,0.42780578,0
6,0.42020553,0
6,0.3983,0
6,0.40012556,0
6,0.39450514,0
6,0.40192115,0
6,0.40700227,0
6,0.39797512,0
6,0.371171,0
6,0.34878787,0
6,0.34425604,0
6,0.33930284,0
6,0.3418622,0
6,0.33247787,0
6,0.33556077,0
6,0.34203887,0
6,0.2972046,0
6,0.30352902,0
6,0.30266213,0
6,0.30455905,0
6,0.29582098,0
6,0.25891972,0
6,0.24713075,0
6,0.23979035,0
6,0.22280648,0
6,0.22933552,0
6,0.22951618,0
6,0.23090947,0
6,0.23309758,0
6,0.23478222,0
6,0.23214614,0
6,0.2380366,0
6,0.2450796,0
6,0.25166258,0
6,0.248712,0
6,0.25018746,0
6,0.2615856,0
6,0.26096398,0
6,0.24950105,0
6,0.2491247,0
6,0.24987805,0
6,0.25179452,0
6,0.24829343,0
6,0.26383734,0
6,0.264948,0
6,0.26739636,0
6,0.27429965,0
6,0.2766352,0
6,0.28098887,0
6,0.296131,0
6,0.28850812,0
6,0.2935899,0
6,0.2930547,0
6,0.2934198,0
6,0.29106057,0
6,0.28764158,0
6,0.29057294,0
6,0.2769087,0
6,0.30256763,0
6,0.29241335,0
6,0.2900356,0
6,0.28712416,0
6,0.28011584,0
6,0.27090007,0
6,0.2766044,0
6,0.27632236,0
6,0.27407026,0
6,0.27100363,0
6,0.27276146,0
6,0.274212,0
6,0.26795846,0
6,0.26145786,0
6,0.25999832,0
6,0.25570577,0
6,0.2466107,0
6,0.23548597,0
6,0.22836414,0
6,0.22365734,0
6,0.21851891,0
6,0.21218151,0
6,0.21311665,0
6,0.21002883,0
6,0.20492116,0
6,0.2120899,0
6,0.21425232,0
6,0.2128332,0
6,0.2091662,0
6,0.2064184,0
6,0.22393769,0
6,0.21634969,0
6,0.21035156,0
6,0.20953137,0
6,0.22117084,0
6,0.21576807,0
6,0.21324554,0
6,0.20645913,0
6,0.19996163,0
6,0.19877476,0
6,0.19680741,0
6,0.19513384,0
6,0.19419348,0
6,0.19202194,0
6,0.18685591,0
6,0.17891154,0
6,0.18365058,0
6,0.20125401,0
6,0.23050782,0
6,0.22624847,0
6,0.23424447,0
6,0.23922604,0
6,0.24298838,0
6,0.25423074,0
6,0.29266006,0
6,0.30383998,0
6,0.2931664,0
6,0.30544072,0
6,0.31613085,0
6,0.33538032,0
6,0.33876133,0
6,0.3430972,0
6,0.34914622,0
6,0.35277414,0
6,0.35886288,0
6,0.36373776,0
6,0.352543,0
6,0.35067034,0
6,0.3501007,0
6,0.3701831,0
6,0.3589307,0
6,0.35433087,0
6,0.3651045,0
6,0.3778954,0
6,0.40034795,0
6,0.3965225,0
6,0.4062416,0
6,0.4260715,0
6,0.430699,0
6,0.4318553,0
6,0.42559344,0
6,0.42470104,0
6,0.42480838,0
6,0.45817003,0
6,0.46028838,0
6,0.46061602,0
6,0.47225916,0
6,0.47487217,0
6,0.47384572,0
6,0.4811717,0
6,0.49006745,0
6,0.49240106,0
6,0.49681464,0
6,0.49179578,0
6,0.48652795,0
