day,proba,labels
5,0.9785074,0
5,0.97634435,0
5,0.9754585,0
5,0.97846,0
5,0.9774482,0
5,0.9782951,0
5,0.97755086,0
5,0.9738388,0
5,0.9712386,0
5,0.97170866,0
5,0.9711479,0
5,0.96405935,0
5,0.9643673,0
5,0.96092194,0
5,0.9573146,0
5,0.952734,0
5,0.9606339,0
5,0.96300215,0
5,0.9658092,0
5,0.9585099,0
5,0.96163356,0
5,0.9612379,0
5,0.96174705,0
5,0.9665931,0
5,0.96600324,0
5,0.9691388,0
5,0.96726465,0
5,0.9615184,0
5,0.9566757,0
5,0.95760083,0
5,0.9513902,0
5,0.9531232,0
5,0.9465136,0
5,0.9477141,0
5,0.9471972,0
5,0.9490933,0
5,0.9473672,0
5,0.93930876,0
5,0.9359651,0
5,0.9244565,0
5,0.92821765,0
5,0.92758703,0
5,0.9282237,0
5,0.9230647,0
5,0.90855974,0
5,0.8969676,0
5,0.868206,0
5,0.8698832,0
5,0.89965147,0
5,0.8994106,0
5,0.89763165,0
5,0.89138484,0
5,0.88464034,0
5,0.8799933,0
5,0.84307307,0
5,0.7794515,0
5,0.78358406,0
5,0.79954946,0
5,0.81040883,0
5,0.82873166,0
5,0.82937217,0
5,0.8475009,0
5,0.85500824,0
5,0.8673408,0
5,0.87351835,0
5,0.88937587,0
5,0.8900368,0
5,0.8988733,0
5,0.8951653,0
5,0.8413228,0
5,0.8593205,0
5,0.90687495,0
5,0.8882397,0
5,0.8652679,0
5,0.8621099,0
5,0.8663069,0
5,0.85754085,0
5,0.8569714,0
5,0.8590238,0
5,0.86615026,0
5,0.85747313,0
5,0.84668714,0
5,0.8589066,0
5,0.8476121,0
5,0.86385447,0
5,0.86398894,0
5,0.86675406,0
5,0.82718205,0
5,0.8544661,0
5,0.8383668,0
5,0.8536313,0
5,0.8575841,0
5,0.8607291,0
5,0.82367474,0
5,0.7888485,0
5,0.8132067,0
5,0.83405244,0
5,0.8143265,0
5,0.85919017,0
5,0.85987985,0
5,0.856985,0
5,0.85809493,0
5,0.8581591,0
5,0.82569546,0
5,0.8239434,0
5,0.82232314,0
5,0.81798387,0
5,0.8353588,0
5,0.8355485,0
5,0.8400852,0
5,0.8374988,0
5,0.82314897,0
5,0.8254144,0
5,0.81544465,0
5,0.8203971,0
5,0.83041424,0
5,0.82786375,0
5,0.8190683,0
5,0.7559272,0
5,0.6722015,0
5,0.68477833,0
5,0.68540037,0
5,0.6823293,0
5,0.6943401,0
5,0.6945567,0
5,0.71804607,0
5,0.6852051,0
5,0.66318166,0
5,0.6405293,0
5,0.5970785,0
5,0.47524926,0
5,0.47959286,0
5,0.60196114,0
5,0.6824952,0
5,0.6437955,0
5,0.59435713,0
5,0.52578235,0
5,0.5368073,0
5,0.47118565,0
5,0.4494383,0
5,0.4460869,0
5,0.3345838,0
5,0.17414683,0
5,0.18254668,0
5,0.15927252,0
5,0.15336463,0
5,0.14489275,0
5,0.14053968,0
5,0.14040282,0
5,0.14290866,0
5,0.12988615,0
5,0.13626665,0
5,0.1374326,0
5,0.13124096,0
5,0.141332,0
5,0.12520573,0
5,0.12009111,0
5,0.12153083,0
5,0.12224153,0
5,0.09080738,0
5,0.08256978,0
5,0.07760224,0
5,0.07457274,0
5,0.076520264,0
5,0.08259025,0
5,0.084462166,0
5,0.069767505,0
5,0.058890134,0
5,0.055577844,0
5,0.04827085,0
5,0.053755403,0
5,0.055235237,0
5,0.0551382,0
5,0.053880543,0
5,0.058955878,0
5,0.05899319,0
5,0.06256178,0
5,0.077240795,0
5,0.070376486,0
5,0.06909135,0
5,0.078700334,0
5,0.08602381,0
5,0.09127274,0
5,0.088009864,0
5,0.08426827,0
5,0.08404735,0
5,0.08726463,0
5,0.106282294,0
5,0.10920712,0
5,0.11004451,0
5,0.10820019,0
5,0.1206232,0
5,0.12659189,0
5,0.13059545,0
5,0.12992749,0
5,0.1296483,0
5,0.12920946,0
5,0.12763172,0
5,0.13246584,0
5,0.14022154,0
5,0.1460852,0
5,0.15283129,0
5,0.14212865,0
5,0.07523391,0
5,0.06536883,0
5,0.06450027,0
5,0.067938685,0
5,0.06953618,0
5,0.08953795,0
5,0.0938842,0
5,0.09394574,0
5,0.11821312,0
5,0.11870244,0
5,0.11631197,0
5,0.11599055,0
5,0.114943266,0
5,0.14818034,0
5,0.16219789,0
5,0.18259445,0
5,0.17848289,0
5,0.18130869,0
5,0.23550794,0
5,0.2516409,0
5,0.31653258,0
5,0.37197536,0
5,0.48987776,0
5,0.6022958,0
5,0.64334506,0
5,0.6300085,0
5,0.60512286,0
5,0.65370184,0
5,0.6639066,0
5,0.7376281,0
5,0.8083314,0
5,0.8401271,0
5,0.86150515,0
5,0.8721167,0
5,0.8604438,0
5,0.86051,0
5,0.8586436,0
5,0.86153865,0
5,0.86750245,0
5,0.8683317,0
5,0.8776517,0
5,0.89876753,0
5,0.9036813,1
5,0.90163815,1
5,0.90211046,1
5,0.9196029,1
5,0.93653595,1
5,0.9406322,1
5,0.9386064,1
5,0.93975306,1
5,0.9404367,1
5,0.94285905,1
5,0.94612193,1
5,0.9505893,1
5,0.9504632,1
5,0.94808006,1
5,0.9481387,1
5,0.94959337,1
5,0.95189357,1
5,0.94944835,1
5,0.9532361,1
5,0.954757,1
5,0.95967734,1
5,0.96566844,1
5,0.9671763,1
5,0.970188,1
5,0.9698585,1
5,0.9697295,1
5,0.9700646,1
5,0.97078,1
5,0.9755057,1
5,0.97408557,1
5,0.97625077,1
5,0.9800097,1
5,0.97984785,1
5,0.9831165,1
5,0.9825562,1
5,0.98491555,1
5,0.9871967,1
5,0.9878337,1
5,0.9884358,1
5,0.9900197,1
5,0.9900955,1
5,0.99022555,1
5,0.9893043,1
5,0.98931634,1
5,0.98877895,1
5,0.9886478,1
5,0.98874813,1
5,0.98727584,1
5,0.98689973,1
5,0.98462486,1
5,0.9838024,1
5,0.97965485,1
5,0.97681814,1
5,0.974728,1
5,0.97536594,1
5,0.9761089,1
5,0.97499573,1
5,0.97432864,1
5,0.9743264,1
5,0.96872777,1
5,0.96808684,1
5,0.9675686,1
5,0.9659201,1
5,0.9664579,1
5,0.9703198,1
5,0.97020626,1
5,0.97019315,1
5,0.9694518,1
5,0.9689512,1
5,0.96653765,1
5,0.9610178,1
5,0.95913327,1
5,0.96760964,1
5,0.9642634,1
5,0.9538177,1
5,0.9473171,1
5,0.94350433,1
5,0.94233596,1
5,0.9411254,1
5,0.9402101,1
5,0.9383967,1
5,0.93368995,1
5,0.93185455,1
5,0.9327202,1
5,0.9332857,1
5,0.93605304,1
5,0.94273126,1
5,0.94235754,1
5,0.94925344,1
5,0.94431657,1
5,0.94033754,1
5,0.9333166,1
5,0.9221641,1
5,0.9215238,1
5,0.9145569,1
5,0.9121377,1
5,0.9094009,1
5,0.90642995,1
5,0.90473527,1
5,0.88323766,1
5,0.88394856,1
5,0.85394484,1
5,0.82375467,1
5,0.80980337,1
5,0.73115087,1
5,0.6945363,1
5,0.57255936,1
5,0.45369646,1
5,0.38938278,0
5,0.3600453,0
5,0.28808352,0
5,0.29580495,0
5,0.30168784,0
5,0.2951728,0
5,0.28412196,0
5,0.28082028,0
5,0.28372714,0
5,0.2837366,0
5,0.27171195,0
5,0.28384942,0
5,0.2873609,0
5,0.2944309,0
5,0.29507345,0
5,0.297823,0
5,0.2902125,0
5,0.2886026,0
5,0.27641404,0
5,0.25798887,0
5,0.23699862,0
5,0.18070403,0
5,0.1663867,0
5,0.16410753,0
5,0.13537717,0
5,0.14027789,0
5,0.13941157,0
5,0.115766674,0
5,0.115875036,0
5,0.1116308,0
5,0.11471906,0
5,0.11848101,0
5,0.11973846,0
5,0.12293857,0
5,0.11965406,0
5,0.07730377,0
