day,proba,labels
10,0.5116404,0
10,0.45796138,0
10,0.4733066,0
10,0.50149584,0
10,0.4887657,0
10,0.4991697,0
10,0.50847733,0
10,0.5109489,0
10,0.5119446,0
10,0.51041406,0
10,0.4875631,0
10,0.5034564,0
10,0.4931997,0
10,0.45931274,0
10,0.475266,0
10,0.47667107,0
10,0.47709474,0
10,0.47207686,0
10,0.4718507,0
10,0.4799849,0
10,0.48415148,0
10,0.46645272,0
10,0.46723878,0
10,0.4850787,0
10,0.486515,0
10,0.4935655,0
10,0.48762196,0
10,0.5567572,0
10,0.56582403,0
10,0.5446734,0
10,0.55806744,0
10,0.5581744,0
10,0.5156531,0
10,0.5186031,0
10,0.52003866,0
10,0.51453954,0
10,0.5156786,0
10,0.488794,0
10,0.5025238,0
10,0.48364866,0
10,0.500663,0
10,0.50062805,0
10,0.5029544,0
10,0.497779,0
10,0.4929288,0
10,0.49652407,0
10,0.50762916,0
10,0.5064627,0
10,0.5033353,0
10,0.47712514,0
10,0.5082314,0
10,0.5558903,0
10,0.56813115,0
10,0.5629467,0
10,0.529732,0
10,0.5267534,0
10,0.5243299,0
10,0.52472335,0
10,0.5031606,0
10,0.4656097,0
10,0.45846066,0
10,0.43283713,0
10,0.44252706,0
10,0.45123264,0
10,0.44666776,0
10,0.47180247,0
10,0.45059603,0
10,0.4511625,0
10,0.45540857,0
10,0.43858135,0
10,0.44896254,0
10,0.38141993,0
10,0.39589977,0
10,0.35969308,0
10,0.3529158,0
10,0.35196495,0
10,0.32314143,0
10,0.33143058,0
10,0.33140364,0
10,0.34036118,0
10,0.34828252,0
10,0.34806964,0
10,0.34529546,0
10,0.34117195,0
10,0.3447907,0
10,0.33478916,0
10,0.33357394,0
10,0.3343774,0
10,0.33607262,0
10,0.33329564,0
10,0.3316611,0
10,0.32753354,0
10,0.32069737,0
10,0.31515628,0
10,0.28861788,0
10,0.29109597,0
10,0.2804985,0
10,0.28537843,0
10,0.23161447,0
10,0.23385143,0
10,0.23652112,0
10,0.22759387,0
10,0.21622616,0
10,0.21618313,0
10,0.21473244,0
10,0.2143943,0
10,0.20823777,0
10,0.20434693,0
10,0.20879102,0
10,0.20447364,0
10,0.20650473,0
10,0.19696432,0
10,0.21563333,0
10,0.21584567,0
10,0.21334732,0
10,0.2183074,0
10,0.20824346,0
10,0.20776805,0
10,0.20574749,0
10,0.20662877,0
10,0.21029267,0
10,0.17023832,0
10,0.15573007,0
10,0.1702691,0
10,0.1673508,0
10,0.16851705,0
10,0.16753447,0
10,0.16671988,0
10,0.178182,0
10,0.1777145,0
10,0.17738023,0
10,0.17509875,0
10,0.17418408,0
10,0.17275298,0
10,0.16772833,0
10,0.1769206,0
10,0.17762047,0
10,0.20116276,0
10,0.21657369,0
10,0.21598098,0
10,0.22285226,0
10,0.21993709,0
10,0.23653826,0
10,0.23152536,0
10,0.23408294,0
10,0.23287898,0
10,0.24349946,0
10,0.27531,0
10,0.26487577,0
10,0.26749194,0
10,0.25421777,0
10,0.24932349,0
10,0.2530414,0
10,0.25183678,0
10,0.2524167,0
10,0.25313783,0
10,0.25580454,0
10,0.25858745,0
10,0.25315192,0
10,0.25558978,0
10,0.30340892,0
10,0.30843005,0
10,0.30882674,0
10,0.31443214,0
10,0.3322829,0
10,0.3332869,0
10,0.3271127,0
10,0.32603115,0
10,0.32233793,0
10,0.32274976,0
10,0.3185982,0
10,0.32375628,0
10,0.3251586,0
10,0.33625636,0
10,0.3312127,0
10,0.3382766,0
10,0.34279758,0
10,0.34689254,0
10,0.34305972,0
10,0.34927702,0
10,0.36368656,0
10,0.38956696,0
10,0.3915277,0
10,0.34963503,0
