day,proba,labels
0,0.6156324,0
0,0.64029837,0
0,0.6613918,0
0,0.67618257,0
0,0.66344,0
0,0.6953461,0
0,0.7163262,0
0,0.72213274,0
0,0.74031895,0
0,0.76465064,0
0,0.76564395,0
0,0.7684394,0
0,0.77146244,0
0,0.76486456,0
0,0.783919,0
0,0.7524253,0
0,0.7323324,0
0,0.70459676,0
0,0.6983344,0
0,0.6968319,0
0,0.66015095,0
0,0.6701208,0
0,0.653718,0
0,0.6583101,0
0,0.638407,0
0,0.62733257,0
0,0.6293028,0
0,0.60090494,0
0,0.5984494,0
0,0.62192327,0
0,0.62496644,0
0,0.6108612,0
0,0.59086865,0
0,0.5900668,0
0,0.5514318,0
0,0.6064782,0
0,0.45267364,0
0,0.3896049,0
0,0.44328135,0
0,0.46522295,0
0,0.39504355,0
0,0.39007226,0
0,0.4286817,0
0,0.31758595,0
0,0.43643785,0
0,0.47292113,0
0,0.43781772,0
0,0.36481518,0
0,0.33631188,0
0,0.30927166,0
0,0.26617116,0
0,0.26187265,0
0,0.29069066,0
0,0.31342772,0
0,0.2924042,0
0,0.22840765,0
0,0.2367872,0
0,0.18714395,0
0,0.1453082,0
0,0.06565064,0
0,0.038575083,0
0,0.0703004,0
0,0.07684973,0
0,0.06565598,0
0,0.06527978,0
0,0.042036444,0
0,0.036650985,0
0,0.039683133,0
0,0.033362538,0
0,0.025123537,0
0,0.024391413,0
0,0.0159249,0
0,0.018997878,0
0,0.017313689,0
0,0.013354331,0
0,0.023861587,0
0,0.022601753,0
0,0.026094794,0
0,0.025115937,0
0,0.030387372,0
0,0.034387916,0
0,0.033729523,0
0,0.034114093,0
0,0.03789532,0
0,0.03857085,0
0,0.037207484,0
0,0.045054853,0
0,0.05231762,0
0,0.053355932,0
0,0.072811574,0
0,0.06928477,0
0,0.08344793,0
0,0.10713482,1
0,0.14535096,1
0,0.14927483,1
0,0.16059464,1
0,0.16060594,1
0,0.14212385,1
0,0.16956478,1
0,0.1523084,1
0,0.19317475,1
0,0.20501015,1
0,0.20239717,1
0,0.18889019,1
0,0.23558256,1
0,0.24349907,1
0,0.19278356,1
0,0.14502987,1
0,0.16171512,1
0,0.13949177,1
0,0.1298725,1
0,0.13018978,1
0,0.13881972,1
0,0.15383947,1
0,0.2155934,1
0,0.1579709,1
0,0.13288543,1
0,0.15634495,1
0,0.14749262,1
0,0.14888418,1
0,0.1381115,1
0,0.14237434,1
0,0.13694876,1
0,0.12718254,1
0,0.1103653,1
0,0.1177133,1
0,0.15076771,1
0,0.12734193,1
0,0.15597689,1
0,0.20221862,1
0,0.32367453,1
0,0.35743487,1
0,0.26672953,1
0,0.2594346,1
0,0.2463283,1
0,0.24089938,1
0,0.28468227,1
0,0.32589948,1
0,0.39131021,1
0,0.3983238,1
0,0.46751228,1
0,0.44238213,1
0,0.47814283,1
0,0.3766182,1
0,0.4804812,1
0,0.48873234,1
0,0.37916157,1
0,0.48083544,1
0,0.43757316,1
0,0.5191133,1
0,0.53950745,1
0,0.5224169,1
0,0.5982402,1
0,0.5572685,1
0,0.6051216,1
0,0.56324923,1
0,0.5229816,1
0,0.48418283,1
0,0.4684297,1
0,0.37241343,1
0,0.36955255,1
0,0.39383313,1
0,0.26977402,1
0,0.18199503,1
0,0.16430262,1
0,0.18680608,1
0,0.21744353,1
0,0.26650634,1
0,0.29623562,1
0,0.2178886,1
0,0.2259725,1
0,0.21059489,1
0,0.16971311,1
0,0.17427456,1
0,0.14099655,1
0,0.116741985,1
0,0.107061386,1
0,0.16707176,1
0,0.19526419,1
0,0.18174377,1
0,0.20933133,1
0,0.16480058,1
0,0.18164262,1
0,0.15482995,1
0,0.14367962,1
0,0.15606335,1
0,0.15873039,1
0,0.16348115,1
0,0.16347587,1
0,0.15392116,1
0,0.18727255,1
0,0.21998528,1
0,0.18895745,1
0,0.21078163,1
0,0.22104833,1
0,0.27191567,1
0,0.28524637,1
0,0.3206642,1
0,0.33909577,1
0,0.35053304,1
0,0.38443583,0
0,0.36731046,0
0,0.4065132,0
0,0.3874492,0
0,0.36949742,0
0,0.41075298,0
0,0.43833053,0
0,0.3860139,0
0,0.35249048,0
0,0.31907672,0
0,0.30664125,0
0,0.25477493,0
0,0.24331623,0
0,0.24338618,0
0,0.19752336,0
0,0.16617984,0
0,0.19431624,0
0,0.15299064,0
0,0.118082255,0
0,0.12589255,0
0,0.0902715,0
0,0.09190872,0
0,0.066506475,0
0,0.06284717,0
0,0.06750804,0
0,0.055448145,0
0,0.07549277,0
0,0.09449312,0
0,0.052569956,0
0,0.07087058,0
0,0.10341948,0
0,0.06993842,0
0,0.07196012,0
0,0.09828541,0
0,0.11130494,0
0,0.11126703,0
0,0.094411016,0
0,0.057591766,0
0,0.052116424,0
0,0.04993567,0
0,0.068158865,0
0,0.050687134,0
0,0.05079013,0
0,0.06433183,0
0,0.073536456,0
0,0.095458984,0
0,0.10574639,0
0,0.13428694,0
0,0.12952033,0
0,0.13586345,0
0,0.10095987,0
0,0.10840309,0
0,0.13708606,0
0,0.08094138,0
0,0.08852622,0
0,0.067578435,0
0,0.05779326,0
0,0.07217413,0
0,0.06314835,0
0,0.065826565,0
0,0.07106224,0
0,0.059858173,0
0,0.058645725,0
0,0.07107684,0
0,0.054953188,0
0,0.053195328,0
0,0.041659415,0
0,0.0428665,0
0,0.036804974,0
0,0.025093853,0
0,0.020576417,0
0,0.023106307,0
0,0.018002242,0
0,0.014055282,0
0,0.013176531,0
0,0.010782987,0
0,0.010834128,0
0,0.011379242,0
0,0.010583043,0
0,0.009816825,0
0,0.011874616,0
0,0.011182845,0
0,0.011618972,0
0,0.012473613,0
0,0.013366789,0
0,0.019159377,0
0,0.022897124,0
0,0.0209817,0
0,0.018615037,0
0,0.019172102,0
0,0.016934186,0
0,0.019333214,0
0,0.011220396,0
0,0.019008458,0
0,0.01323536,0
0,0.009512365,0
0,0.011200607,0
0,0.008923113,0
0,0.007222712,0
0,0.011176914,0
0,0.009440094,0
0,0.009293109,0
0,0.009969771,0
0,0.007673949,0
0,0.008549094,0
0,0.008166939,0
0,0.007517308,0
0,0.008964956,0
0,0.010322005,0
0,0.010099739,0
0,0.008575678,0
0,0.007514,0
0,0.008651584,0
0,0.0068867505,0
0,0.00659889,0
0,0.00436759,0
0,0.004450172,0
0,0.0050765574,0
0,0.0036572218,0
0,0.0033275187,0
0,0.002617836,0
0,0.0042649806,0
0,0.004591167,0
0,0.0051687956,0
0,0.005864948,0
0,0.006239742,0
0,0.008929282,0
0,0.0062827766,0
0,0.006816685,0
0,0.0068540275,0
0,0.0071427226,0
0,0.008994311,0
0,0.009520471,0
0,0.010296226,0
0,0.012171477,0
0,0.011189729,0
0,0.010245979,0
0,0.010707617,0
0,0.013823181,0
0,0.013791382,0
0,0.014711469,0
0,0.014994234,0
0,0.013414949,0
0,0.022508085,0
