day,proba,labels
5,0.6588334,0
5,0.6758334,0
5,0.68072134,0
5,0.713078,0
5,0.7297368,0
5,0.73198223,0
5,0.7424289,0
5,0.7519214,0
5,0.75288796,0
5,0.7552922,0
5,0.75018966,0
5,0.70361465,0
5,0.69498014,0
5,0.7118218,0
5,0.71474636,0
5,0.7244674,0
5,0.69374704,0
5,0.6713274,0
5,0.63844323,0
5,0.6480041,0
5,0.6555281,0
5,0.61681265,0
5,0.6251135,0
5,0.63223875,0
5,0.6267924,0
5,0.6365349,0
5,0.62357837,0
5,0.59407043,0
5,0.5931411,0
5,0.59672487,0
5,0.5774471,0
5,0.5589133,0
5,0.5699317,0
5,0.57130814,0
5,0.5589006,0
5,0.5547934,0
5,0.56018174,0
5,0.5342724,0
5,0.53663963,0
5,0.5196647,0
5,0.4301837,0
5,0.45017144,0
5,0.44179106,0
5,0.40189013,0
5,0.39070684,0
5,0.3931479,0
5,0.39385742,0
5,0.39185148,0
5,0.3920515,0
5,0.4168309,0
5,0.4233316,0
5,0.42853042,0
5,0.44100603,0
5,0.4834192,0
5,0.49793723,0
5,0.49574935,0
5,0.49571422,0
5,0.49774677,0
5,0.52535087,0
5,0.5470515,0
5,0.58113265,0
5,0.5955088,0
5,0.5954914,0
5,0.58427066,0
5,0.5822703,0
5,0.610218,0
5,0.61897343,0
5,0.60801727,0
5,0.5765382,0
5,0.57618946,0
5,0.56654924,0
5,0.55472374,0
5,0.5459627,0
5,0.54713297,0
5,0.45852658,0
5,0.45807117,0
5,0.43381497,0
5,0.42911726,0
5,0.41448003,0
5,0.42348814,0
5,0.43027523,0
5,0.41531676,0
5,0.42227614,0
5,0.41116077,0
5,0.3997153,0
5,0.41008794,0
5,0.3928272,0
5,0.37558562,0
5,0.38856867,0
5,0.37070107,0
5,0.37507018,0
5,0.376207,0
5,0.37945026,0
5,0.37102756,0
5,0.39435297,0
5,0.42401022,0
5,0.41830564,0
5,0.39308918,0
5,0.4063331,0
5,0.39385974,0
5,0.39650247,0
5,0.4102029,0
5,0.4059282,0
5,0.37597844,0
5,0.379035,0
5,0.38157713,0
5,0.37888294,0
5,0.35519832,0
5,0.3665551,0
5,0.36852235,0
5,0.38786912,0
5,0.38297307,0
5,0.37777913,0
5,0.39590567,0
5,0.39455926,0
5,0.3844,0
5,0.39498985,0
5,0.39700994,0
5,0.3986349,0
5,0.39266232,0
5,0.37494743,0
5,0.3753915,0
5,0.36571115,0
5,0.32767892,0
5,0.31162584,0
5,0.30836636,0
5,0.30332822,0
5,0.2988075,0
5,0.30068576,0
5,0.2906232,0
5,0.25164005,0
5,0.24927002,0
5,0.25973278,0
5,0.2981512,0
5,0.28698656,0
5,0.2758847,0
5,0.25723398,0
5,0.25772923,0
5,0.25344688,0
5,0.24881509,0
5,0.25323775,0
5,0.24928248,0
5,0.24624512,0
5,0.24134761,0
5,0.24624193,0
5,0.26575804,0
5,0.26216754,0
5,0.24935225,0
5,0.25145072,0
5,0.24644005,0
5,0.23359993,0
5,0.22759295,0
5,0.2235415,0
5,0.22059795,0
5,0.2210351,0
5,0.21278277,0
5,0.20963463,0
5,0.21331972,0
5,0.20828512,0
5,0.19711292,0
5,0.19953483,0
5,0.1895675,0
5,0.18106234,0
5,0.18589997,0
5,0.18072498,0
5,0.16837889,0
5,0.15191713,0
5,0.15811682,0
5,0.1589475,0
5,0.14828956,0
5,0.14809802,0
5,0.14937216,0
5,0.14156684,0
5,0.14384395,0
5,0.1429568,0
5,0.14313269,0
5,0.14343163,0
5,0.14788032,0
5,0.15020901,0
5,0.15247849,0
5,0.1523313,0
5,0.14759809,0
5,0.1460428,0
5,0.14254668,0
5,0.1350343,0
5,0.13684735,0
5,0.13966486,0
5,0.145309,0
5,0.14450562,0
5,0.1433022,0
5,0.14219269,0
5,0.14363489,0
5,0.14757332,0
5,0.15367624,0
5,0.15369275,0
5,0.15498126,0
5,0.15380204,0
5,0.15491667,0
5,0.15414628,0
5,0.15680513,0
5,0.14708316,0
5,0.14757583,0
5,0.13842249,0
5,0.13409197,0
5,0.116782546,0
5,0.11747295,0
5,0.116473585,0
5,0.11899698,0
5,0.11976236,0
5,0.1255056,0
5,0.13322926,0
5,0.14656314,0
5,0.14574471,0
5,0.1460219,0
5,0.1453251,0
5,0.14332563,0
5,0.13245997,0
5,0.13670674,0
5,0.13939434,0
5,0.14193282,0
5,0.14546207,0
5,0.1457408,0
5,0.15305367,0
5,0.1561493,0
5,0.15723094,0
5,0.15963808,0
5,0.16304839,0
5,0.19184628,0
5,0.1916587,0
5,0.19412503,0
5,0.2347945,0
5,0.25171262,0
5,0.25688502,0
5,0.26253352,0
5,0.2673164,0
5,0.2715197,0
5,0.2860451,0
5,0.29507744,0
5,0.2855475,0
5,0.28554893,0
5,0.2876311,0
5,0.29412296,0
5,0.29832324,0
5,0.3017037,0
5,0.30679184,0
5,0.30996373,1
5,0.31186402,1
5,0.31136268,1
5,0.32370514,1
5,0.34082335,1
5,0.3417111,1
5,0.3390001,1
5,0.33198744,1
5,0.33142227,1
5,0.33295396,1
5,0.34138897,1
5,0.3421136,1
5,0.3399768,1
5,0.3356373,1
5,0.33420253,1
5,0.33072442,1
5,0.33054683,1
5,0.34261188,1
5,0.32932568,1
5,0.32740217,1
5,0.35261905,1
5,0.3636163,1
5,0.36267823,1
5,0.38148066,1
5,0.38506705,1
5,0.38161272,1
5,0.38045597,1
5,0.38242278,1
5,0.39894158,1
5,0.4097169,1
5,0.41562366,1
5,0.43543237,1
5,0.4371761,1
5,0.44779667,1
5,0.45089385,1
5,0.4501439,1
5,0.45979336,1
5,0.49393067,1
5,0.5042574,1
5,0.5303534,1
5,0.53098315,1
5,0.5308708,1
5,0.52761525,1
5,0.5215045,1
5,0.5149084,1
5,0.52616966,1
5,0.53862417,1
5,0.5436573,1
5,0.52927125,1
5,0.52508855,1
5,0.5190334,1
5,0.51679015,1
5,0.50626487,1
5,0.4623074,1
5,0.4598978,1
5,0.42233282,1
5,0.40395343,1
5,0.4040864,1
5,0.4090251,1
5,0.41946396,1
5,0.4110235,1
5,0.39378688,1
5,0.4127505,1
5,0.40553895,1
5,0.40576604,1
5,0.4066863,1
5,0.40348405,1
5,0.39662772,1
5,0.39098996,1
5,0.3905891,1
5,0.38825867,1
5,0.3974629,1
5,0.394577,1
5,0.39711657,1
5,0.3817303,1
5,0.3600735,1
5,0.3590395,1
5,0.34921634,1
5,0.35060993,1
5,0.35138535,1
5,0.3594605,1
5,0.3709533,1
5,0.36921328,1
5,0.37829325,1
5,0.37810126,1
5,0.39133102,1
5,0.39850935,1
5,0.41592675,1
5,0.41547382,1
5,0.42917794,1
5,0.43072432,1
5,0.42686152,1
5,0.4357755,1
5,0.43620306,1
5,0.4309087,1
5,0.44191253,1
5,0.47406054,1
5,0.4933838,1
5,0.5012889,1
5,0.5026364,1
5,0.4924201,1
5,0.48439333,1
5,0.47748494,1
5,0.47785586,1
5,0.48378134,1
5,0.48858088,1
5,0.47593594,1
5,0.45434165,1
5,0.4089876,0
5,0.4087015,0
5,0.39580977,0
5,0.4015211,0
5,0.40252343,0
5,0.4043871,0
5,0.40231797,0
5,0.39506716,0
5,0.3978384,0
5,0.3784486,0
5,0.37571588,0
5,0.3809582,0
5,0.38370436,0
5,0.3861642,0
5,0.38588324,0
5,0.38893586,0
5,0.38834858,0
5,0.38615948,0
5,0.38903564,0
5,0.3741982,0
5,0.35880783,0
5,0.3467582,0
5,0.3305164,0
5,0.3384269,0
5,0.33672726,0
