day,proba,labels
19,0.20570186,0
19,0.17905056,0
19,0.14291054,0
19,0.16155839,0
19,0.20400575,0
19,0.20805317,0
19,0.2231231,0
19,0.15434378,0
19,0.16386771,0
19,0.14592862,0
19,0.12510163,1
19,0.14108989,1
19,0.17381102,1
19,0.20994934,1
19,0.2232773,1
19,0.23809287,1
19,0.27676445,1
19,0.27693808,1
19,0.29971063,1
19,0.3526432,1
19,0.31176174,1
19,0.28984421,1
19,0.28959972,1
19,0.2811073,1
19,0.31852606,1
19,0.36300847,1
19,0.30380744,1
19,0.32446384,1
19,0.2729859,1
19,0.3336197,1
19,0.28427118,1
19,0.35010964,1
19,0.4011472,1
19,0.4847644,1
19,0.52154547,1
19,0.50409466,1
19,0.56553555,1
19,0.58565015,1
19,0.5966969,1
19,0.5618735,1
19,0.58845675,1
19,0.5549325,1
19,0.5822192,1
19,0.595678,1
19,0.52719086,1
19,0.52941847,1
19,0.47131875,1
19,0.47818446,1
19,0.5449553,1
19,0.469958,1
19,0.5152303,1
19,0.469047,1
19,0.5172138,1
19,0.5784821,1
19,0.608523,1
19,0.59437007,1
19,0.6107859,1
19,0.61112493,1
19,0.5962529,1
19,0.6115295,1
19,0.59966886,1
19,0.6133088,1
19,0.6881965,1
19,0.7046215,1
19,0.7030599,1
19,0.66612613,1
19,0.64622605,1
19,0.6111065,1
19,0.65618074,1
19,0.605412,1
19,0.53345203,1
19,0.512928,1
19,0.54726666,1
19,0.5138332,1
19,0.52442676,1
19,0.5196991,1
19,0.55783653,1
19,0.55877984,1
19,0.67777056,1
19,0.68650985,1
19,0.7316184,1
19,0.77386385,1
19,0.7846172,1
19,0.7593725,1
19,0.7643293,1
19,0.7609942,1
19,0.77246773,1
19,0.75449276,1
19,0.7922838,1
19,0.7896033,1
19,0.75080514,1
19,0.7597972,1
19,0.8157606,1
19,0.84108377,1
19,0.84570897,1
19,0.8312645,1
19,0.8238637,1
19,0.82938623,1
19,0.8224236,1
19,0.8256359,1
19,0.80340886,1
19,0.80975294,1
19,0.8006869,1
19,0.7904085,1
19,0.7491769,1
19,0.7012289,1
19,0.64385694,1
19,0.6177914,1
19,0.6345517,1
19,0.599273,1
19,0.5833793,1
19,0.61906815,1
19,0.65471095,1
19,0.6321406,1
19,0.6384212,1
19,0.6672051,1
19,0.6665985,1
19,0.66165483,1
19,0.70082635,1
19,0.7302713,1
19,0.74948794,1
19,0.73821205,1
19,0.7489853,1
19,0.7541989,1
19,0.7572478,1
19,0.743177,1
19,0.7855105,1
19,0.8293549,1
19,0.8292725,1
19,0.82172275,1
19,0.81697273,1
19,0.8445245,1
19,0.8803649,1
19,0.86264765,1
19,0.8566357,1
19,0.86501294,1
19,0.8746747,1
19,0.87422895,1
19,0.86771584,1
19,0.8558597,1
19,0.8548881,1
19,0.86549824,1
19,0.87438536,1
19,0.87374306,1
19,0.8916449,1
19,0.86848223,1
19,0.8205617,1
19,0.8165024,1
19,0.81686145,1
19,0.7961662,1
19,0.7935127,1
19,0.7893676,1
19,0.7855648,1
19,0.766489,1
19,0.7072809,0
19,0.68534887,0
19,0.6737796,0
19,0.7308697,0
19,0.7102617,0
19,0.7081173,0
19,0.7200082,0
19,0.7358992,0
19,0.7394257,0
19,0.64331156,0
19,0.58473283,0
19,0.5698145,0
19,0.58555746,0
19,0.5546714,0
19,0.5214341,0
19,0.4663581,0
19,0.44369343,0
19,0.36266494,0
19,0.29006737,0
19,0.27740154,0
19,0.2726255,0
19,0.24646264,0
19,0.2720072,0
19,0.28907073,0
19,0.26296252,0
19,0.25159478,0
19,0.26608732,0
19,0.2728132,0
19,0.25299168,0
19,0.271286,0
19,0.25464013,0
19,0.25105286,0
19,0.24768221,0
19,0.27400833,0
19,0.31990662,0
19,0.2833295,0
19,0.25957763,0
19,0.25305265,0
19,0.26557022,0
19,0.26982033,0
19,0.2485123,0
19,0.23909202,0
19,0.21700495,0
19,0.12681562,0
19,0.090426385,0
19,0.087628245,0
19,0.092666894,0
19,0.11445901,0
19,0.12155375,0
19,0.08176619,0
19,0.07106429,0
19,0.06662619,0
19,0.060637534,0
19,0.05224821,0
19,0.048422366,0
19,0.043513536,0
19,0.03969696,0
19,0.03862202,0
19,0.032848924,0
19,0.023451447,0
19,0.020129144,0
19,0.013907492,0
19,0.018885195,0
19,0.024935544,0
19,0.022893727,0
19,0.01825276,0
19,0.020279855,0
19,0.017586112,0
19,0.034283787,0
19,0.032301873,0
19,0.03490284,0
19,0.052579373,0
19,0.041691303,0
19,0.040695995,0
19,0.023711711,0
19,0.02708447,0
19,0.020314664,0
19,0.019761533,0
19,0.017650872,0
19,0.014105201,0
19,0.016509205,0
19,0.01785177,0
19,0.01845193,0
19,0.017401904,0
19,0.018725544,0
19,0.02307102,0
19,0.027937025,0
19,0.027392268,0
19,0.03430596,0
19,0.044552743,0
19,0.04374388,0
19,0.043477952,0
19,0.048375756,0
19,0.0445112,0
19,0.045174092,0
19,0.043462574,0
19,0.044519007,0
19,0.042691857,0
