day,proba,labels
15,0.78916013,0
15,0.75246173,0
15,0.7515126,0
15,0.74359435,0
15,0.7388119,0
15,0.7113173,0
15,0.6588106,0
15,0.6365561,0
15,0.6518362,0
15,0.64866424,0
15,0.6575522,0
15,0.6200348,0
15,0.60962164,0
15,0.6083097,0
15,0.60597754,0
15,0.57389313,0
15,0.56499493,0
15,0.55884814,0
15,0.5222792,0
15,0.5190683,0
15,0.49238837,0
15,0.48513755,0
15,0.48615322,0
15,0.45498687,0
15,0.45197502,0
15,0.43971664,0
15,0.4381618,0
15,0.42030445,0
15,0.40786093,0
15,0.421031,0
15,0.4181718,0
15,0.41425404,0
15,0.4115792,0
15,0.3844667,0
15,0.38592577,0
15,0.3894549,0
15,0.3799922,0
15,0.37198794,0
15,0.3673793,0
15,0.36530972,0
15,0.35009748,0
15,0.34059957,0
15,0.31352872,0
15,0.29619384,0
15,0.27849448,0
15,0.2482073,0
15,0.23231533,0
15,0.20889977,0
15,0.19820276,0
15,0.19591722,0
15,0.20794299,0
15,0.20734355,0
15,0.20497653,0
15,0.20340309,0
15,0.18880302,0
15,0.17711377,0
15,0.17618531,0
15,0.18423799,0
15,0.1851772,0
15,0.16553193,0
15,0.15165469,0
15,0.14966378,0
15,0.14759195,0
15,0.15507427,0
15,0.13946804,0
15,0.12618789,0
15,0.12705529,0
15,0.12501201,0
15,0.1349737,0
15,0.15845689,0
15,0.15616414,0
15,0.15505683,0
15,0.16190588,0
15,0.15762666,0
15,0.15683708,0
15,0.16125944,0
15,0.16562986,0
15,0.17522508,0
15,0.18869925,0
15,0.19722855,0
15,0.23691937,0
15,0.23074889,0
15,0.231814,0
15,0.23238683,0
15,0.24006966,0
15,0.26418322,0
15,0.2817614,0
15,0.3304934,0
15,0.33481896,0
15,0.33366966,0
15,0.34242225,0
15,0.34669518,0
15,0.3567413,0
15,0.4021814,0
15,0.39959323,0
15,0.4292519,0
15,0.45478338,0
15,0.45403388,0
15,0.46451607,0
15,0.46531078,0
15,0.45732588,0
15,0.49064985,0
15,0.48540697,0
15,0.4885796,0
15,0.4948932,0
15,0.5706715,0
15,0.5964329,0
15,0.5933818,0
15,0.59084827,0
15,0.61386985,0
15,0.6199654,0
15,0.63917875,0
15,0.6365893,0
15,0.6473805,0
15,0.6566591,0
15,0.65939665,0
15,0.66397107,0
15,0.6667212,0
15,0.665343,0
15,0.64318216,0
15,0.65351254,0
15,0.639144,0
15,0.65608025,0
15,0.6650175,0
15,0.670349,0
15,0.6954659,0
15,0.7081666,0
15,0.71502703,0
15,0.7012868,0
15,0.70598644,0
15,0.7442441,0
15,0.74870896,0
