day,proba,labels
11,0.043146223,0
11,0.5894128,0
11,0.7595849,0
11,0.7785518,0
11,0.8217338,0
11,0.85586655,0
11,0.8699347,0
11,0.8989384,0
11,0.91094923,0
11,0.911266,0
11,0.90998495,0
11,0.92864764,0
11,0.9330818,0
11,0.95087075,0
11,0.96368873,0
11,0.96619886,0
11,0.9703643,0
11,0.9713027,0
11,0.9686059,0
11,0.96606016,0
11,0.9632829,0
11,0.9612206,0
11,0.9547858,0
11,0.9532361,0
11,0.95493174,0
11,0.9591703,0
11,0.95894164,0
11,0.9463999,0
11,0.96453786,0
11,0.973819,0
11,0.9786794,0
11,0.97883296,0
11,0.97505164,0
11,0.96766376,0
11,0.97124815,0
11,0.971958,1
11,0.9732362,1
11,0.97243714,1
11,0.9646697,1
11,0.95872104,1
11,0.95954365,1
11,0.9467423,1
11,0.94768584,1
11,0.9433624,1
11,0.93438447,1
11,0.8985448,1
11,0.88779455,1
11,0.8694411,1
11,0.9057239,1
11,0.9162012,1
11,0.9184712,1
11,0.9220203,1
11,0.92435086,1
11,0.923324,1
11,0.9209147,1
11,0.9399642,1
11,0.9441694,1
11,0.95047593,1
11,0.94721615,1
11,0.94375324,1
11,0.9437747,1
11,0.9489398,1
11,0.9409314,1
11,0.9391324,1
11,0.9361181,1
11,0.94325507,1
11,0.9447931,1
11,0.9414184,1
11,0.94025356,1
11,0.9456072,1
11,0.94147503,1
11,0.9338347,1
11,0.9329102,1
11,0.939234,1
11,0.94101197,1
11,0.9410921,1
11,0.92595416,1
11,0.9391246,1
11,0.94544375,1
11,0.9460639,1
11,0.9452547,1
11,0.9421786,1
11,0.92554426,1
11,0.9187108,1
11,0.8490493,1
11,0.75125825,1
11,0.72929233,1
11,0.6996831,1
11,0.66895103,1
11,0.6986589,1
11,0.6660893,1
11,0.66364694,1
11,0.64257574,1
11,0.6270077,1
11,0.6223881,1
11,0.63396585,1
11,0.6436695,1
11,0.6714421,1
11,0.676888,1
11,0.41681162,1
11,0.25889254,1
11,0.22772262,1
11,0.25523603,1
11,0.3282627,1
11,0.3103798,1
11,0.3144893,1
11,0.31065518,1
11,0.2581573,1
11,0.263658,1
11,0.29282957,1
11,0.26369166,1
11,0.2377396,1
11,0.20677242,1
11,0.20602256,1
11,0.19644156,1
11,0.19404867,1
11,0.18874797,1
11,0.18412471,1
11,0.18149963,1
11,0.13684562,1
11,0.14984128,1
11,0.17030305,1
11,0.19132921,1
11,0.20832816,1
11,0.21160191,1
11,0.24424487,1
11,0.20837876,1
11,0.1703685,1
11,0.14591795,1
11,0.14410222,1
11,0.18121457,1
11,0.28175765,1
11,0.27854496,1
11,0.36282307,1
11,0.5208908,1
11,0.54013634,1
11,0.56811833,1
11,0.60837686,1
11,0.6597231,1
11,0.6894422,1
11,0.71321845,1
11,0.7498455,1
11,0.77587754,1
11,0.74693507,1
11,0.58683497,1
11,0.4940259,1
11,0.42043757,1
11,0.4027914,1
11,0.22158384,1
11,0.15900326,1
11,0.1558468,1
11,0.15280074,1
11,0.15220344,1
11,0.1551134,1
11,0.16336441,1
11,0.16671947,1
11,0.1739817,1
11,0.17784777,1
11,0.18090388,1
11,0.17203799,1
11,0.15259877,1
11,0.15305278,1
11,0.15368816,1
11,0.15676221,1
11,0.15764475,1
11,0.158788,1
11,0.14896247,1
11,0.14292881,1
11,0.1345472,0
11,0.13940945,0
11,0.1723676,0
11,0.20118496,0
11,0.20044932,0
11,0.17163321,0
11,0.13914621,0
11,0.162893,0
11,0.16487122,0
11,0.16757175,0
11,0.16856903,0
11,0.16814691,0
11,0.16888824,0
11,0.16243082,0
11,0.16314155,0
11,0.16628593,0
11,0.17300409,0
11,0.17755228,0
11,0.19975388,0
11,0.20421097,0
11,0.20093861,0
11,0.19004151,0
11,0.1599853,0
11,0.13806286,0
11,0.12664518,0
11,0.1236006,0
11,0.11210653,0
11,0.11373851,0
11,0.10142341,0
11,0.09356925,0
11,0.09460175,0
11,0.09501213,0
11,0.09537828,0
11,0.06300509,0
11,0.04009834,0
11,0.031197995,0
11,0.021065354,0
11,0.009961426,0
11,0.009107977,0
11,0.0077889264,0
11,0.006876886,0
11,0.006681174,0
11,0.005938977,0
11,0.0050305724,0
11,0.003852427,0
11,0.0035318732,0
11,0.0035203397,0
11,0.0033210814,0
11,0.0031512976,0
11,0.0036266744,0
11,0.004242867,0
11,0.0041332543,0
11,0.004500866,0
11,0.0052013993,0
11,0.0054536164,0
11,0.005859494,0
11,0.007222891,0
11,0.0070969164,0
11,0.007859886,0
11,0.0077490807,0
11,0.0073210597,0
11,0.00823909,0
11,0.009986073,0
11,0.0105216205,0
11,0.010794669,0
11,0.012663126,0
11,0.012417376,0
11,0.012451142,0
11,0.01347369,0
11,0.013598114,0
11,0.013769805,0
11,0.013274491,0
11,0.012321025,0
11,0.010142863,0
11,0.008265704,0
11,0.006434828,0
11,0.006547451,0
11,0.00610891,0
11,0.005521506,0
11,0.006405741,0
11,0.006979227,0
11,0.0067711174,0
11,0.0072000325,0
11,0.0074959695,0
11,0.007353157,0
11,0.008063346,0
11,0.007930726,0
11,0.0078060627,0
11,0.007830292,0
11,0.0067631006,0
11,0.008871764,0
11,0.008860499,0
11,0.010912865,0
11,0.0138427615,0
11,0.013145387,0
11,0.0140223205,0
11,0.014511108,0
11,0.015099913,0
11,0.017997444,0
11,0.019079387,0
11,0.020927936,0
11,0.023430109,0
11,0.024436295,0
11,0.024597287,0
11,0.024405211,0
11,0.025955558,0
11,0.029299945,0
11,0.026500076,0
11,0.033249944,0
11,0.03378561,0
11,0.034825087,0
11,0.043880224,0
11,0.04094237,0
11,0.04227835,0
11,0.04627818,0
11,0.052018225,0
11,0.050093353,0
11,0.055289567,0
11,0.059576243,0
11,0.059765786,0
11,0.052847326,0
11,0.044975072,0
11,0.04620427,0
11,0.037575155,0
11,0.029266626,0
11,0.028784692,0
11,0.021942824,0
11,0.01879263,0
11,0.016299248,0
11,0.016737312,0
11,0.017396003,0
11,0.016013056,0
11,0.01756686,0
11,0.0167875,0
11,0.018521845,0
11,0.01901564,0
11,0.017983437,0
11,0.0178909,0
11,0.017544925,0
11,0.016482025,0
11,0.01615104,0
11,0.016465425,0
11,0.016673535,0
11,0.015383422,0
11,0.01890719,0
11,0.022098094,0
11,0.026943654,0
11,0.026606828,0
11,0.026082724,0
11,0.021976978,0
11,0.018840373,0
11,0.017020881,0
11,0.019803405,0
11,0.018704623,0
11,0.019545376,0
11,0.01988411,0
11,0.018520921,0
11,0.018541127,0
11,0.017853767,0
11,0.017096132,0
11,0.017258257,0
11,0.013709098,0
11,0.013361692,0
11,0.010748684,0
11,0.009655595,0
11,0.010795534,0
11,0.011274546,0
11,0.011254638,0
11,0.009463072,0
11,0.008088529,0
11,0.007739544,0
11,0.007232696,0
11,0.00634858,0
11,0.0071163476,0
11,0.008061409,0
11,0.007652968,0
11,0.008053452,0
11,0.007244438,0
11,0.0071873963,0
11,0.006395191,0
11,0.0063768327,0
11,0.0061186254,0
11,0.0049254894,0
11,0.005153835,0
11,0.009447962,0
11,0.013971031,0
11,0.014960885,0
11,0.0151055455,0
11,0.0129185915,0
11,0.013753891,0
11,0.011671066,0
11,0.010996014,0
11,0.01218766,0
11,0.0130824745,0
11,0.014270514,0
11,0.016527236,0
11,0.01338774,0
11,0.014684916,0
11,0.018241465,0
11,0.015658796,0
11,0.017614305,0
11,0.0239802,0
11,0.024431586,0
11,0.02019167,0
11,0.016525269,0
11,0.029094428,0
11,0.033655167,0
11,0.03476152,0
11,0.0351018,0
11,0.036338568,0
11,0.033744782,0
11,0.034261465,0
11,0.0435417,0
11,0.039287537,0
11,0.03856936,0
11,0.03279525,0
11,0.02723357,0
11,0.022334129,0
11,0.02262035,0
11,0.025231123,0
11,0.025511265,0
11,0.025288612,0
11,0.026206762,0
11,0.020085424,0
11,0.016800493,0
11,0.019227058,0
11,0.019576252,0
11,0.0202322,0
11,0.022608519,0
11,0.039870918,0
11,0.04200515,0
11,0.044122458,0
11,0.04823953,0
11,0.071380734,0
11,0.09537852,0
11,0.10816908,0
11,0.109505,0
11,0.092894435,0
11,0.09045559,0
11,0.1010212,0
11,0.099891245,0
11,0.08835441,0
11,0.088664204,0
11,0.1505349,0
11,0.12507394,0
11,0.117946416,0
11,0.10929173,0
11,0.103618175,0
11,0.116362065,0
11,0.1260972,0
11,0.12939182,0
11,0.12993401,0
11,0.12751028,0
11,0.11305228,0
11,0.10978243,0
11,0.11801091,0
11,0.11167461,0
11,0.10774985,0
11,0.109906375,0
11,0.1096375,0
11,0.0994668,0
11,0.12275404,0
11,0.14137575,0
11,0.13654721,0
11,0.1376634,0
11,0.14262578,0
11,0.13714525,0
11,0.13201895,0
11,0.11904389,0
11,0.11700907,0
11,0.1635736,0
11,0.16287607,0
11,0.14428666,0
11,0.14848402,0
11,0.15550199,0
11,0.13671494,0
11,0.061453223,0
11,0.05473277,0
11,0.05146259,0
11,0.04822904,0
11,0.050436646,0
11,0.047691166,0
11,0.06748831,0
11,0.058494538,0
11,0.07477969,0
11,0.078878134,0
11,0.08762574,0
11,0.08988729,0
11,0.09373844,0
11,0.09496459,0
11,0.08515397,0
11,0.092588544,0
11,0.11044526,0
11,0.1058611,0
11,0.12766266,0
11,0.12821874,0
11,0.11180058,0
11,0.114670366,0
11,0.12516543,0
11,0.10279024,0
11,0.060483247,0
11,0.066738814,0
11,0.06275123,0
11,0.051580995,0
11,0.04024586,0
11,0.028024286,0
11,0.024233371,0
11,0.020914465,0
11,0.025254786,0
11,0.025558561,0
11,0.026198685,0
11,0.027314782,0
11,0.029162824,0
11,0.029008716,0
11,0.015849322,0
11,0.018916786,0
11,0.01986447,0
11,0.019337177,0
11,0.018565685,0
11,0.016450375,0
11,0.016091824,0
11,0.0135965645,0
11,0.013973564,0
11,0.013411313,0
11,0.016645163,0
11,0.017264932,0
11,0.0074564815,0
11,0.0064278245,0
11,0.00682652,0
11,0.0072553754,0
11,0.007234901,0
11,0.008865744,0
11,0.0073705316,0
11,0.006074697,0
11,0.00647822,0
11,0.006096542,0
11,0.006048739,0
11,0.0057027936,0
11,0.006272644,0
11,0.0071955323,0
11,0.005954951,0
