day,proba,labels
14,0.3983651,0
14,0.39044935,0
14,0.4006606,0
14,0.40243655,0
14,0.39102644,0
14,0.39423692,0
14,0.3925737,0
14,0.33656174,0
14,0.33759683,0
14,0.3291804,0
14,0.33422017,0
14,0.3386742,0
14,0.33552372,0
14,0.33431998,0
14,0.33548298,0
14,0.33958286,0
14,0.34089282,0
14,0.29195553,0
14,0.29408583,0
14,0.3068461,0
14,0.3046934,0
14,0.30423838,0
14,0.3047674,0
14,0.30092508,0
14,0.3041016,0
14,0.28934515,0
14,0.29097396,0
14,0.29328698,0
14,0.31258827,0
14,0.30735004,0
14,0.3223921,0
14,0.3267762,0
14,0.32680458,0
14,0.32022354,0
14,0.2901882,0
14,0.22680095,0
14,0.22476235,0
14,0.22586697,0
14,0.2165317,0
14,0.22049496,0
14,0.22297537,0
14,0.2713875,0
14,0.2762642,0
14,0.27811074,0
14,0.25083357,0
14,0.25131506,0
14,0.23465693,0
14,0.23925757,0
14,0.1929794,0
14,0.19116637,0
14,0.17408335,0
14,0.17500466,0
14,0.17359766,0
14,0.17417336,0
14,0.17227876,0
14,0.17206517,0
14,0.17137206,0
14,0.16676068,0
14,0.16732928,0
14,0.16676769,0
14,0.16328171,0
14,0.16643405,0
14,0.16715798,0
14,0.15264949,0
14,0.15352955,0
14,0.1375297,0
14,0.13451281,0
14,0.13534084,0
14,0.13247922,0
14,0.14568871,0
14,0.13864434,0
14,0.14043006,0
14,0.1424017,0
14,0.14088285,0
14,0.14085978,0
14,0.1427576,0
14,0.14229056,0
14,0.14313456,0
14,0.14323765,0
14,0.14386854,0
14,0.14328212,0
14,0.14275727,0
14,0.14245084,0
14,0.14393073,0
14,0.14110357,0
14,0.14120299,0
14,0.14149967,0
14,0.14412323,0
14,0.14186344,0
14,0.14504439,0
14,0.13806626,0
14,0.1404283,0
14,0.13899541,0
14,0.13993761,0
14,0.14060527,0
14,0.1411646,0
14,0.14159366,0
14,0.14065138,0
14,0.13925776,0
14,0.13046002,0
14,0.12725967,0
14,0.12160769,0
14,0.122023314,0
14,0.12200579,0
14,0.12253174,0
14,0.12658021,0
14,0.12694699,0
14,0.12830222,0
14,0.12624961,0
14,0.12685892,0
14,0.12773952,0
14,0.12655675,0
14,0.09784284,0
14,0.10091317,0
14,0.10089034,0
14,0.10153788,0
14,0.10198507,0
14,0.10260379,0
14,0.10101429,0
14,0.10090098,0
14,0.09856233,0
14,0.09883052,0
14,0.10122022,0
14,0.101596415,0
14,0.10323799,0
14,0.10407093,0
14,0.10814774,0
14,0.10838568,0
