day,proba,labels
4,0.3640695,0
4,0.35553765,0
4,0.36062515,0
4,0.3618159,0
4,0.3603817,0
4,0.35727748,0
4,0.298512,0
4,0.299892,0
4,0.2960717,0
4,0.29211253,0
4,0.31233746,0
4,0.3302362,0
4,0.33952117,0
4,0.34196794,0
4,0.33946565,0
4,0.32987642,0
4,0.3119443,0
4,0.30731902,0
4,0.30893186,0
4,0.30932766,0
4,0.37842852,0
4,0.34161377,0
4,0.33918038,0
4,0.44679606,0
4,0.43294328,0
4,0.43514726,0
4,0.4391411,0
4,0.45050034,0
4,0.4378366,0
4,0.40446672,0
4,0.38801914,0
4,0.35589153,0
4,0.3554998,0
4,0.34772256,0
4,0.3479272,0
4,0.32000595,0
4,0.32742995,0
4,0.32294044,0
4,0.32346606,0
4,0.36093625,0
4,0.36809444,0
4,0.34920162,0
4,0.34278938,0
4,0.34461814,0
4,0.37646323,0
4,0.38240683,0
4,0.41577643,0
4,0.42485163,0
4,0.43530473,0
4,0.43851596,0
4,0.4385269,0
4,0.44220224,0
4,0.44103336,0
4,0.4300091,0
4,0.42541593,0
4,0.4291016,0
4,0.4509026,0
4,0.43971395,0
4,0.4505713,0
4,0.43653584,0
4,0.44741866,0
4,0.5152159,0
4,0.53251135,0
4,0.53633475,0
4,0.53398085,0
4,0.5288434,0
4,0.50525945,0
4,0.5060198,0
4,0.5076931,0
4,0.47000346,0
4,0.46669218,0
4,0.47205997,0
4,0.47763684,0
4,0.4733741,0
4,0.47660035,0
4,0.47679457,0
4,0.48157185,0
4,0.48766983,0
4,0.4835323,0
4,0.4962137,0
4,0.5021304,0
4,0.45539248,0
4,0.47138324,0
4,0.47075927,0
4,0.46937245,0
4,0.47705713,0
4,0.47472742,0
4,0.47227487,0
4,0.47883365,0
4,0.4749967,0
4,0.47411615,0
4,0.40157276,0
4,0.45039886,0
4,0.46863708,0
4,0.3619076,0
4,0.34649238,0
4,0.3449169,0
4,0.34283006,0
4,0.3342773,0
4,0.33651415,0
4,0.35445932,0
4,0.39566052,0
4,0.41124287,0
4,0.4834538,0
4,0.51598877,0
4,0.5680319,0
4,0.58848953,0
4,0.57842773,0
4,0.6023682,0
4,0.6219636,0
4,0.61459994,0
4,0.61729586,0
4,0.6197428,0
4,0.6230937,0
4,0.6216426,0
4,0.5954667,0
4,0.60978085,0
4,0.5813207,0
4,0.6201888,0
4,0.62021023,0
4,0.60773915,0
4,0.6092131,0
4,0.60251325,0
4,0.60237604,0
4,0.59795177,0
4,0.60841525,0
4,0.6054034,0
4,0.5818586,0
4,0.5661605,0
4,0.56495917,0
4,0.64693975,0
4,0.6827884,0
4,0.59359944,0
4,0.57932436,0
4,0.5798493,0
4,0.58339036,0
4,0.58787006,0
4,0.5898325,0
4,0.6368544,0
4,0.677208,0
4,0.6707898,0
4,0.67491347,0
4,0.6684662,0
4,0.6699375,0
4,0.66581535,0
4,0.6663009,0
4,0.6643599,0
4,0.66445094,0
4,0.6581737,0
4,0.68173176,0
4,0.67561847,0
4,0.686383,0
4,0.69356954,0
4,0.72476006,0
4,0.72203386,0
4,0.81240314,0
4,0.8111836,0
4,0.8414805,0
4,0.84157926,0
4,0.8447056,0
4,0.8448341,0
4,0.8433157,0
4,0.8386705,0
4,0.8082369,0
4,0.8050547,0
4,0.82653326,0
4,0.8296459,0
4,0.8344687,0
4,0.858039,0
4,0.8569255,0
4,0.85415125,0
4,0.87107193,0
4,0.8490938,0
4,0.84053254,0
4,0.78557026,0
4,0.81505513,0
4,0.79135513,0
4,0.79355013,0
4,0.79530716,0
4,0.78262603,0
4,0.7790201,0
4,0.7488798,0
4,0.74081373,0
4,0.74229133,0
4,0.74184155,0
4,0.7399216,0
4,0.7300755,0
4,0.7042807,0
4,0.7131287,0
4,0.6667989,0
4,0.6952729,0
4,0.7014688,0
4,0.71274877,0
4,0.71527195,0
4,0.7087989,0
4,0.7117684,0
4,0.70905334,0
4,0.70708245,0
4,0.70314425,0
4,0.70298594,0
4,0.7033062,0
4,0.6195431,0
4,0.5732571,0
4,0.5776258,0
4,0.5810668,0
4,0.5824219,0
4,0.5795275,0
4,0.5759725,0
4,0.57661545,0
4,0.503138,0
4,0.49464786,0
4,0.5024419,0
4,0.50684124,0
4,0.51042867,0
4,0.5069976,0
4,0.5081812,0
4,0.51378083,0
4,0.5189256,0
4,0.51238656,0
4,0.5136442,0
4,0.48778176,0
4,0.4865735,0
4,0.47517776,0
4,0.4613215,0
4,0.40729395,0
4,0.40834385,0
4,0.3048039,0
4,0.29119134,0
4,0.26111352,0
4,0.26515454,0
4,0.25683403,0
4,0.25784397,0
4,0.264722,0
4,0.26816863,0
4,0.26413226,0
4,0.26359004,0
4,0.2376771,0
4,0.24017113,0
4,0.23796675,0
4,0.20543504,0
4,0.20823506,0
4,0.20016801,0
4,0.17621666,0
4,0.17529103,0
4,0.20734787,0
4,0.20958179,0
4,0.16876483,0
4,0.15100563,0
4,0.1454148,0
4,0.1425091,0
4,0.13803336,0
4,0.13741523,0
4,0.1378882,0
4,0.13956386,0
4,0.13769248,0
4,0.13752183,0
4,0.1377362,0
4,0.13984653,0
4,0.14419124,0
