day,proba,labels
4,9.004454e-06,0
4,9.979059e-05,0
4,0.00018590689,0
4,0.0002092123,0
4,0.00017023087,0
4,0.000169456,0
4,0.00019967556,0
4,0.00028032064,0
4,0.00020819902,0
4,0.00024315715,0
4,0.00038135052,0
4,0.00035065413,0
4,0.0003077984,0
4,0.0004171133,0
4,0.00057280064,0
4,0.00070154667,0
4,0.00093096495,0
4,0.001252532,0
4,0.001298666,0
4,0.0019512177,0
4,0.0019818544,0
4,0.003925681,0
4,0.003293246,0
4,0.0056751966,0
4,0.006639898,0
4,0.01410687,0
4,0.029268682,0
4,0.040339977,0
4,0.05790928,0
4,0.055358768,0
4,0.059797198,0
4,0.06557223,0
4,0.0771212,0
4,0.08340722,0
4,0.084905535,0
4,0.11312178,0
4,0.14840204,0
4,0.18584824,0
4,0.18798235,0
4,0.24214926,0
4,0.24205095,0
4,0.26709577,0
4,0.3924789,0
4,0.4665677,0
4,0.5426051,0
4,0.5908559,0
4,0.65416455,0
4,0.7582112,0
4,0.81416345,0
4,0.81663424,0
4,0.8241987,0
4,0.8738911,0
4,0.88440675,0
4,0.9020512,0
4,0.9089813,0
4,0.917397,0
4,0.94246817,0
4,0.9489831,0
4,0.9474051,0
4,0.95072055,0
4,0.94360703,0
4,0.94653434,0
4,0.9379674,0
4,0.94076777,0
4,0.92162836,0
4,0.92265654,0
4,0.91316414,0
4,0.91191936,0
4,0.8551419,0
4,0.8802692,0
4,0.9166586,0
4,0.9178436,0
4,0.91417944,0
4,0.92203736,0
4,0.92704886,0
4,0.91431844,0
4,0.9118961,0
4,0.9172301,0
4,0.9157778,0
4,0.9369031,0
4,0.93642443,0
4,0.9133897,0
4,0.9227038,0
4,0.91332734,0
4,0.88816786,0
4,0.85888714,0
4,0.819888,0
4,0.8099285,0
4,0.79775184,0
4,0.78324115,0
4,0.81572616,0
4,0.86186427,0
4,0.85778475,0
4,0.86913055,0
4,0.8268808,0
4,0.7731366,0
4,0.70120466,0
4,0.6062678,0
4,0.59379995,0
4,0.56722146,0
4,0.49442437,0
4,0.57358176,0
4,0.5552812,0
4,0.56149834,0
4,0.563991,0
4,0.5232399,0
4,0.33865827,0
4,0.29934084,0
4,0.2860004,0
4,0.27321532,0
4,0.22432104,0
4,0.20600551,0
4,0.19690236,0
4,0.123367965,0
4,0.099314034,0
4,0.07747525,0
4,0.045406103,0
4,0.038714945,0
4,0.028960705,0
4,0.02168724,0
4,0.026213974,0
4,0.026827514,0
4,0.016320914,0
4,0.014227897,0
4,0.013265967,0
4,0.011764199,0
4,0.010032713,0
4,0.0060371757,0
4,0.006481886,0
4,0.008200169,0
4,0.010629356,0
4,0.020512372,0
4,0.024366468,0
4,0.03246075,0
4,0.028467625,0
4,0.04054132,0
4,0.03393379,0
4,0.03854221,0
4,0.035119563,0
4,0.030164063,0
4,0.029802263,0
4,0.029478937,0
4,0.02365607,0
4,0.025610238,0
4,0.020947278,0
4,0.020100921,0
4,0.02598685,0
4,0.024866074,0
4,0.024793923,0
4,0.023353606,0
4,0.019026846,0
4,0.021421134,0
4,0.036830068,0
4,0.037753403,0
4,0.030829221,0
4,0.035323948,0
4,0.040149808,0
4,0.02417615,0
4,0.040667087,0
4,0.061692744,0
4,0.085832864,0
4,0.039217174,0
4,0.056889325,0
4,0.05011031,0
4,0.12904501,0
4,0.243173,0
4,0.32267237,0
4,0.2594361,0
4,0.26829225,0
4,0.15462705,0
4,0.29315567,0
4,0.32243314,0
4,0.1625526,0
4,0.18080896,0
4,0.13358447,0
4,0.10441837,0
4,0.09675634,0
4,0.14487669,0
4,0.18538287,0
4,0.27793416,0
4,0.38071853,0
4,0.41912335,0
4,0.4719099,0
4,0.45497355,0
4,0.5095917,0
4,0.52571034,0
4,0.53214556,0
4,0.65815794,0
4,0.5940786,0
4,0.51404583,0
4,0.44587773,0
4,0.36981446,0
4,0.50275946,0
4,0.6018932,0
4,0.6531037,0
4,0.69889444,0
4,0.7113735,0
4,0.70003736,0
4,0.72890383,0
4,0.71593255,0
4,0.7090536,0
4,0.659724,0
4,0.6021785,0
4,0.5739573,0
4,0.58728266,0
4,0.58014405,0
4,0.69335616,0
4,0.7141379,0
4,0.71204054,0
4,0.7233017,0
4,0.75931466,0
4,0.7648295,0
4,0.7803828,0
4,0.7735368,0
4,0.76561904,0
4,0.7511636,0
4,0.7700952,0
4,0.76325506,0
4,0.8048455,0
4,0.7793164,0
4,0.7634265,0
4,0.6278771,0
4,0.6394411,0
4,0.5139976,0
4,0.47575578,0
4,0.5494663,0
4,0.50621045,0
4,0.45461586,0
4,0.5693245,0
4,0.42837733,0
4,0.33375192,0
4,0.30728912,0
4,0.31864956,0
4,0.20277575,0
4,0.16291836,0
4,0.096209794,0
4,0.069188476,0
4,0.06537822,0
4,0.063090324,0
4,0.0672507,0
4,0.09301105,0
4,0.03604105,0
4,0.043372333,0
4,0.04327908,0
4,0.057665646,0
4,0.06425598,0
4,0.080922425,0
4,0.11625931,0
4,0.08649397,0
4,0.06112498,0
4,0.037958235,0
4,0.05235803,0
4,0.044408083,0
4,0.042506814,0
4,0.043043256,0
4,0.041871578,0
4,0.037400573,0
4,0.035199314,0
4,0.025628418,0
4,0.026734293,0
4,0.027448177,0
4,0.035561472,0
4,0.03346786,0
4,0.02017206,0
4,0.012449503,0
4,0.009913415,0
4,0.0080322325,0
4,0.008196771,0
4,0.007867008,0
4,0.006597191,0
4,0.0067402124,0
4,0.006142378,0
4,0.0058937073,0
4,0.005484134,0
4,0.00513044,0
4,0.004835248,0
4,0.0043032467,0
4,0.0036675632,0
4,0.0030409694,0
4,0.0025549233,0
4,0.002440095,0
4,0.002462417,0
4,0.002286315,0
4,0.0023199022,0
4,0.0022103786,0
4,0.0022345781,0
4,0.002098024,0
4,0.0021446943,0
4,0.0021514595,0
4,0.0018742383,0
4,0.0020798743,0
4,0.0025085807,0
4,0.0020867288,0
4,0.0018207133,0
4,0.0018961132,0
4,0.002661109,0
4,0.0025969446,0
4,0.0028712451,0
4,0.002901584,0
4,0.0028113723,0
4,0.0027100444,0
4,0.0027922094,0
4,0.0022161305,0
4,0.0020814538,0
4,0.0018945932,0
4,0.00244987,0
4,0.0018594861,0
4,0.0024728775,0
4,0.0021085143,0
4,0.0020658374,0
4,0.0020403862,0
4,0.0020931065,0
4,0.002332747,0
4,0.0025851727,0
4,0.002438724,0
4,0.0017623305,0
4,0.0017563999,0
4,0.0018726587,0
4,0.0015679002,0
4,0.0012977719,0
4,0.0013541579,0
4,0.0014074743,0
4,0.0010205209,0
4,0.0009611845,0
4,0.00084766746,0
4,0.0008251071,0
4,0.00082305074,0
4,0.0008082092,0
4,0.00090146065,0
4,0.000890255,0
4,0.0008560419,0
4,0.00083339214,0
4,0.0007967651,0
4,0.0007764995,0
4,0.00076803565,0
4,0.00077831745,0
4,0.0007841587,0
4,0.00075000525,0
4,0.00070625544,0
4,0.00072059035,0
4,0.0007773042,0
4,0.00074493885,0
4,0.0007558167,0
4,0.0007175505,0
4,0.00068587065,0
4,0.0006428957,0
4,0.00060373545,0
4,0.0005954206,0
4,0.00057294965,0
4,0.00054746866,0
4,0.000495255,0
4,0.00072300434,0
4,0.00072851777,0
4,0.00072184205,0
4,0.0007314682,0
4,0.0007288754,0
4,0.0007300079,0
4,0.0007504523,0
4,0.00074872375,0
4,0.00071915984,0
4,0.00073349476,0
4,0.000726223,0
4,0.0007119477,0
4,0.0010049641,0
4,0.001106739,0
4,0.0011278391,0
4,0.0011144876,0
4,0.0011024475,0
4,0.0011304021,0
4,0.0011096299,0
4,0.0011155605,0
4,0.0010714233,0
4,0.00093862414,0
4,0.0007788837,0
4,0.000993222,0
4,0.0009904802,0
4,0.0007765889,0
4,0.00074607134,0
4,0.00055381656,0
4,0.0006905198,0
4,0.00079259276,0
4,0.00078219175,0
4,0.00073572993,0
4,0.0006738901,0
4,0.0013800263,0
4,0.001598984,0
4,0.0018458068,0
4,0.0017129481,0
4,0.001780957,0
4,0.0022981167,0
4,0.00268507,0
4,0.0027227104,0
4,0.0026863217,0
4,0.001962781,0
4,0.0023860931,0
4,0.0027389228,0
4,0.0029308796,0
4,0.0030820966,0
4,0.0032368898,0
4,0.0032253265,0
4,0.0035562813,0
4,0.0039607882,0
4,0.004375547,0
4,0.004812807,0
4,0.0050862134,0
4,0.0055175424,0
4,0.005688846,0
4,0.005770445,0
4,0.0066814423,0
4,0.00634104,0
4,0.0066458285,0
4,0.006441921,0
4,0.006722331,0
4,0.01019609,0
4,0.014296144,0
4,0.016050875,0
4,0.051995754,0
4,0.054608315,0
4,0.06752288,0
4,0.07207957,0
4,0.08225638,0
4,0.09866315,0
4,0.06829935,0
4,0.071113974,0
4,0.07610577,0
4,0.07269758,0
4,0.074572,0
4,0.07354963,0
4,0.08182755,0
4,0.09136754,0
4,0.096233875,0
4,0.09106377,0
4,0.100213975,0
4,0.09670964,0
4,0.10945928,0
4,0.10453856,0
4,0.09732643,0
4,0.05616808,0
4,0.06029275,0
4,0.06071028,0
4,0.06579748,0
4,0.06081623,0
4,0.07020962,0
4,0.07806903,0
4,0.093046814,0
4,0.06852916,0
4,0.07470515,0
4,0.072252035,0
4,0.08104509,0
4,0.07641059,0
4,0.06840685,0
4,0.060840398,0
4,0.05618304,0
4,0.064967275,0
4,0.08202323,0
4,0.03336209,0
4,0.035649896,0
4,0.03262061,0
4,0.040604442,0
4,0.036694914,0
4,0.035028845,0
4,0.030270278,0
4,0.031550765,0
4,0.026262075,0
4,0.024233073,0
4,0.019890815,0
4,0.018426597,0
4,0.015601754,0
4,0.013208687,0
4,0.013906509,0
4,0.019414037,0
4,0.023758173,0
4,0.022109509,0
4,0.01833874,0
4,0.017616391,0
4,0.015730262,0
4,0.015424281,0
4,0.013932228,0
4,0.013289571,0
4,0.011205345,0
4,0.011146337,0
4,0.010069519,0
4,0.009896666,0
4,0.008613735,0
4,0.00585258,0
4,0.004519254,0
4,0.0041846633,0
4,0.0017677844,0
4,0.0015580654,0
4,0.0014179647,0
4,0.0013043284,0
4,0.0013167262,0
4,0.0015718043,0
4,0.001395464,0
4,0.001219809,0
4,0.0011062324,0
4,0.0011137128,0
4,0.0010970831,0
4,0.0009484589,0
4,0.00079512596,0
4,0.00066137314,0
4,0.0006043911,0
4,0.00055873394,0
4,0.0004683435,0
4,0.0004544258,0
4,0.00037792325,0
4,0.00035202503,0
4,0.0004029572,0
4,0.0008315146,0
4,0.0007921159,0
4,0.0007492006,0
4,0.00074213743,0
4,0.00071004033,0
4,0.0006351769,0
4,0.00058701634,0
4,0.00059500337,0
4,0.0005826652,0
4,0.0005480647,0
4,0.0005168021,0
4,0.00048422813,0
4,0.00045379996,0
4,0.00043720007,0
4,0.0003989637,0
4,0.00038957596,0
4,0.0003476441,0
