day,proba,labels
8,0.26343,0
8,0.27422357,0
8,0.26912507,0
8,0.2689192,0
8,0.26405632,0
8,0.26791826,0
8,0.26590493,0
8,0.2663786,0
8,0.2570269,0
8,0.23039985,0
8,0.22705841,0
8,0.22376227,0
8,0.21357965,0
8,0.21459806,0
8,0.19984454,0
8,0.1809282,0
8,0.11248824,0
8,0.111356765,0
8,0.11359742,0
8,0.114700794,0
8,0.1167728,0
8,0.117257625,0
8,0.11756292,0
8,0.11571163,0
8,0.11889705,0
8,0.11824569,0
8,0.11398929,0
8,0.11457792,0
8,0.11432773,0
8,0.11482185,0
8,0.11753014,0
8,0.1165407,0
8,0.11646691,0
8,0.113729864,0
8,0.11360374,0
8,0.11114225,0
8,0.11171126,0
8,0.11224374,0
8,0.11158165,0
8,0.1114994,0
8,0.113224745,0
8,0.110943705,0
8,0.11100793,0
8,0.10998553,0
8,0.10919249,0
8,0.11023754,0
8,0.109711856,0
8,0.10914728,0
8,0.110904455,0
8,0.10964897,0
8,0.1077742,0
8,0.10498309,0
8,0.09934425,0
8,0.096413106,0
8,0.089779675,0
8,0.08830005,0
8,0.08868095,0
8,0.088243306,0
8,0.08886132,0
8,0.08874068,0
8,0.08810493,0
8,0.08840987,0
8,0.08011788,0
8,0.07925159,0
8,0.07773176,0
8,0.077222735,0
8,0.07790035,0
8,0.07985708,0
8,0.079546064,0
8,0.08167642,0
8,0.08252069,0
8,0.08490676,0
8,0.08640316,0
8,0.08563492,0
8,0.08653945,0
8,0.08667752,0
8,0.08656809,0
8,0.08614519,0
8,0.08611953,0
8,0.09577936,0
8,0.097144336,0
8,0.09699571,0
8,0.097169936,0
8,0.09773129,0
8,0.09790152,0
8,0.09674209,0
8,0.0966371,0
8,0.09863621,0
8,0.100516796,0
8,0.100306004,0
8,0.09972453,0
8,0.09835085,0
8,0.100982726,0
8,0.10053527,0
8,0.10062656,0
8,0.0997411,0
8,0.09990263,0
8,0.10035214,0
8,0.10348168,0
8,0.10408631,0
8,0.10428402,0
8,0.09931794,0
8,0.09948975,0
8,0.10038677,0
8,0.10007399,0
8,0.09985691,0
8,0.10418916,0
8,0.10406184,0
8,0.10398951,0
8,0.104005486,0
8,0.102559984,0
8,0.10343936,0
8,0.10298747,0
8,0.10321787,0
8,0.10261339,0
8,0.10955632,0
8,0.10903108,0
8,0.10879183,0
8,0.108140886,0
8,0.10912594,0
8,0.109814286,0
8,0.10903278,0
8,0.10840911,0
8,0.10897961,0
8,0.10918349,0
8,0.109065264,0
8,0.1084559,0
8,0.10928902,0
8,0.10895261,0
8,0.10908154,0
8,0.10815257,0
8,0.10896063,0
8,0.10993248,0
8,0.10963145,0
8,0.10891867,0
8,0.11115265,0
8,0.11147773,0
8,0.11230478,0
8,0.10969618,0
8,0.1104956,0
8,0.10820377,0
8,0.104680896,0
8,0.10407248,0
8,0.10327485,0
8,0.10307896,0
8,0.10547125,0
8,0.104806155,0
8,0.11056903,0
8,0.11115217,0
8,0.111242265,0
8,0.099393606,0
8,0.09840006,0
8,0.10137352,0
8,0.101174265,0
8,0.10045266,0
8,0.10090074,0
8,0.10196337,0
8,0.10209131,0
8,0.098860234,0
8,0.0987663,0
8,0.09537694,0
8,0.09514949,0
8,0.09457737,0
8,0.09387949,0
8,0.093470156,0
8,0.09361127,0
8,0.09302193,0
8,0.09378123,0
8,0.09275898,0
8,0.08956596,0
8,0.08911654,0
8,0.08952829,0
8,0.089383334,0
8,0.089443475,0
8,0.08886689,0
8,0.089647174,0
8,0.0894711,0
8,0.08540103,0
8,0.09012088,0
8,0.09046462,0
8,0.09232828,0
8,0.09361911,0
8,0.09949303,0
8,0.11222395,0
8,0.11230576,0
8,0.11124691,0
8,0.10597855,0
8,0.10950491,0
8,0.10876128,0
8,0.10913533,0
8,0.108317554,0
8,0.10886237,0
8,0.10847664,0
8,0.10749042,0
8,0.10853195,0
8,0.11116114,0
8,0.11094698,0
8,0.11071059,0
8,0.111307055,0
8,0.1120103,0
8,0.11169037,0
8,0.113838375,0
8,0.1217857,0
8,0.12181103,0
8,0.12245843,0
8,0.12204501,0
8,0.121837825,0
8,0.12200314,0
8,0.12036866,0
8,0.1207737,0
8,0.12143853,0
8,0.12208176,0
8,0.12349275,0
8,0.12164566,0
8,0.1200611,0
8,0.12469867,0
8,0.12294084,0
8,0.1198082,0
8,0.12045589,0
8,0.12050629,0
8,0.11993116,0
8,0.11961606,0
8,0.12052193,0
8,0.117037326,0
8,0.11686337,0
8,0.11828548,0
8,0.120121,0
8,0.12042552,0
8,0.12243602,0
8,0.12199971,0
8,0.12272692,0
8,0.12550783,0
8,0.13392496,0
8,0.14315689,0
8,0.14859965,0
8,0.15494844,0
8,0.15419632,0
8,0.15501663,0
8,0.1566911,0
8,0.15526032,0
8,0.15898448,0
8,0.15705115,0
8,0.15854275,0
8,0.16154483,0
8,0.16038325,0
8,0.18533611,0
8,0.18669367,0
8,0.18619463,0
8,0.19510812,0
8,0.18528467,0
8,0.18606111,0
8,0.18182525,0
8,0.1812239,0
8,0.16951662,0
8,0.15577802,0
8,0.15444511,0
8,0.15671343,0
8,0.15583915,0
8,0.15153545,0
8,0.15244955,0
8,0.16300869,0
8,0.16169855,0
8,0.16198865,0
8,0.16198075,0
8,0.1649209,0
8,0.16341177,0
8,0.16277891,0
8,0.17140424,0
8,0.17255786,0
8,0.17143163,0
8,0.17140943,0
8,0.17647973,0
8,0.18015164,0
8,0.19318685,0
8,0.20338288,0
8,0.2044769,0
8,0.20572382,0
8,0.20382088,0
8,0.20107266,0
8,0.20220625,0
8,0.20207924,0
8,0.19973361,0
8,0.20018035,0
8,0.20673028,0
8,0.21004856,0
8,0.208837,0
8,0.19919851,0
8,0.20065099,0
8,0.20720634,0
8,0.23784819,0
8,0.2363314,0
8,0.23811883,0
8,0.24185964,0
8,0.24181181,0
8,0.23631209,0
8,0.23808211,0
8,0.23688084,0
8,0.23316845,0
8,0.2277813,0
8,0.22779307,0
8,0.23153913,0
8,0.22991619,0
8,0.22331434,0
8,0.2339772,0
8,0.21847236,0
8,0.21291107,0
8,0.2057521,0
