day,proba,labels
8,0.01794976,0
8,0.21402764,0
8,0.6356777,0
8,0.71381485,0
8,0.72234595,0
8,0.7191427,0
8,0.67821705,0
8,0.6864233,0
8,0.6035686,0
8,0.6217664,0
8,0.5352995,0
8,0.47333595,0
8,0.50638264,0
8,0.5430312,0
8,0.505249,0
8,0.5326235,0
8,0.3690879,0
8,0.35590822,0
8,0.29937887,0
8,0.24539027,0
8,0.3117004,0
8,0.3218833,0
8,0.4194566,0
8,0.4620918,0
8,0.4286635,0
8,0.4134149,0
8,0.43213367,0
8,0.4853475,0
8,0.50641185,0
8,0.5094275,0
8,0.5620313,0
8,0.599436,0
8,0.60193706,0
8,0.6196023,0
8,0.6277347,0
8,0.6940506,0
8,0.7048482,0
8,0.70959234,0
8,0.69091797,0
8,0.64770913,0
8,0.6484871,0
8,0.6494927,0
8,0.65439874,0
8,0.6567383,0
8,0.68844205,0
8,0.6875451,0
8,0.68742007,0
8,0.6860976,0
8,0.6859496,0
8,0.6843435,0
8,0.6773516,0
8,0.66530955,0
8,0.6508565,0
8,0.7044698,0
8,0.6360135,0
8,0.57887435,0
8,0.5520051,0
8,0.53491586,0
8,0.50864744,0
8,0.4874296,0
8,0.46891677,0
8,0.45833915,0
8,0.3630376,0
8,0.37085086,0
8,0.34472612,0
8,0.2746598,0
8,0.22316831,0
8,0.24248743,0
8,0.23432684,0
8,0.24016112,0
8,0.25451845,0
8,0.20323431,0
8,0.2053799,0
8,0.17051688,0
8,0.16368002,0
8,0.16780692,0
8,0.16001803,0
8,0.13528207,0
8,0.12103337,0
8,0.12415901,0
8,0.11755204,0
8,0.13696396,0
8,0.13218436,0
8,0.12080604,0
8,0.10345623,0
8,0.12280479,0
8,0.13907602,0
8,0.14204752,0
8,0.16723776,0
8,0.16200197,0
8,0.17246944,0
8,0.13068572,0
8,0.13669762,0
8,0.101487815,0
8,0.10463926,0
8,0.14355984,0
8,0.1684978,0
8,0.17188063,0
8,0.1582838,0
8,0.15775412,0
8,0.15202415,0
8,0.12678534,0
8,0.11556283,0
8,0.10667297,0
8,0.10523641,0
8,0.112898976,0
8,0.085897446,0
8,0.089499116,0
8,0.09347889,0
8,0.09684795,0
8,0.09485021,0
8,0.09801915,0
8,0.096262574,0
8,0.10112712,0
8,0.10100937,0
8,0.089555025,0
8,0.10310629,0
8,0.13828322,0
8,0.14445081,0
8,0.16822019,0
8,0.20751765,0
8,0.20372733,0
8,0.19287923,0
8,0.19799012,0
8,0.17073408,0
8,0.17024755,0
8,0.15738681,0
8,0.1592932,0
8,0.15318877,0
8,0.16553554,0
8,0.17612767,0
8,0.17607829,0
8,0.17739555,0
8,0.17676046,0
8,0.19173965,0
8,0.19588503,0
8,0.21206802,0
8,0.21919963,0
8,0.22863477,0
8,0.25237066,0
8,0.24981287,0
8,0.22057754,0
8,0.20947611,0
8,0.2126691,0
8,0.23375642,0
8,0.26911265,0
8,0.26684505,0
8,0.29872096,0
8,0.29631037,0
8,0.29982162,0
8,0.27429122,0
8,0.24728638,0
8,0.2373344,0
8,0.23936298,0
8,0.21632859,0
8,0.2545355,0
8,0.20849684,0
8,0.1890397,0
8,0.17961004,0
8,0.1480667,0
8,0.17996687,0
8,0.19483176,0
8,0.23008439,0
8,0.18361133,0
8,0.16920632,0
8,0.14410609,0
8,0.10799405,0
8,0.09447369,0
8,0.085727185,0
8,0.08967826,0
8,0.087254405,0
8,0.08203623,0
8,0.07528865,0
8,0.07204476,0
8,0.07029435,0
8,0.06418753,0
8,0.05691445,0
8,0.057204574,0
8,0.060227185,0
8,0.058679998,0
8,0.05548051,0
8,0.055505574,0
8,0.066269755,0
8,0.069572836,0
8,0.081240356,0
8,0.11056769,0
8,0.102623105,0
8,0.08724284,0
8,0.072647065,0
8,0.07086274,0
8,0.059162527,0
8,0.04839,0
8,0.051764697,0
8,0.053808868,0
8,0.11087534,0
8,0.12877023,0
8,0.14146847,0
8,0.16701663,0
8,0.17044291,0
8,0.17295647,0
8,0.15931743,0
8,0.20446265,0
8,0.19590303,0
8,0.19965574,0
8,0.21282634,0
8,0.19640255,0
8,0.22738338,0
8,0.22648531,0
8,0.22652715,0
8,0.17622024,0
8,0.17578086,0
8,0.18334433,0
8,0.22477454,0
8,0.247709,0
8,0.26229602,0
8,0.26665467,0
8,0.26216578,0
8,0.285132,0
8,0.31512412,0
8,0.30980423,0
8,0.35662445,0
8,0.36718428,0
8,0.3889193,0
8,0.44595653,0
8,0.43855712,0
8,0.4643014,0
8,0.41021335,0
8,0.43663052,0
8,0.50117624,0
8,0.5196915,0
8,0.5403816,0
8,0.53758144,0
8,0.47238478,0
8,0.51207864,0
8,0.57192206,0
8,0.5801306,0
8,0.62530786,0
8,0.619898,0
8,0.64889014,0
8,0.63199526,0
8,0.58048344,0
8,0.5746128,0
8,0.58014655,0
8,0.6418378,0
8,0.6853682,0
8,0.682389,0
8,0.7541416,0
8,0.737078,0
8,0.7518122,0
8,0.7611696,0
8,0.7744639,0
8,0.7704436,0
8,0.7800321,0
8,0.71719015,0
8,0.72575533,0
8,0.66892374,0
8,0.6018473,0
8,0.6250447,0
8,0.6659492,0
8,0.66063845,0
8,0.6700969,0
8,0.6749695,0
8,0.68139255,0
8,0.6844475,0
8,0.67474174,0
8,0.51301396,0
8,0.46411702,0
8,0.43279403,0
8,0.40100002,0
8,0.37307692,0
8,0.37511608,0
8,0.39786762,0
8,0.37943527,0
8,0.45289013,0
8,0.5437702,0
8,0.5361694,0
8,0.5296522,0
8,0.46791387,0
8,0.44889778,0
8,0.42762,0
8,0.4173211,0
8,0.45626754,0
8,0.47167948,0
8,0.41015568,0
8,0.41539654,0
8,0.3903916,0
8,0.34008664,0
8,0.3250968,0
8,0.30319762,0
8,0.25578585,0
8,0.26401204,0
8,0.22413796,0
8,0.20036936,0
8,0.20703304,0
8,0.17035648,0
8,0.17728639,0
8,0.17019105,0
8,0.16263542,0
8,0.15064138,0
8,0.13558623,0
8,0.11481255,0
8,0.099826455,0
8,0.15119952,0
8,0.20754185,0
8,0.21001938,0
8,0.19390464,0
8,0.19273749,0
8,0.18570709,0
8,0.17777222,0
8,0.16401523,0
8,0.17342687,0
8,0.20580092,0
8,0.18749952,0
8,0.15456334,0
8,0.14628583,0
8,0.16558754,0
8,0.18234316,0
8,0.17607433,0
8,0.25246087,0
8,0.19639114,0
8,0.20219234,0
8,0.22936589,0
8,0.25777245,0
8,0.2586166,0
8,0.26871592,0
8,0.27925158,0
8,0.29667434,0
8,0.3543117,0
8,0.31378174,0
8,0.28128952,0
8,0.28259403,0
8,0.2672077,0
8,0.25916103,0
8,0.291471,0
8,0.3300025,0
8,0.3180431,0
8,0.29697818,0
8,0.31323636,0
8,0.3070812,0
8,0.30949634,0
8,0.3428526,0
8,0.33432657,0
8,0.33029532,0
8,0.27711818,0
8,0.23576376,0
8,0.19627336,0
8,0.20803845,0
8,0.24444622,0
8,0.2427404,0
8,0.24808356,0
8,0.26343077,0
8,0.30658376,0
8,0.25870067,0
8,0.22778037,0
8,0.22752973,0
8,0.2169697,0
8,0.22198129,0
8,0.31874758,0
8,0.38827944,0
8,0.34820318,0
8,0.3767205,0
8,0.3924988,0
8,0.41266242,0
8,0.46393555,0
8,0.49039507,0
8,0.4893904,0
8,0.5144495,0
8,0.53230596,0
8,0.5607102,0
8,0.56455934,0
8,0.54479074,0
8,0.6448099,0
8,0.6931664,0
8,0.52885586,0
8,0.4998775,0
8,0.43466127,0
8,0.39617094,0
8,0.4050429,0
8,0.40738016,0
8,0.42216524,0
8,0.42669162,0
8,0.5008793,0
8,0.45762748,0
8,0.52045673,0
8,0.6240274,0
8,0.5791017,0
8,0.5033062,0
8,0.4599368,0
8,0.39357388,0
8,0.31895947,0
8,0.36570674,0
8,0.32394248,0
8,0.2939545,0
8,0.3338758,0
8,0.37315434,0
8,0.4019861,0
8,0.40732655,0
8,0.38194185,0
8,0.34424356,0
8,0.33164382,0
8,0.32119787,0
8,0.31644854,0
8,0.29865807,0
8,0.32544297,0
8,0.28083774,0
8,0.25858852,0
8,0.26517236,0
8,0.26122785,0
8,0.2448022,0
8,0.24376005,0
8,0.22787803,0
8,0.20629925,0
8,0.21161804,0
8,0.23600557,0
8,0.19939116,0
8,0.17677063,0
8,0.21178469,0
8,0.21492544,0
8,0.20438847,0
8,0.26345372,0
8,0.2565482,0
8,0.26918584,0
8,0.21750692,0
8,0.22317278,0
8,0.2994479,0
8,0.34584752,0
8,0.39962023,0
8,0.3419779,0
8,0.275279,0
8,0.27779114,0
8,0.29808038,0
8,0.3444004,0
8,0.30398953,0
8,0.27773917,0
8,0.23014945,0
8,0.19652632,0
8,0.16742358,0
8,0.16834277,0
8,0.21871099,0
8,0.2463414,0
8,0.2768675,0
8,0.33203518,0
8,0.26317883,0
8,0.27258325,0
8,0.306957,0
8,0.259915,0
8,0.2547965,0
8,0.2583928,0
8,0.23557651,0
8,0.23665318,0
8,0.2246314,0
8,0.21457857,0
8,0.1804016,0
8,0.18284324,0
8,0.17292619,0
8,0.14163628,0
8,0.14272222,0
8,0.15029603,0
8,0.16206202,0
8,0.16543803,0
8,0.16876173,0
8,0.18412715,0
8,0.17989695,0
8,0.14798188,0
8,0.1482203,0
8,0.16835046,0
8,0.16510618,0
8,0.1612426,0
8,0.18662614,0
8,0.18980199,0
8,0.20207271,0
8,0.2149156,0
8,0.22741738,0
8,0.24336258,0
8,0.2464557,0
8,0.23487803,0
8,0.23064125,0
8,0.23378155,0
8,0.23510051,0
8,0.23508877,0
8,0.237448,0
8,0.2710514,0
8,0.30742675,0
8,0.30920595,0
8,0.31728217,0
8,0.33152056,0
8,0.38228065,0
8,0.33424902,0
8,0.29833904,0
8,0.27585486,0
8,0.25428635,0
8,0.29368693,0
8,0.27868766,0
8,0.27202946,0
8,0.26741832,0
8,0.21993521,0
8,0.19303307,0
8,0.17654923,0
8,0.20151725,0
8,0.1686613,0
8,0.145067,0
8,0.14553747,0
8,0.12719741,0
8,0.14596695,0
8,0.15880251,0
8,0.18072134,0
8,0.19201851,0
8,0.19335115,0
8,0.17982611,0
8,0.12737569,0
8,0.10534489,0
8,0.09265211,0
8,0.073260844,0
8,0.06296569,0
8,0.057842314,0
8,0.05649355,0
8,0.057365984,0
8,0.06376776,0
8,0.06902531,0
8,0.07652864,0
8,0.07895401,0
8,0.08176306,0
8,0.08117062,0
8,0.09584734,0
8,0.10878903,0
8,0.103143096,0
8,0.11267236,0
8,0.13325065,0
8,0.13830695,0
8,0.13272479,0
8,0.1297938,0
8,0.15011886,0
8,0.13271376,0
8,0.15647861,0
8,0.16846952,0
8,0.12587547,0
8,0.100456774,0
8,0.09002888,0
8,0.08898097,0
8,0.07650179,0
8,0.08923659,0
8,0.07857877,0
8,0.060002357,0
8,0.07721728,0
8,0.08772263,0
8,0.09266606,0
8,0.11285359,0
8,0.12513655,0
8,0.13225713,0
8,0.13286495,0
8,0.1360051,0
8,0.14797673,0
8,0.11775607,0
8,0.13845524,0
8,0.1105327,0
8,0.080925435,0
8,0.08233559,0
8,0.06961629,0
8,0.056994885,0
8,0.07294741,0
8,0.077270865,0
8,0.07051876,0
8,0.08219987,0
8,0.08418906,0
8,0.08296311,0
8,0.08350876,0
8,0.08305225,0
8,0.07842478,0
8,0.08302671,0
8,0.08647323,0
8,0.090391845,0
8,0.089705825,0
8,0.06577402,0
8,0.059556484,0
8,0.05648786,0
8,0.05652982,0
8,0.052955776,0
8,0.05556813,0
8,0.06721833,0
8,0.06075397,0
8,0.05493912,0
8,0.05231434,0
8,0.060770333,0
8,0.06523189,0
8,0.068057954,0
8,0.06997898,0
8,0.06285584,0
8,0.06255373,0
8,0.05643335,0
8,0.0554893,0
8,0.047807455,0
8,0.04753399,0
8,0.038988948,0
8,0.03315544,0
8,0.031972796,0
8,0.029378027,0
8,0.03277123,0
8,0.027112424,0
8,0.023899108,0
8,0.021425962,0
8,0.021526664,0
8,0.021238863,0
8,0.020114064,0
8,0.020624578,0
8,0.018276066,0
8,0.014091998,0
8,0.015273839,0
8,0.0149647,0
8,0.015910715,0
8,0.018635064,0
8,0.019287884,0
8,0.015837133,0
8,0.02045381,0
8,0.025251776,0
8,0.019112408,0
8,0.017948389,0
8,0.020700097,0
8,0.025015712,0
8,0.024611175,0
8,0.023419559,0
8,0.024502486,0
8,0.023344398,0
8,0.02317682,0
8,0.021742344,0
8,0.019186258,0
8,0.023236692,0
8,0.030231953,0
8,0.026441127,0
8,0.028764784,0
8,0.032828033,0
8,0.027191013,0
8,0.028224349,0
8,0.03356576,0
8,0.022056133,0
8,0.024839044,0
8,0.025594682,0
8,0.02468285,0
8,0.021034598,0
8,0.021122038,0
8,0.019660503,0
8,0.01961863,0
8,0.018090814,0
8,0.024571419,0
8,0.028450906,0
8,0.026586443,0
8,0.022927016,0
8,0.023295134,0
8,0.031105012,0
8,0.039212108,0
8,0.031360537,0
8,0.036757827,0
8,0.044722766,0
8,0.048734218,0
8,0.04896316,0
8,0.046057284,0
8,0.04414749,0
8,0.04464373,0
8,0.05102262,0
8,0.041465014,0
8,0.0340859,0
8,0.045169443,0
8,0.052164465,0
8,0.0642699,0
8,0.0802553,0
8,0.10441691,0
8,0.09483868,0
8,0.09965238,0
8,0.10174772,0
8,0.11240026,0
8,0.11362168,0
8,0.11445171,0
8,0.11932817,0
8,0.13327038,0
8,0.14023134,0
8,0.13557881,0
8,0.17307031,0
8,0.22433802,0
8,0.22087485,0
8,0.23555234,0
8,0.23255858,0
8,0.21205837,0
8,0.19377485,0
8,0.19056791,0
8,0.17849633,0
8,0.20705175,0
8,0.20324999,0
8,0.20162538,0
8,0.14737403,0
8,0.11362222,0
8,0.12316126,0
8,0.13809091,0
8,0.13531661,0
8,0.13911685,0
8,0.14515045,0
8,0.14754325,0
8,0.15066677,0
8,0.15516922,0
8,0.14859855,0
8,0.14885989,0
8,0.15100834,0
8,0.15069062,0
8,0.13719925,0
8,0.11828858,0
8,0.100031674,0
8,0.108250976,0
8,0.16149852,0
8,0.16372374,0
8,0.19396198,0
8,0.19031268,0
8,0.19193363,0
8,0.18967286,0
8,0.19051063,0
8,0.18560779,0
8,0.14767826,0
8,0.16600353,0
8,0.18583554,0
8,0.24773294,0
8,0.22062078,0
8,0.17938325,0
8,0.14696863,0
8,0.16061607,0
8,0.14818275,0
8,0.14021489,0
8,0.12386757,0
8,0.11108717,0
8,0.114225864,0
8,0.11224356,0
8,0.113298,0
8,0.11713052,0
8,0.1489363,0
8,0.17173094,0
8,0.14012906,0
8,0.124028325,0
8,0.11131379,0
8,0.114774704,0
8,0.1252369,0
8,0.12088817,0
8,0.11831319,0
