day,proba,labels
12,0.6211376,0
12,0.62669814,0
12,0.63074684,0
12,0.6258123,0
12,0.6295809,0
12,0.63830805,0
12,0.6372843,0
12,0.74467504,0
12,0.7354372,0
12,0.74599826,0
12,0.7508255,0
12,0.7525961,0
12,0.7484533,0
12,0.7536838,0
12,0.7435151,0
12,0.7425506,0
12,0.7307639,0
12,0.7853184,0
12,0.7899723,0
12,0.7850153,0
12,0.76791346,0
12,0.7704515,0
12,0.7709535,0
12,0.7339314,0
12,0.74287724,0
12,0.7461356,0
12,0.7473613,0
12,0.7441405,0
12,0.70476997,0
12,0.7116742,0
12,0.71528196,0
12,0.71801823,0
12,0.7009853,0
12,0.73673105,0
12,0.7254187,0
12,0.7055586,0
12,0.629216,0
12,0.6372995,0
12,0.63639814,0
12,0.6435606,0
12,0.6443805,0
12,0.58158696,0
12,0.65991104,0
12,0.6613822,0
12,0.67065674,0
12,0.67526555,0
12,0.67355394,0
12,0.67722917,0
12,0.67376584,0
12,0.68161476,0
12,0.679734,0
12,0.6784797,0
12,0.58561504,0
12,0.58912003,0
12,0.6299346,0
12,0.63523585,0
12,0.640816,0
12,0.6440426,0
12,0.6459371,0
12,0.5710895,0
12,0.5693705,0
12,0.5726262,0
12,0.64044064,0
12,0.64314824,0
12,0.639312,0
12,0.6440907,0
12,0.64344525,0
12,0.65173274,0
12,0.61282206,0
12,0.61778444,0
12,0.625946,0
12,0.6359372,0
12,0.6321083,0
12,0.67567176,0
12,0.6685627,0
12,0.66960794,0
12,0.66766447,0
12,0.6708884,0
12,0.5587054,0
12,0.5601491,0
12,0.5431299,0
12,0.54946965,0
12,0.5409738,0
12,0.663227,0
12,0.6830174,0
12,0.6967096,0
12,0.6861913,0
12,0.6835654,0
12,0.60811573,0
12,0.63169384,0
12,0.63331985,0
12,0.634953,0
12,0.7292336,0
12,0.7285473,0
12,0.7407344,0
12,0.7388488,0
12,0.73628986,0
12,0.7428646,0
12,0.7429045,0
12,0.74292374,0
12,0.7351294,0
12,0.73119396,0
12,0.7301327,0
12,0.69232017,0
12,0.66838634,0
12,0.66313195,0
12,0.6623326,0
12,0.65630543,0
12,0.65237236,0
12,0.64972264,0
12,0.66275185,0
12,0.662673,0
12,0.65835726,0
12,0.5104363,0
12,0.51019853,0
12,0.52194744,0
12,0.5211151,0
12,0.5507492,0
12,0.56069875,0
12,0.6099127,0
12,0.6632566,0
12,0.66130126,0
12,0.68441176,0
12,0.68025625,0
12,0.68307245,0
12,0.6715586,0
12,0.6711648,0
12,0.66936624,0
12,0.6667564,0
12,0.66648006,0
12,0.66408247,0
12,0.6746733,0
12,0.671289,0
12,0.5946259,0
12,0.6035594,0
12,0.60455924,0
12,0.6037939,0
12,0.61256146,0
12,0.61058164,0
12,0.60739803,0
12,0.60436726,0
12,0.5891039,0
12,0.5943172,0
12,0.5635051,0
12,0.5483461,0
12,0.5613681,0
12,0.56801856,0
12,0.56597155,0
12,0.5636801,0
12,0.5526416,0
12,0.5616017,0
12,0.56214225,0
12,0.55711854,0
12,0.5564019,0
12,0.43608385,0
12,0.41538018,0
12,0.3962536,0
12,0.39335042,0
12,0.40709853,0
12,0.42711473,0
12,0.45017952,0
12,0.4547387,0
12,0.4588136,0
12,0.38016218,0
12,0.3954662,0
12,0.38369378,0
12,0.41111022,0
12,0.44653392,0
12,0.47135404,0
12,0.50164,0
12,0.5069066,0
12,0.5092011,0
12,0.51830286,0
12,0.5116177,0
12,0.5490355,0
12,0.55773777,0
12,0.55632937,0
12,0.5636131,0
12,0.5647577,0
12,0.57126224,0
12,0.5797945,0
12,0.57935774,0
12,0.6020918,0
12,0.61495435,0
12,0.6173174,0
12,0.6938884,0
12,0.6737346,0
12,0.6715209,0
12,0.6477858,0
12,0.6438323,0
12,0.59474105,0
12,0.53530216,0
12,0.5411098,0
12,0.5544338,0
12,0.5500033,0
12,0.5616058,0
12,0.540624,0
12,0.5553788,0
12,0.5820111,0
12,0.5936713,0
12,0.59545994,0
12,0.601187,0
12,0.5819907,0
12,0.586387,0
12,0.5910674,1
12,0.6252965,1
12,0.6239976,1
12,0.6141659,1
12,0.61503804,1
12,0.6174871,1
12,0.76159406,1
12,0.7623419,1
12,0.7950733,1
12,0.8228269,1
12,0.81731784,1
12,0.81971294,1
12,0.81391394,1
12,0.81253517,1
12,0.8079677,1
12,0.8115312,1
12,0.81691766,1
12,0.81454206,1
12,0.8119726,1
12,0.8146082,1
12,0.8542344,1
12,0.8717487,1
12,0.8988655,1
12,0.9120853,1
12,0.9156306,1
12,0.92050755,1
12,0.9256452,1
12,0.9257763,1
12,0.9258292,1
12,0.92476,1
12,0.9149112,1
12,0.9188606,1
12,0.9252734,1
12,0.91661334,1
12,0.90612686,1
12,0.9025451,1
12,0.8981738,1
12,0.8961475,1
12,0.8972883,1
12,0.9000536,1
12,0.9139915,1
12,0.90441406,1
12,0.89986813,1
12,0.9007097,1
12,0.9012108,1
12,0.9138211,1
12,0.93353695,1
12,0.9339309,1
12,0.9264047,1
12,0.9273932,1
12,0.9304411,1
12,0.9305372,1
12,0.91464347,1
12,0.91223615,1
12,0.9157992,1
12,0.91691965,1
12,0.9225909,1
12,0.9370167,1
12,0.94396925,1
12,0.94609916,1
12,0.9436123,1
12,0.9416932,1
12,0.9387528,1
12,0.9384204,1
12,0.93395877,1
12,0.9282136,1
12,0.93114066,1
12,0.9302722,1
12,0.932333,1
12,0.9315647,1
12,0.93688095,1
12,0.9366976,1
12,0.9413868,1
12,0.9406898,1
12,0.94136095,1
12,0.9454647,1
12,0.94606113,1
12,0.92076814,1
12,0.924502,1
12,0.9206238,1
12,0.9105786,1
12,0.91019756,1
12,0.91119796,1
12,0.93495667,1
12,0.9358963,1
12,0.93475133,1
12,0.93537104,1
12,0.9352177,1
12,0.9351782,1
12,0.9433193,1
12,0.9487772,1
12,0.9472034,1
12,0.9431903,1
12,0.9324528,1
12,0.9311291,1
12,0.9407341,1
12,0.9357357,1
12,0.9177232,1
12,0.9188474,1
12,0.91809595,1
12,0.9191148,1
12,0.91706026,1
12,0.9123881,1
12,0.9099009,1
12,0.911667,1
12,0.90920275,1
12,0.9085031,1
12,0.90364033,1
12,0.90742576,1
12,0.91544867,1
12,0.9143566,1
12,0.90546477,1
12,0.9095775,1
12,0.9076251,1
12,0.9096761,1
12,0.9076463,1
12,0.8950385,1
12,0.85108507,1
12,0.8534241,1
12,0.8525963,1
12,0.8493192,1
12,0.8294586,1
12,0.83435357,1
12,0.8302331,1
12,0.8341987,1
12,0.83382803,1
12,0.83615017,1
12,0.7994511,1
12,0.7677531,1
12,0.7168001,1
12,0.7011615,1
12,0.73052144,1
12,0.73227215,1
12,0.7405284,1
12,0.74612653,1
12,0.74730384,1
12,0.74835896,1
12,0.73533636,1
12,0.73918045,1
12,0.7276603,1
12,0.72685885,1
12,0.69225997,1
12,0.6772784,1
12,0.62548053,1
12,0.66016924,1
12,0.7351092,1
12,0.723733,1
12,0.70504856,1
12,0.7196683,1
12,0.6995656,1
12,0.69660527,1
12,0.7000294,1
12,0.69786453,1
12,0.6937439,1
12,0.58880305,1
12,0.58672947,1
12,0.58770275,1
12,0.5818311,1
12,0.5868941,1
12,0.55658823,1
12,0.5256609,1
12,0.44063044,1
12,0.4216881,1
12,0.3966806,1
12,0.3938981,1
12,0.39108557,1
12,0.32562122,1
12,0.32828122,1
12,0.32280412,1
12,0.32193524,1
12,0.32626164,1
12,0.32514632,1
12,0.3227499,1
12,0.3261194,1
12,0.30025396,1
12,0.3053361,1
12,0.3017525,1
12,0.30284035,1
12,0.30473563,1
12,0.2807855,1
12,0.2591248,1
12,0.2522633,0
12,0.24889457,0
12,0.24547938,0
12,0.24177042,0
12,0.24258164,0
12,0.23959738,0
12,0.22763407,0
12,0.22746584,0
12,0.22848457,0
12,0.23110136,0
12,0.23197848,0
12,0.22988823,0
12,0.22886881,0
12,0.23062107,0
12,0.22716382,0
12,0.20818672,0
12,0.2095736,0
12,0.20824087,0
12,0.21242118,0
12,0.20996982,0
12,0.20858672,0
12,0.1839883,0
12,0.1920489,0
12,0.18670878,0
12,0.18501931,0
12,0.18512926,0
12,0.18287149,0
12,0.17804748,0
12,0.17791775,0
12,0.17706242,0
12,0.17740038,0
12,0.17668018,0
12,0.1774269,0
12,0.17796332,0
12,0.15627086,0
12,0.10754168,0
12,0.10512984,0
12,0.103545874,0
12,0.09869301,0
12,0.09566048,0
12,0.0938206,0
12,0.09193981,0
12,0.09186551,0
12,0.09166691,0
12,0.09186146,0
12,0.09125203,0
12,0.09224197,0
12,0.09109661,0
12,0.0911845,0
12,0.090987265,0
12,0.08954564,0
12,0.08960217,0
12,0.08967379,0
12,0.0885779,0
12,0.088786125,0
12,0.08837947,0
12,0.08846581,0
12,0.08869842,0
12,0.08866456,0
12,0.089012235,0
12,0.08848292,0
12,0.08897212,0
12,0.08953896,0
12,0.08822939,0
12,0.088270456,0
12,0.08771628,0
12,0.08725634,0
12,0.08756119,0
12,0.087601244,0
12,0.08853698,0
12,0.12636927,0
12,0.12811512,0
12,0.12745109,0
12,0.12797844,0
12,0.12770328,0
12,0.12741733,0
12,0.1273646,0
12,0.1278756,0
12,0.17181486,0
12,0.17173767,0
12,0.16763338,0
12,0.16638863,0
12,0.16793466,0
12,0.16917282,0
12,0.16923657,0
12,0.16916656,0
12,0.1708242,0
12,0.17044774,0
12,0.17195943,0
12,0.16986269,0
12,0.17208269,0
12,0.17289063,0
12,0.1727376,0
12,0.16620427,0
12,0.16365641,0
12,0.16493267,0
12,0.16355607,0
12,0.1641117,0
12,0.16629386,0
12,0.16677013,0
12,0.16836262,0
12,0.1688461,0
12,0.16939855,0
12,0.16998214,0
12,0.17003092,0
12,0.16896942,0
12,0.17102915,0
12,0.1713987,0
12,0.17127237,0
12,0.17184764,0
12,0.17129889,0
12,0.17191625,0
12,0.17195803,0
12,0.17093039,0
12,0.17236426,0
12,0.17180648,0
12,0.17059648,0
12,0.1691899,0
12,0.16960093,0
12,0.16727817,0
12,0.16675049,0
12,0.16801864,0
12,0.17124054,0
12,0.1728499,0
12,0.17400321,0
12,0.18455899,0
12,0.18472621,0
12,0.18442446,0
12,0.18414152,0
12,0.18221691,0
12,0.18478054,0
12,0.18442222,0
12,0.18365142,0
12,0.1934155,0
12,0.19239146,0
12,0.19150978,0
12,0.21281868,0
12,0.21059042,0
12,0.23162302,0
12,0.23405868,0
12,0.22689718,0
12,0.17537841,0
12,0.17513835,0
12,0.17699337,0
12,0.17775014,0
12,0.17634091,0
12,0.1786066,0
12,0.1785464,0
12,0.17817304,0
12,0.1344975,0
12,0.1335378,0
12,0.16705316,0
12,0.16794443,0
12,0.16711777,0
12,0.1657502,0
12,0.164994,0
12,0.16557297,0
12,0.16601214,0
12,0.16399923,0
12,0.16338468,0
12,0.16721144,0
12,0.16468808,0
12,0.16401875,0
12,0.1639866,0
12,0.16964304,0
12,0.1689623,0
12,0.16797557,0
12,0.17129606,0
12,0.16946298,0
12,0.16843393,0
12,0.16762367,0
12,0.16514048,0
12,0.16544625,0
12,0.16820347,0
12,0.17169145,0
12,0.17133155,0
12,0.1725021,0
12,0.17247418,0
12,0.1731801,0
12,0.17315674,0
12,0.17299876,0
12,0.17707038,0
12,0.18005887,0
12,0.18290159,0
12,0.18681055,0
12,0.18718514,0
12,0.18836221,0
12,0.19095233,0
12,0.1916978,0
12,0.19333324,0
12,0.19228062,0
12,0.18943048,0
12,0.1887508,0
12,0.18594259,0
12,0.23632878,0
12,0.25149447,0
12,0.23972437,0
12,0.24018756,0
12,0.24576178,0
12,0.25178975,0
12,0.25686544,0
12,0.25611624,0
12,0.25394988,0
12,0.2584632,0
12,0.24675864,0
12,0.24977565,0
12,0.24710193,0
12,0.22721812,0
12,0.22992572,0
12,0.2076104,0
12,0.20320058,0
12,0.20436382,0
12,0.19871923,0
12,0.19545385,0
12,0.1919021,0
12,0.1919339,0
12,0.19568598,0
12,0.19377887,0
12,0.19129011,0
12,0.19473478,0
12,0.19389227,0
12,0.19289643,0
12,0.15443015,0
12,0.15537134,0
12,0.1580325,0
12,0.15895042,0
12,0.15616018,0
12,0.1593712,0
12,0.1596277,0
12,0.15971231,0
12,0.16047448,0
12,0.1599555,0
12,0.16180027,0
12,0.16246602,0
12,0.15553236,0
12,0.15654859,0
12,0.15711966,0
12,0.15669337,0
12,0.15421787,0
12,0.15772748,0
12,0.15854412,0
12,0.15930149,0
12,0.1584807,0
12,0.16135696,0
12,0.16034296,0
12,0.15596035,0
12,0.15761566,0
12,0.15678939,0
12,0.15672624,0
12,0.15399241,0
12,0.15465108,0
12,0.15794101,0
12,0.15703216,0
12,0.15172467,0
12,0.14863935,0
12,0.14845085,0
12,0.14949155,0
12,0.14943132,0
12,0.14637059,0
12,0.14733115,0
12,0.14676946,0
12,0.14721018,0
12,0.14699742,0
12,0.1473656,0
12,0.14824101,0
12,0.1098789,0
12,0.105051756,0
12,0.10508239,0
12,0.10281843,0
12,0.15141645,0
12,0.15395519,0
12,0.15461278,0
12,0.15502101,0
12,0.15596575,0
12,0.15683088,0
12,0.15677458,0
12,0.15567118,0
12,0.15463641,0
12,0.15561539,0
12,0.15585142,0
12,0.1559988,0
12,0.15552929,0
12,0.15652323,0
12,0.15589926,0
12,0.15697008,0
12,0.15613553,0
12,0.1566557,0
12,0.15585563,0
12,0.15523806,0
12,0.16880721,0
12,0.168872,0
12,0.1704255,0
12,0.175771,0
12,0.17499253,0
12,0.17728013,0
12,0.17582071,0
12,0.17451373,0
12,0.17270091,0
12,0.17260906,0
12,0.171392,0
12,0.17248821,0
12,0.16772547,0
12,0.1707716,0
12,0.16992223,0
12,0.16995457,0
12,0.1674484,0
12,0.16889447,0
12,0.16716412,0
12,0.16897544,0
12,0.16910398,0
12,0.1694212,0
12,0.16845164,0
12,0.17185575,0
12,0.17003039,0
12,0.16872832,0
12,0.16682929,0
12,0.16844761,0
12,0.16159746,0
12,0.16434705,0
12,0.16403899,0
12,0.16576585,0
12,0.16020644,0
12,0.15985218,0
12,0.15929091,0
12,0.16403714,0
12,0.1608553,0
12,0.16208369,0
12,0.1600146,0
12,0.15972838,0
12,0.15786886,0
12,0.15972269,0
12,0.1593763,0
12,0.16069299,0
12,0.15767881,0
12,0.1617608,0
12,0.16312888,0
12,0.16670188,0
12,0.16039106,0
12,0.16169563,0
12,0.16193175,0
12,0.10575226,0
12,0.10299513,0
12,0.10309321,0
12,0.10123059,0
12,0.09983927,0
12,0.09941074,0
12,0.09982285,0
12,0.09974548,0
12,0.100254,0
12,0.09847012,0
12,0.09979376,0
12,0.09955427,0
12,0.10003334,0
12,0.0995163,0
12,0.10078406,0
12,0.101973444,0
12,0.10377848,0
12,0.10178104,0
12,0.104009986,0
12,0.10312551,0
12,0.094085366,0
12,0.09447342,0
12,0.09311104,0
12,0.09077248,0
12,0.09156206,0
12,0.09068647,0
12,0.091293454,0
12,0.09092316,0
12,0.091163844,0
12,0.090925336,0
12,0.09140995,0
12,0.09199011,0
12,0.09164846,0
12,0.0901376,0
12,0.09073424,0
12,0.09183112,0
12,0.092237115,0
12,0.093414366,0
12,0.09400126,0
12,0.09280047,0
12,0.09109199,0
12,0.09078428,0
12,0.091013044,0
12,0.08911905,0
12,0.08939704,0
12,0.08978501,0
12,0.09001744,0
12,0.09000805,0
12,0.090523005,0
12,0.090299964,0
12,0.09083313,0
12,0.090818554,0
12,0.09106487,0
12,0.09120956,0
12,0.09068605,0
12,0.09088826,0
12,0.092093855,0
12,0.09343818,0
12,0.09355697,0
12,0.09386051,0
12,0.09490588,0
12,0.095644206,0
12,0.0956628,0
12,0.095549196,0
12,0.09506056,0
12,0.09455481,0
12,0.09333205,0
12,0.09268761,0
12,0.09301841,0
12,0.0936085,0
12,0.09328088,0
12,0.093511105,0
12,0.09409684,0
12,0.09519401,0
12,0.09530082,0
12,0.0957537,0
12,0.09494418,0
12,0.0950115,0
12,0.0962272,0
12,0.09536576,0
12,0.096232116,0
12,0.096340984,0
12,0.09610751,0
12,0.096037745,0
12,0.09672919,0
12,0.095466256,0
12,0.094792694,0
12,0.10070953,0
12,0.10055736,0
12,0.100325495,0
12,0.09964374,0
12,0.09943345,0
12,0.09889129,0
12,0.09972033,0
12,0.10074395,0
12,0.09896755,0
12,0.099539906,0
12,0.0987972,0
12,0.1006785,0
12,0.10163078,0
12,0.10331908,0
12,0.10321805,0
12,0.10358748,0
12,0.10357785,0
12,0.10524276,0
12,0.10456857,0
12,0.10321948,0
12,0.10276264,0
12,0.101982325,0
12,0.10171041,0
12,0.10268611,0
12,0.10254583,0
12,0.10376078,0
12,0.10339105,0
12,0.105157286,0
12,0.10401389,0
12,0.10508013,0
12,0.10491198,0
12,0.10598856,0
12,0.10582098,0
12,0.10675067,0
12,0.10613772,0
12,0.10606423,0
12,0.10554016,0
12,0.10621676,0
12,0.10571429,0
12,0.103992134,0
12,0.101722,0
12,0.1040225,0
12,0.14298984,0
12,0.1473952,0
12,0.14781514,0
12,0.14739913,0
12,0.1469672,0
12,0.14924839,0
12,0.14748842,0
12,0.14764085,0
12,0.14767015,0
12,0.14840484,0
12,0.14761406,0
12,0.16913453,0
12,0.16885275,0
12,0.1699847,0
12,0.1693576,0
12,0.1679818,0
12,0.16999632,0
12,0.16885376,0
12,0.17111427,0
12,0.17381412,0
12,0.1748425,0
12,0.17734969,0
12,0.17627966,0
12,0.17504573,0
12,0.17578265,0
12,0.17592454,0
12,0.17534387,0
12,0.17476198,0
12,0.17499334,0
12,0.16786614,0
12,0.1687769,0
12,0.16642818,0
12,0.16719118,0
12,0.16766524,0
12,0.16806936,0
12,0.16473866,0
12,0.16408539,0
12,0.16735828,0
12,0.16814688,0
12,0.16755289,0
12,0.16576436,0
12,0.16434461,0
12,0.16363236,0
12,0.16110057,0
12,0.15996209,0
12,0.16110224,0
12,0.16215244,0
12,0.16389102,0
12,0.16423321,0
12,0.16372174,0
12,0.16760322,0
12,0.16939527,0
12,0.16880411,0
12,0.1678234,0
12,0.16819185,0
12,0.16825879,0
12,0.16698623,0
12,0.16701263,0
12,0.1656537,0
12,0.16392106,0
12,0.16333845,0
12,0.16346604,0
12,0.16293228,0
12,0.16576385,0
12,0.16566506,0
12,0.16618398,0
12,0.16650027,0
12,0.16470417,0
12,0.16398889,0
12,0.16444919,0
12,0.1540263,0
12,0.12231243,0
12,0.11842865,0
12,0.11743897,0
12,0.11785397,0
12,0.11891654,0
12,0.117865264,0
12,0.1171737,0
12,0.11696014,0
12,0.11950883,0
12,0.12264174,0
12,0.12300885,0
12,0.10820156,0
12,0.1105476,0
12,0.109908074,0
12,0.110393405,0
12,0.11062947,0
12,0.11048466,0
12,0.1303555,0
12,0.124999166,0
12,0.12428895,0
12,0.12227437,0
12,0.12167317,0
12,0.12275827,0
12,0.12416071,0
12,0.12410024,0
12,0.12586573,0
12,0.12469223,0
12,0.1258536,0
12,0.12620887,0
12,0.12578288,0
12,0.12576601,0
12,0.1271899,0
12,0.12672916,0
12,0.12947723,0
12,0.1322375,0
12,0.1327999,0
12,0.13215336,0
12,0.13089922,0
12,0.12968266,0
12,0.12965822,0
12,0.12939337,0
12,0.13173383,0
12,0.130725,0
12,0.13172615,0
12,0.13192543,0
12,0.13217393,0
12,0.1413517,0
12,0.17437485,0
12,0.1766038,0
12,0.17596206,0
12,0.17142117,0
12,0.17062867,0
12,0.17198828,0
12,0.17565921,0
12,0.17507145,0
12,0.17622519,0
12,0.17724353,0
12,0.17683658,0
12,0.17867422,0
12,0.17947388,0
12,0.1789589,0
12,0.17901671,0
12,0.17865804,0
12,0.1777305,0
12,0.17832953,0
12,0.17724296,0
12,0.17735577,0
12,0.18092209,0
12,0.18929031,0
12,0.18879148,0
12,0.18730164,0
12,0.18597183,0
12,0.19067052,0
12,0.1885697,0
12,0.19324592,0
12,0.20181027,0
12,0.20404944,0
12,0.20487833,0
12,0.23159388,0
12,0.26619402,0
12,0.26110137,0
12,0.25708985,0
12,0.25275075,0
12,0.25320417,0
12,0.25366217,0
12,0.25194025,0
12,0.249726,0
12,0.25018907,0
12,0.23034039,0
12,0.22896302,0
12,0.23191822,0
12,0.23499581,0
12,0.2382603,0
12,0.23605818,0
12,0.2430555,0
12,0.24042526,0
12,0.2410166,0
12,0.24030006,0
12,0.2392332,0
12,0.24233729,0
12,0.242125,0
12,0.24321687,0
12,0.24403778,0
12,0.2427015,0
12,0.24071547,0
12,0.23329619,0
12,0.23456144,0
12,0.23669982,0
12,0.23716998,0
12,0.23618063,0
12,0.23712224,0
12,0.234954,0
12,0.23638374,0
12,0.2329435,0
12,0.23391217,0
12,0.23288131,0
12,0.23616499,0
12,0.19605869,0
12,0.17450243,0
12,0.1747441,0
12,0.1746594,0
12,0.18496844,0
12,0.18544716,0
12,0.18408859,0
12,0.18214458,0
12,0.18079072,0
12,0.17978796,0
12,0.17918482,0
12,0.17910284,0
12,0.17649335,0
12,0.17794287,0
12,0.17905283,0
12,0.17975935,0
12,0.17904541,0
12,0.17561129,0
12,0.20516834,0
12,0.20446473,0
12,0.20493385,0
12,0.20214438,0
12,0.19530219,0
12,0.20185235,0
12,0.20122227,0
12,0.19674161,0
12,0.19388664,0
12,0.19666395,0
12,0.1890141,0
12,0.18132633,0
12,0.18161666,0
12,0.18293312,0
12,0.15289906,0
12,0.14456925,0
12,0.14654088,0
12,0.14655745,0
12,0.14700043,0
12,0.14833161,0
12,0.15128687,0
12,0.1540165,0
12,0.16166615,0
12,0.15907437,0
12,0.15337294,0
12,0.15285033,0
12,0.14985615,0
12,0.14668334,0
12,0.15451586,0
12,0.15307924,0
12,0.15371197,0
12,0.15582794,0
12,0.1576376,0
12,0.16002184,0
12,0.157704,0
12,0.15609613,0
12,0.15460512,0
12,0.1529628,0
12,0.15314987,0
12,0.15401131,0
12,0.1544092,0
12,0.15484303,0
12,0.15343595,0
12,0.15359658,0
12,0.1542458,0
12,0.15196371,0
12,0.1524128,0
12,0.15402454,0
12,0.15536878,0
12,0.15961376,0
12,0.15970531,0
12,0.16355675,0
12,0.16324645,0
12,0.17407334,0
12,0.17707288,0
12,0.18665704,0
12,0.18372825,0
12,0.17967045,0
12,0.18163425,0
12,0.19403192,0
12,0.19407198,0
12,0.19805798,0
12,0.20293,0
12,0.20591214,0
12,0.20973334,0
12,0.20826936,0
12,0.20767397,0
12,0.20822173,0
12,0.20822066,0
12,0.20446652,0
12,0.20794499,0
12,0.17799985,0
12,0.181696,0
12,0.17962772,0
12,0.1786249,0
12,0.17862222,0
12,0.17487085,0
12,0.17325938,0
12,0.17488876,0
12,0.17339012,0
12,0.17423916,0
12,0.17439523,0
12,0.17348316,0
12,0.17354727,0
12,0.17191324,0
12,0.15926722,0
12,0.15870684,0
12,0.15696335,0
12,0.15875444,0
12,0.15754753,0
12,0.15485176,0
12,0.15074378,0
12,0.14939955,0
12,0.14165929,0
12,0.14366177,0
12,0.14461416,0
12,0.14655092,0
12,0.14529619,0
12,0.14650965,0
12,0.14015144,0
12,0.13714588,0
12,0.13440019,0
12,0.13504866,0
12,0.1320962,0
12,0.13243794,0
12,0.13136,0
12,0.13236228,0
12,0.13424453,0
12,0.13576844,0
12,0.13470265,0
12,0.14168587,0
12,0.14146769,0
12,0.14385876,0
12,0.15154603,0
12,0.15057576,0
12,0.15874752,0
12,0.16081327,0
12,0.15991288,0
12,0.15933108,0
12,0.15976307,0
12,0.16074452,0
12,0.15637156,0
12,0.1543678,0
12,0.15724343,0
12,0.14506918,0
12,0.14474672,0
12,0.13639116,0
12,0.13663253,0
12,0.13708195,0
12,0.12493703,0
12,0.1263954,0
12,0.12697831,0
12,0.12298179,0
12,0.12126315,0
12,0.118846565,0
12,0.11863458,0
12,0.11846578,0
12,0.11787468,0
12,0.11641535,0
12,0.11715835,0
12,0.118635446,0
12,0.12347409,0
12,0.122211725,0
12,0.12204471,0
12,0.1220091,0
12,0.12330294,0
12,0.12399107,0
12,0.12420365,0
12,0.12376791,0
12,0.12296468,0
12,0.12233585,0
12,0.12377408,0
12,0.12489867,0
12,0.12426981,0
12,0.12287086,0
12,0.12391415,0
12,0.12581936,0
12,0.1267561,0
12,0.12940866,0
12,0.13138467,0
12,0.13114631,0
12,0.13104582,0
12,0.13077924,0
12,0.1328308,0
12,0.13301891,0
12,0.13424993,0
12,0.13332814,0
12,0.13402247,0
12,0.13350895,0
12,0.13232991,0
12,0.13761422,0
12,0.13923448,0
12,0.13825703,0
12,0.13774583,0
12,0.13618731,0
12,0.13726333,0
12,0.14133993,0
12,0.13881928,0
12,0.13727969,0
12,0.13746104,0
12,0.1373074,0
12,0.13030225,0
12,0.13158664,0
12,0.12938032,0
12,0.12349743,0
12,0.12459239,0
12,0.11981696,0
12,0.119885,0
12,0.118560076,0
12,0.11868796,0
12,0.11836913,0
12,0.11701274,0
12,0.11835557,0
12,0.11961788,0
12,0.11981702,0
12,0.12073207,0
12,0.1205343,0
12,0.11969736,0
12,0.118627846,0
12,0.11746135,0
12,0.11452034,0
12,0.11401993,0
12,0.11350182,0
12,0.11413896,0
12,0.113950014,0
12,0.112736344,0
12,0.11272994,0
12,0.113539755,0
12,0.113515556,0
12,0.115018696,0
12,0.11629,0
12,0.11542058,0
12,0.110387504,0
12,0.11184475,0
12,0.11160421,0
12,0.11211178,0
12,0.11018959,0
12,0.10986894,0
12,0.11057031,0
12,0.11117199,0
12,0.11162138,0
12,0.11091852,0
12,0.1102052,0
12,0.109217495,0
12,0.110150576,0
12,0.11102736,0
12,0.11136925,0
12,0.110556364,0
12,0.110887975,0
12,0.10736936,0
12,0.10726324,0
12,0.10719624,0
12,0.10697788,0
12,0.10689056,0
12,0.106093496,0
12,0.1073952,0
12,0.105362624,0
12,0.10430047,0
12,0.10489991,0
12,0.10586563,0
12,0.10606289,0
12,0.10035843,0
12,0.10022944,0
12,0.10242143,0
12,0.105692595,0
12,0.10622859,0
12,0.10725027,0
12,0.10410485,0
12,0.103183955,0
12,0.10618812,0
12,0.107744455,0
12,0.1090565,0
12,0.107503176,0
12,0.108528584,0
12,0.108332455,0
12,0.12766495,0
12,0.12753898,0
12,0.12795863,0
12,0.12782425,0
12,0.12688714,0
12,0.12480509,0
12,0.123939306,0
12,0.1262283,0
12,0.14346382,0
12,0.13892847,0
12,0.14044759,0
12,0.14095339,0
12,0.14008778,0
12,0.13791758,0
12,0.13831323,0
12,0.14088634,0
12,0.13946089,0
12,0.13763079,0
12,0.13796741,0
12,0.1390909,0
12,0.13935804,0
12,0.13730097,0
12,0.13844031,0
12,0.14080507,0
12,0.14063248,0
12,0.13737029,0
12,0.13644895,0
12,0.13761538,0
12,0.13870263,0
12,0.13609391,0
12,0.1363444,0
12,0.13706931,0
12,0.13621658,0
12,0.1333262,0
12,0.13420409,0
12,0.13421798,0
12,0.13432235,0
12,0.13282442,0
12,0.13339978,0
12,0.13627365,0
12,0.13541323,0
12,0.13409942,0
12,0.13355035,0
12,0.13414177,0
12,0.13561255,0
12,0.13229242,0
12,0.13144863,0
12,0.13259858,0
12,0.13145429,0
12,0.13055003,0
12,0.12849757,0
12,0.1290865,0
12,0.13006306,0
12,0.12825435,0
12,0.12841058,0
12,0.13009363,0
12,0.12980783,0
12,0.12936607,0
12,0.12843028,0
12,0.12811178,0
12,0.12430015,0
12,0.120601654,0
