day,proba,labels
0,1.2543125e-05,0
0,1.0828184e-05,0
0,1.5362019e-05,0
0,2.6326858e-05,0
0,3.6601486e-05,0
0,3.470363e-05,0
0,3.572621e-05,0
0,3.160431e-05,0
0,2.8987646e-05,0
0,3.202425e-05,0
0,3.326221e-05,0
0,3.150825e-05,0
0,3.4358774e-05,0
0,3.5171957e-05,0
0,3.4913694e-05,0
0,2.7020513e-05,0
0,2.2700278e-05,0
0,2.344057e-05,0
0,3.2265692e-05,0
0,2.6627387e-05,0
0,1.756105e-05,0
0,1.2253908e-05,0
0,9.185248e-06,0
0,1.0267329e-05,0
0,2.5668041e-05,0
0,9.956335e-06,0
0,4.8727293e-06,0
0,7.825093e-06,0
0,4.5854576e-06,0
0,5.1171455e-06,0
0,6.4538526e-06,0
0,1.4427813e-05,0
0,1.5559577e-05,0
0,1.2667328e-05,0
0,1.4962858e-05,0
0,1.3151904e-05,0
0,3.5750887e-05,0
0,2.148371e-05,0
0,1.947154e-05,0
0,1.7747308e-05,0
0,2.3097944e-05,0
0,1.0930235e-05,0
0,1.4819567e-05,0
0,1.7205646e-05,0
0,3.792485e-05,0
0,5.274109e-05,0
0,5.585581e-05,0
0,6.146167e-05,0
0,7.181685e-05,0
0,0.000103357015,0
0,0.00010498945,0
0,9.241936e-05,0
0,8.883655e-05,0
0,9.603295e-05,0
0,9.073931e-05,0
0,6.0595878e-05,0
0,6.47281e-05,0
0,7.198334e-05,0
0,4.922916e-05,0
0,4.8006834e-05,0
0,5.335398e-05,0
0,7.157324e-05,0
0,5.0939037e-05,0
0,8.003036e-05,0
0,8.7291526e-05,0
0,9.152453e-05,0
0,0.00010734747,0
0,9.86612e-05,0
0,0.00011407665,0
0,9.834725e-05,0
0,8.538741e-05,0
0,8.079053e-05,0
0,6.419847e-05,0
0,5.298034e-05,0
0,5.1149087e-05,0
0,5.180994e-05,0
0,5.2994288e-05,0
0,4.9511185e-05,0
0,9.9195764e-05,0
0,9.9395664e-05,0
0,0.00011482957,0
0,0.00013488531,0
0,0.00014063716,0
0,0.0001296401,0
0,0.00027740002,0
0,0.0005309284,0
0,0.00055238605,0
0,0.0011829138,0
0,0.0007472038,0
0,0.00068196654,0
0,0.00079110265,0
0,0.0017858148,0
0,0.0019097328,0
0,0.0022129714,0
0,0.0007775128,0
0,0.00064590573,0
0,0.0023717582,0
0,0.005420208,0
0,0.005929023,0
0,0.0069148242,0
0,0.0064483285,0
0,0.0062770844,0
0,0.0067623258,0
0,0.00611943,0
0,0.00734213,0
0,0.0070565045,0
0,0.003873676,0
0,0.0045565665,0
0,0.015143007,0
0,0.015140414,0
0,0.015576869,0
0,0.011518925,0
0,0.008058518,0
0,0.012522221,0
0,0.012542456,0
0,0.010547638,0
0,0.008595347,0
0,0.008549809,0
0,0.00470829,0
0,0.005291909,0
0,0.003581524,0
0,0.002931267,0
0,0.0029981434,0
0,0.0033782423,0
0,0.0031468272,0
0,0.0037021637,0
0,0.004361838,0
0,0.00411734,0
0,0.0041142106,0
0,0.0037491024,0
0,0.003442973,0
0,0.0034552217,0
0,0.0029135644,0
0,0.0038932562,0
0,0.0038738549,0
0,0.0036063492,0
0,0.0022481382,0
0,0.0028575659,0
0,0.003298521,0
0,0.0033565462,0
0,0.005900115,0
0,0.008238196,0
0,0.008230567,0
0,0.004451126,0
0,0.004536718,0
0,0.0042232573,0
0,0.004457265,0
0,0.004436046,0
0,0.0039061308,0
0,0.0023333132,0
0,0.002245158,0
0,0.0020561218,0
0,0.0025016367,0
0,0.0027557611,0
0,0.0031448007,0
0,0.0009836555,0
0,0.00070494413,0
0,0.0007815063,0
0,0.00046390295,0
0,0.000734359,0
0,0.00081822276,0
0,0.0009532273,0
0,0.00061029196,0
0,0.0008633435,0
0,0.0009010136,0
0,0.0013343096,0
0,0.0009780824,0
0,0.0010947883,0
0,0.0009329021,0
0,0.0011844933,0
0,0.000790298,0
0,0.000872612,0
0,0.00088876486,0
0,0.0009560287,0
0,0.0007851124,0
0,0.0008508861,0
0,0.00094226,0
0,0.0012606084,0
0,0.00085535645,0
0,0.0007930696,0
0,0.00081685185,0
0,0.0008402169,0
0,0.00089529157,0
0,0.0013475418,0
0,0.00085791945,0
0,0.0008613765,0
0,0.0008510351,0
0,0.00093740225,0
0,0.0011271834,0
0,0.0019889176,0
0,0.0011533797,0
0,0.0010781288,0
0,0.0012724102,0
0,0.0014488101,0
0,0.0015151203,0
0,0.0015775859,0
0,0.0012070537,0
0,0.0012498796,0
0,0.0011711419,0
0,0.0011225641,0
0,0.0010237098,0
0,0.00088739395,0
0,0.0007775724,0
0,0.00077036023,0
0,0.0005477965,0
0,0.0007739365,0
0,0.00084638596,0
0,0.0010628104,0
0,0.0009034574,0
0,0.0008414984,0
0,0.0007558167,0
0,0.0008742213,0
0,0.0012309253,0
0,0.001503855,0
0,0.003069073,0
0,0.0036841333,0
0,0.004062712,0
0,0.0034828484,0
0,0.0053950846,0
0,0.004794419,0
0,0.0053502917,0
0,0.0063806474,0
0,0.0047620535,0
0,0.003549695,0
0,0.003619969,0
0,0.0036908984,0
0,0.0036280453,0
0,0.0036551654,0
0,0.0034859776,0
0,0.0029948056,0
0,0.0023751855,0
0,0.0023281276,0
0,0.0023454428,0
0,0.002021104,0
0,0.0021203756,0
0,0.0025700927,0
0,0.0034075975,0
0,0.0037780404,0
0,0.0032036602,0
0,0.003564924,0
0,0.0038090646,0
0,0.0063147247,0
0,0.0051575303,0
0,0.003802061,0
0,0.0029627383,0
0,0.002615273,0
0,0.0018597841,0
0,0.0023201108,0
0,0.0034998953,0
0,0.0036202073,0
0,0.0042098165,0
0,0.0056040585,0
0,0.009355515,0
0,0.007869273,0
0,0.01066944,0
0,0.015051901,0
0,0.01631996,0
0,0.01459986,0
0,0.018904865,0
0,0.018365592,0
0,0.018127233,0
0,0.0419375,0
0,0.061523676,0
0,0.07117885,0
0,0.07495412,0
0,0.049771965,0
0,0.048840076,0
0,0.064357996,0
0,0.08027533,0
0,0.11732352,0
0,0.12683812,0
0,0.124641865,0
0,0.13973376,0
0,0.15269613,0
0,0.26175454,0
0,0.27670723,0
0,0.2090241,0
0,0.207753,0
0,0.23115438,0
0,0.31834376,0
0,0.32164276,0
0,0.38061666,0
0,0.35017848,0
0,0.28788638,0
0,0.30692038,0
0,0.3220447,0
0,0.33988315,0
0,0.32527083,0
0,0.28302994,0
0,0.23307845,1
0,0.25355408,1
0,0.31968975,1
0,0.33355182,1
0,0.62283856,1
0,0.6371486,1
0,0.6241295,1
0,0.6246693,1
0,0.6859721,1
0,0.70564973,1
0,0.7514032,1
0,0.7990544,1
0,0.819751,1
0,0.8194078,1
0,0.8395318,1
0,0.85193014,1
0,0.84430385,1
0,0.8100829,1
0,0.81277406,1
0,0.8376169,1
0,0.8443942,1
0,0.8486914,1
0,0.8552998,1
0,0.8849223,1
0,0.91274214,1
0,0.956831,1
0,0.95362896,1
0,0.96324027,1
0,0.9667146,1
0,0.9616947,1
0,0.9527781,1
0,0.9573578,1
0,0.9581391,1
0,0.9490739,1
0,0.9335166,1
0,0.9407103,1
0,0.9163527,1
0,0.90005136,1
0,0.9025899,1
0,0.91908133,1
0,0.88959634,1
0,0.9061974,1
0,0.91574043,1
0,0.8823211,1
0,0.87470376,1
0,0.8770242,1
0,0.9010235,1
0,0.9340171,1
0,0.93392324,1
0,0.93564606,1
0,0.9544525,1
0,0.94095874,1
0,0.9511565,1
0,0.95273066,1
0,0.9541872,1
0,0.9516555,1
0,0.9496793,1
0,0.9517218,1
0,0.94626033,1
0,0.93421197,1
0,0.9292783,1
0,0.86851466,1
0,0.8913764,1
0,0.90538806,1
0,0.89155,1
0,0.88156617,1
0,0.8898273,1
0,0.8950765,1
0,0.919255,1
0,0.91837484,1
0,0.934356,1
0,0.92515445,1
0,0.9234579,1
0,0.8768294,1
0,0.8196721,1
0,0.73646533,1
0,0.72393775,1
0,0.7091401,1
0,0.6845351,1
0,0.6199108,1
0,0.57500196,1
0,0.68873465,1
0,0.8121068,1
0,0.84715897,1
0,0.8375602,1
0,0.8403257,1
0,0.8742628,1
0,0.8704174,1
