day,proba,labels
6,0.068182796,0
6,0.13633755,0
6,0.10396665,0
6,0.08527008,0
6,0.058760315,0
6,0.08110717,0
6,0.08458662,0
6,0.075632334,0
6,0.09343439,0
6,0.062345147,0
6,0.077415675,0
6,0.07975623,0
6,0.11872482,0
6,0.08978397,0
6,0.07814267,0
6,0.13547534,0
6,0.15240613,0
6,0.17113629,0
6,0.12974164,0
6,0.1294817,0
6,0.18059653,0
6,0.18717298,0
6,0.28462946,0
6,0.24260032,0
6,0.13204977,0
6,0.19201383,0
6,0.19597858,0
6,0.13025114,0
6,0.061083555,0
6,0.054537863,0
6,0.05474487,0
6,0.056113094,0
6,0.16486868,0
6,0.26830953,0
6,0.30319846,0
6,0.3765018,0
6,0.40875632,0
6,0.47751078,0
6,0.35492384,0
6,0.3397584,0
6,0.33702177,0
6,0.3674283,0
6,0.41273454,0
6,0.34774667,0
6,0.36755955,0
6,0.4080593,0
6,0.4768253,0
6,0.41893828,0
6,0.40548018,0
6,0.4614351,0
6,0.49111158,0
6,0.42166382,0
6,0.3809248,0
6,0.38064626,0
6,0.34461036,0
6,0.40075493,0
6,0.5282961,0
6,0.49600002,0
6,0.55953366,0
6,0.28126794,0
6,0.27039427,0
6,0.36617446,0
6,0.38297713,0
6,0.2608016,0
6,0.2675653,0
6,0.2769612,0
6,0.32978553,0
6,0.30932623,0
6,0.23217961,0
6,0.22527215,0
6,0.20415246,0
6,0.23028493,0
6,0.31714153,0
6,0.32123762,0
6,0.33481562,0
6,0.35131758,0
6,0.35935393,0
6,0.33730847,0
6,0.31576312,0
6,0.30420113,0
6,0.28564128,0
6,0.28430736,0
6,0.2741369,0
6,0.20965588,0
6,0.21999562,0
6,0.25067696,0
6,0.15972352,0
6,0.15129143,0
6,0.17469418,0
6,0.1772424,0
6,0.18385679,0
6,0.13355252,0
6,0.12911195,0
6,0.15026525,0
6,0.1962648,0
6,0.17707357,0
6,0.092515826,0
6,0.09686938,0
6,0.09458402,0
6,0.12629282,0
6,0.12096071,0
6,0.12753898,0
6,0.1582433,0
6,0.11929512,0
6,0.11742446,0
6,0.08036971,0
6,0.05952093,0
6,0.060967684,0
6,0.048150122,0
6,0.054228604,0
6,0.065050334,0
6,0.0846754,0
6,0.07251021,0
6,0.069410115,0
6,0.07589474,0
6,0.07771343,0
6,0.079897225,0
6,0.074782014,0
6,0.10593939,0
6,0.09848258,0
6,0.08176699,0
6,0.08280513,0
6,0.08180931,0
6,0.08231047,0
6,0.0869208,0
6,0.09283587,0
6,0.10140261,0
6,0.085488856,0
6,0.08699784,0
6,0.07728866,0
6,0.08034596,0
6,0.06159842,0
6,0.06582302,0
6,0.057467073,0
6,0.061650425,0
6,0.060348243,0
6,0.07480672,0
6,0.059286356,0
6,0.06978923,0
6,0.07053447,0
6,0.0716463,0
6,0.062336206,0
6,0.045370847,0
6,0.031936944,0
6,0.031874567,0
6,0.030704886,0
6,0.030694723,0
6,0.02937314,0
6,0.029616743,0
6,0.03256008,0
6,0.036264926,0
6,0.039836943,0
6,0.03948748,0
6,0.04090807,0
6,0.04087895,0
6,0.04307449,0
6,0.044980317,0
6,0.0542669,0
6,0.057465643,0
6,0.06177163,0
6,0.06023127,0
6,0.06769657,0
6,0.07485783,0
6,0.084860355,0
6,0.07061508,0
6,0.068668365,0
6,0.067972004,0
6,0.08056748,0
6,0.07862422,0
6,0.08259019,0
6,0.0845108,0
6,0.09108114,0
6,0.09255928,0
6,0.08440396,0
6,0.08775666,0
6,0.090610266,0
6,0.086696595,0
6,0.092285305,0
6,0.0824334,0
6,0.09614974,0
6,0.076737314,0
6,0.05685714,0
6,0.049643785,0
6,0.061759293,0
6,0.06429681,0
6,0.055469662,0
6,0.05262363,0
6,0.050238192,0
6,0.044100136,0
6,0.03530687,0
6,0.040000796,0
6,0.04460764,0
6,0.045401365,0
6,0.046162844,0
6,0.04405117,0
6,0.042401075,0
6,0.038892448,0
6,0.034036368,0
6,0.03395775,0
6,0.03352365,0
6,0.03408712,0
6,0.03678575,0
6,0.043615848,0
6,0.044757575,0
6,0.04857385,0
6,0.05049807,0
6,0.05211824,0
6,0.045710266,0
6,0.04632607,0
6,0.04830861,0
6,0.05539882,0
6,0.0483011,0
6,0.043833286,0
6,0.047810674,0
6,0.049747795,0
6,0.054626554,0
6,0.055348694,0
6,0.0546782,0
6,0.056207627,0
6,0.055406034,0
6,0.053216428,0
6,0.051885605,0
6,0.049562395,0
6,0.05057448,0
6,0.04866159,0
6,0.048730075,0
6,0.045449078,0
6,0.04700893,0
6,0.04621002,0
6,0.042987466,0
6,0.040055662,0
6,0.039786905,0
6,0.037113935,0
6,0.035380572,0
6,0.031386465,0
6,0.032380342,0
6,0.032988757,0
6,0.036062866,0
6,0.033292145,0
6,0.031253994,0
6,0.031337947,0
6,0.03184539,0
6,0.030684173,0
6,0.031052738,0
6,0.02920875,0
6,0.027881235,0
6,0.028644085,0
6,0.02882421,0
6,0.029313982,0
6,0.030735373,0
6,0.031021535,0
6,0.03163287,0
6,0.032321006,0
6,0.030510008,0
6,0.02619794,0
6,0.027379632,0
6,0.029243499,0
6,0.030056238,0
6,0.02997598,0
6,0.027531803,0
6,0.031130552,0
6,0.030372888,0
6,0.031962782,0
6,0.0325827,0
6,0.033542722,0
6,0.035131484,0
6,0.0357247,0
6,0.042325467,0
6,0.045587897,0
6,0.047610193,0
6,0.0485588,0
6,0.047081113,0
6,0.04429373,0
6,0.04467693,0
6,0.044469267,0
6,0.045298547,0
6,0.03925219,0
6,0.039148957,0
6,0.039365858,0
6,0.038531065,0
6,0.03800744,0
6,0.036661923,0
6,0.04039231,0
6,0.04304251,0
6,0.035875082,0
6,0.035699666,0
6,0.03497809,0
6,0.035286725,0
6,0.034985304,0
6,0.033952713,0
6,0.033471763,0
6,0.030552179,0
6,0.030681014,0
6,0.029290557,0
6,0.02819711,0
6,0.027938604,0
6,0.028596044,0
6,0.028662682,0
6,0.027344763,0
6,0.027677149,0
6,0.028999716,0
6,0.030959964,0
6,0.030269742,0
6,0.03076765,0
6,0.03291887,0
6,0.035916805,0
6,0.03335163,0
6,0.030162275,0
6,0.028372765,0
6,0.029446006,0
6,0.03105095,0
6,0.030869812,0
6,0.029650033,0
6,0.02882862,0
6,0.028438568,0
6,0.030254483,0
6,0.030153811,0
6,0.028864473,0
6,0.029053211,0
6,0.028971136,0
6,0.028894186,0
6,0.028602004,0
6,0.028598756,0
6,0.026813805,0
6,0.027867973,0
6,0.028400302,0
6,0.028059095,0
6,0.028207034,0
6,0.02708438,0
6,0.026670247,0
6,0.027805,0
6,0.02572906,0
6,0.026381373,0
6,0.024146229,0
6,0.02311501,0
6,0.022546262,0
6,0.022087842,0
6,0.023030937,0
6,0.021901459,0
6,0.02209115,0
6,0.021073222,0
6,0.021285146,0
6,0.021861523,0
6,0.022752166,0
6,0.02250582,0
6,0.022411287,0
6,0.023380786,0
6,0.027137876,0
6,0.029441386,0
6,0.030026883,0
6,0.029882133,0
6,0.030306458,0
6,0.031079859,0
6,0.03195995,0
6,0.03166601,0
6,0.035706967,0
6,0.036788672,0
6,0.039390683,0
6,0.03791207,0
6,0.037516803,0
6,0.039455056,0
6,0.039741367,0
6,0.043052495,0
6,0.04322371,0
6,0.046516478,0
6,0.046141922,0
6,0.045806557,0
6,0.046441913,0
6,0.04725945,0
6,0.048639357,0
6,0.049597114,0
6,0.04843965,0
6,0.048779756,0
6,0.047170997,0
6,0.04772958,0
6,0.042362064,0
6,0.039471596,0
6,0.04087493,0
6,0.041647196,0
6,0.040299624,0
6,0.039724916,0
6,0.038070112,0
6,0.043338418,0
6,0.04541439,0
6,0.055118114,0
6,0.053444684,0
6,0.051999032,0
6,0.053305835,0
6,0.056273997,0
6,0.057664067,0
6,0.055664927,0
6,0.051269174,0
6,0.05257812,0
6,0.053112388,0
6,0.048991263,0
6,0.045597017,0
6,0.046049505,0
6,0.04632771,0
6,0.04643327,0
6,0.049724907,0
6,0.050582975,0
6,0.05040911,0
6,0.053279817,0
6,0.05920866,0
6,0.06042573,0
6,0.061615855,0
6,0.06143257,0
6,0.06222886,0
6,0.0667232,0
6,0.0656085,0
6,0.06152475,0
6,0.06461105,0
6,0.063838035,0
6,0.06051022,0
6,0.05788791,0
6,0.05706781,0
6,0.059443682,0
6,0.057849526,0
6,0.05482495,0
6,0.05467567,0
6,0.05411935,0
6,0.053225726,0
6,0.051134616,0
6,0.049601972,0
6,0.05011946,0
6,0.052583545,0
6,0.053637415,0
6,0.052558243,0
6,0.05237794,0
6,0.056598037,0
6,0.056498528,0
6,0.05422744,0
6,0.05700767,0
6,0.05873841,0
6,0.095902294,0
6,0.09037694,0
6,0.09311554,0
6,0.09836981,0
6,0.09867543,0
6,0.099536866,0
6,0.08074051,0
6,0.08203569,0
6,0.0947226,0
6,0.09661695,0
6,0.1051313,0
6,0.100461215,0
6,0.11455315,0
6,0.12367886,0
6,0.13459751,0
6,0.14757943,0
6,0.15641978,0
6,0.15823129,0
6,0.16508612,0
6,0.13587457,0
6,0.13205996,0
6,0.09437317,0
6,0.099731416,0
6,0.10068455,0
6,0.103818774,0
6,0.10100332,0
6,0.10097602,0
6,0.11443704,0
6,0.13541934,0
6,0.1273287,0
6,0.13263094,0
6,0.16864133,0
6,0.16168773,0
6,0.16302568,0
6,0.16614711,0
6,0.16027689,0
6,0.15339246,0
6,0.16812715,0
6,0.17862272,0
6,0.14230478,0
6,0.13446018,0
6,0.143632,0
6,0.14445382,0
6,0.14892739,0
6,0.15829751,0
6,0.14434958,0
6,0.15218389,0
6,0.15492448,0
6,0.1402053,0
6,0.14544281,0
6,0.14631277,0
6,0.15200776,0
6,0.17446369,0
6,0.18135226,0
6,0.18340084,0
6,0.18787882,0
6,0.18613115,0
6,0.18726557,0
6,0.19533822,0
6,0.20741194,0
6,0.20782143,0
6,0.24324325,0
6,0.26398522,0
6,0.2655897,0
6,0.26237231,0
6,0.26881415,0
6,0.26376623,0
6,0.28636503,0
6,0.30130216,0
6,0.27406448,0
6,0.24409354,0
6,0.16705054,0
6,0.1716845,0
6,0.18381724,0
6,0.19300136,0
6,0.19764316,0
6,0.19959569,0
6,0.26968077,0
6,0.27487203,0
6,0.26976696,0
6,0.2741162,0
6,0.28937778,0
6,0.28660482,0
6,0.31905773,0
6,0.34151614,0
6,0.38864544,0
6,0.39849508,0
6,0.4119401,0
6,0.42169088,0
6,0.4499206,0
6,0.46696448,0
6,0.47690254,0
6,0.48394564,0
6,0.49882802,0
6,0.5000529,0
6,0.5149307,0
6,0.52175117,0
6,0.5476795,0
6,0.535213,0
6,0.5426221,0
6,0.5425648,0
6,0.6098486,0
6,0.61328053,0
6,0.73713064,0
6,0.7398921,0
6,0.7426111,0
6,0.7480621,0
6,0.7617278,0
6,0.752113,0
6,0.7563398,0
6,0.7645941,0
6,0.7727153,0
6,0.7738214,0
6,0.79291254,0
6,0.80252695,0
6,0.79346764,0
6,0.7847321,0
6,0.8024423,0
6,0.8069173,0
6,0.828303,0
6,0.81613123,0
6,0.82083,0
6,0.830931,0
6,0.8208073,0
6,0.82147413,0
6,0.8136544,0
6,0.82668966,0
6,0.8459418,0
6,0.84465027,0
6,0.8497733,0
6,0.8431469,0
6,0.87509096,0
6,0.8521912,0
6,0.8403119,0
6,0.83113897,0
6,0.82372385,0
6,0.7796735,0
6,0.78733313,0
6,0.77417856,0
6,0.76298803,0
6,0.7568561,0
6,0.74968946,0
6,0.7162945,0
6,0.7123912,0
6,0.6949651,0
6,0.66250575,0
6,0.65270925,0
6,0.6599701,0
6,0.6000068,0
6,0.5823779,0
6,0.5695905,0
6,0.5502715,0
6,0.52163774,0
6,0.5039805,0
6,0.45619696,0
6,0.4223854,0
6,0.37357086,0
6,0.3728664,0
6,0.33507174,0
6,0.30845845,0
6,0.27439713,0
6,0.25940126,0
6,0.24744755,0
6,0.24163046,0
6,0.23073617,0
6,0.22042349,0
6,0.20987463,0
6,0.19236809,0
6,0.17614493,0
6,0.1750111,0
6,0.17283076,0
6,0.1600239,0
6,0.11463264,0
6,0.1167604,0
6,0.09031072,0
6,0.09180212,0
6,0.09031302,0
6,0.08895069,0
6,0.084745586,0
6,0.08376253,0
6,0.08399361,0
6,0.07775667,0
6,0.071388304,0
6,0.06904194,0
6,0.06562227,0
6,0.062512904,0
6,0.062463373,0
6,0.06394336,0
6,0.061166257,0
6,0.05937031,0
6,0.059622645,0
6,0.059292346,0
6,0.05744508,0
6,0.052508295,0
6,0.051761508,0
6,0.051484525,0
6,0.052537143,0
6,0.04880932,0
6,0.045849413,0
6,0.044249088,0
6,0.04203856,0
6,0.04108712,0
6,0.035935134,0
6,0.034261763,0
6,0.03470561,0
6,0.036219,0
6,0.03669837,0
6,0.04142168,0
6,0.041357398,0
6,0.044979095,0
6,0.04250762,0
6,0.041318953,0
6,0.040126234,0
6,0.039259404,0
6,0.039167136,0
6,0.043164164,0
6,0.044396818,0
6,0.04357639,0
6,0.04130441,0
6,0.04074973,0
6,0.042357832,0
6,0.04334861,0
6,0.043222725,0
6,0.04300332,0
6,0.044884145,0
6,0.043683678,0
6,0.045277834,0
6,0.04310292,0
6,0.04287052,0
6,0.04406184,0
6,0.04463631,0
6,0.040764928,0
6,0.041740388,0
6,0.04058659,0
6,0.04133287,0
6,0.04154533,0
6,0.042252183,0
6,0.042833835,0
6,0.044639528,0
6,0.045307845,0
6,0.04428032,0
6,0.0445171,0
6,0.046071738,0
6,0.048767745,0
6,0.051056802,0
6,0.050224304,0
6,0.049709827,0
6,0.04985982,0
6,0.050260067,0
6,0.053782433,0
6,0.05370736,0
6,0.053347588,0
6,0.055988282,0
6,0.059425503,0
6,0.059564263,0
6,0.063352615,0
6,0.063896775,0
6,0.06260681,0
6,0.061231583,0
6,0.05975759,0
6,0.059460193,0
6,0.061114043,0
6,0.06118077,0
6,0.06317583,0
6,0.067056775,0
6,0.067542434,0
6,0.067444175,0
6,0.06963301,0
6,0.071076125,0
6,0.07088208,0
6,0.07194108,0
6,0.074512035,0
6,0.0751037,0
6,0.0791266,0
6,0.08362988,0
6,0.084617496,0
6,0.08377588,0
6,0.08502075,0
6,0.080031455,0
6,0.07764083,0
6,0.07522187,0
6,0.08124161,0
6,0.083461046,0
6,0.08630788,0
6,0.09161085,0
6,0.09411684,0
6,0.09201664,0
6,0.09382522,0
6,0.09526867,0
6,0.101523995,0
6,0.10427922,0
6,0.10486728,0
6,0.1094414,0
6,0.11705375,0
6,0.12146497,0
6,0.119274616,0
6,0.11920273,0
6,0.11911771,0
6,0.12888473,0
6,0.13874584,0
6,0.14800936,0
6,0.15169835,0
6,0.16887254,0
6,0.16632542,0
6,0.16961458,0
6,0.1618771,0
6,0.16204292,0
6,0.16148096,0
6,0.15971175,0
6,0.1614722,0
6,0.16233373,0
6,0.19242766,0
6,0.19096535,0
6,0.18391001,0
6,0.18742597,0
6,0.17342666,0
6,0.19414338,0
6,0.19055712,0
6,0.19454563,0
6,0.17984721,0
6,0.17614138,0
6,0.17589402,0
6,0.18372592,0
6,0.19233388,0
6,0.21083337,0
6,0.20162323,0
6,0.20879784,0
6,0.22003141,0
6,0.22523504,0
6,0.21721387,0
6,0.24206305,0
6,0.24672887,0
6,0.25563133,0
6,0.25454187,0
6,0.2539848,0
6,0.23931476,0
6,0.26332736,0
6,0.2659517,0
6,0.27178314,0
6,0.2716872,0
6,0.28548673,0
6,0.27532214,0
6,0.29745984,0
6,0.28948215,0
6,0.3087442,0
6,0.29767928,0
6,0.3092788,0
6,0.2840655,0
6,0.30131042,0
6,0.30871844,0
6,0.34689575,0
6,0.32669532,0
6,0.34341976,0
6,0.33755943,0
6,0.3580713,0
6,0.33663487,0
6,0.34107217,0
6,0.29897818,0
6,0.29936197,0
6,0.3038748,0
6,0.31979477,0
6,0.30149758,0
6,0.31853455,0
6,0.29683214,0
6,0.29238153,0
6,0.28461397,0
6,0.29535696,0
6,0.3004446,0
6,0.30050102,0
6,0.2818818,0
6,0.26667735,0
6,0.24274656,0
6,0.24237967,0
6,0.28014648,0
6,0.26446164,0
