day,proba,labels
6,0.6483101,0
6,0.6585189,0
6,0.6600528,0
6,0.65620184,0
6,0.6304086,0
6,0.582672,0
6,0.59626853,0
6,0.5767935,0
6,0.56829935,0
6,0.5536504,0
6,0.556465,0
6,0.5684888,0
6,0.5306032,0
6,0.56711245,0
6,0.55627334,0
6,0.5555458,0
6,0.513411,0
6,0.51170176,0
6,0.5089318,0
6,0.54598653,0
6,0.64884204,0
6,0.64777255,0
6,0.65255976,0
6,0.672899,0
6,0.7719486,0
6,0.8410667,0
6,0.82960284,0
6,0.8340119,0
6,0.810557,0
6,0.8017884,0
6,0.79855347,0
6,0.80355453,0
6,0.8063463,0
6,0.81692934,0
6,0.81768984,0
6,0.7638407,0
6,0.78508484,0
6,0.7950151,0
6,0.7735712,0
6,0.77854615,0
6,0.78130555,0
6,0.7829174,0
6,0.7543129,0
6,0.7606128,0
6,0.74880004,0
6,0.7492481,0
6,0.7370682,0
6,0.74606454,0
6,0.7420504,0
6,0.7440259,0
6,0.7347306,0
6,0.73762405,0
6,0.7323472,0
6,0.7297083,0
6,0.7253414,0
6,0.72037065,0
6,0.71598995,0
6,0.7175083,0
6,0.67939633,0
6,0.6402926,0
6,0.6447441,0
6,0.64316815,0
6,0.64164627,0
6,0.65261906,0
6,0.65577185,0
6,0.6538279,0
6,0.6475582,0
6,0.6609943,0
6,0.65216726,0
6,0.64697456,0
6,0.6523732,0
6,0.67068195,0
6,0.66864085,0
6,0.6657702,0
6,0.6618734,0
6,0.6677587,0
6,0.6652463,0
6,0.6468134,0
6,0.64340746,0
6,0.64785504,0
6,0.6497057,0
6,0.6390903,0
6,0.63232327,0
6,0.56829804,0
6,0.56245464,0
6,0.5549479,0
6,0.55319196,0
6,0.5576833,0
6,0.5581867,0
6,0.555105,0
6,0.44234958,0
6,0.41857395,0
6,0.41611782,0
6,0.3973024,0
6,0.3947554,0
6,0.28409034,0
6,0.16193143,0
6,0.16138357,0
6,0.15093458,0
6,0.15374207,0
6,0.1527861,0
6,0.1510562,0
6,0.1570077,0
6,0.15426877,0
6,0.1447931,0
6,0.14105737,0
6,0.1253941,0
6,0.1251123,0
6,0.10417956,0
6,0.10298607,0
6,0.10298249,0
6,0.09918043,0
6,0.095523775,0
6,0.09396005,0
6,0.094298035,0
6,0.0955067,0
6,0.10431123,0
6,0.12115395,0
6,0.11994967,0
6,0.119611174,0
6,0.12193403,0
6,0.12227729,0
6,0.13398573,0
6,0.13692942,0
6,0.1368019,0
6,0.13463631,0
6,0.13203996,0
6,0.13245025,0
6,0.13276812,0
6,0.13329512,0
6,0.13757372,0
6,0.13267422,0
6,0.13343763,0
6,0.13330597,0
6,0.1305592,0
6,0.1523517,0
6,0.15268356,0
6,0.1527006,0
6,0.15665716,0
6,0.19343287,0
6,0.19221002,0
6,0.19125533,0
6,0.17952323,0
6,0.18215138,0
6,0.18125212,0
6,0.18414363,0
6,0.18497208,0
6,0.18266675,0
6,0.18141824,0
6,0.185438,0
6,0.18424422,0
6,0.1826562,0
6,0.18192726,0
6,0.18459257,0
6,0.18493074,0
6,0.18532959,0
6,0.1841476,0
6,0.18818441,0
6,0.1885587,0
6,0.18706942,0
6,0.18620837,0
6,0.18896532,0
6,0.18931532,0
6,0.19480595,0
6,0.19490859,0
6,0.19924814,0
6,0.19797745,0
6,0.19638002,0
6,0.1956115,0
6,0.19866574,0
6,0.19889605,0
6,0.19607934,0
6,0.19478077,0
6,0.19297042,0
6,0.19147024,0
6,0.18995637,0
6,0.18933901,0
6,0.19142628,0
6,0.18884563,0
6,0.1864866,0
6,0.1840187,0
6,0.18829545,0
6,0.18267673,0
6,0.1808339,0
6,0.18080813,0
6,0.18280831,0
6,0.182787,0
6,0.16637114,0
6,0.13340425,0
6,0.13652071,0
6,0.13526624,0
6,0.1318636,0
6,0.12802029,0
6,0.12122762,0
6,0.11797184,0
6,0.11663297,0
6,0.11492911,0
6,0.116613775,0
6,0.11578199,0
6,0.11542681,0
6,0.11298731,0
6,0.112775445,0
6,0.11213693,0
6,0.11231601,0
6,0.11067888,0
6,0.11187184,0
6,0.09398851,0
6,0.09382057,0
6,0.09202409,0
6,0.09031224,0
6,0.070470124,0
6,0.07047528,0
6,0.07067782,0
6,0.06853768,0
6,0.06835568,0
6,0.068469584,0
6,0.068149716,0
6,0.06811893,0
6,0.069229364,0
6,0.069349855,0
6,0.069389135,0
6,0.06921917,0
6,0.06930187,0
6,0.069440246,0
6,0.06926924,0
6,0.06925604,0
6,0.0681296,0
6,0.06821182,0
6,0.06820047,0
6,0.06741074,0
6,0.067454785,0
6,0.067572296,0
6,0.06749219,0
6,0.06742212,0
6,0.06381747,0
6,0.063824505,0
6,0.063907295,0
6,0.063703924,0
6,0.06378457,0
6,0.068194,0
6,0.06808722,0
6,0.067548215,0
6,0.06820041,0
6,0.06801444,0
6,0.06813976,0
6,0.06786898,0
6,0.067925096,0
6,0.06822273,0
6,0.06811595,0
6,0.06758708,0
6,0.068261564,0
6,0.06801444,0
6,0.06813374,0
6,0.06826988,0
6,0.06826234,0
6,0.06849867,0
6,0.06843591,0
6,0.06795776,0
6,0.06868285,0
6,0.068288475,0
6,0.07363251,0
6,0.073375404,0
6,0.08209553,0
6,0.08345583,0
6,0.083741724,0
6,0.082834035,0
6,0.08390802,0
6,0.08322835,0
6,0.08359495,0
6,0.08339563,0
6,0.083435774,0
6,0.08514869,0
6,0.08630118,0
6,0.085351616,0
6,0.086509824,0
6,0.085688174,0
6,0.086108714,0
6,0.08593199,0
6,0.085963994,0
6,0.085906714,0
6,0.08642319,0
6,0.0855822,0
6,0.08785063,0
6,0.08651838,0
6,0.08685583,0
6,0.08572468,0
6,0.08612108,0
6,0.08578947,0
6,0.08616391,0
6,0.08387083,0
6,0.08500931,0
6,0.08417031,0
6,0.08448517,0
6,0.0890573,0
6,0.08913651,0
6,0.089027196,0
6,0.08957121,0
6,0.08835626,0
6,0.08973557,0
6,0.08887681,0
6,0.089188814,0
6,0.089053184,0
6,0.08913651,0
6,0.089025944,0
6,0.08952141,0
6,0.088353336,0
6,0.08973566,0
6,0.08887693,0
6,0.0891518,0
6,0.08820695,0
6,0.08376697,0
6,0.083396554,0
6,0.083954364,0
6,0.08328813,0
6,0.08388573,0
6,0.08339915,0
6,0.08365074,0
6,0.083596885,0
6,0.08368337,0
6,0.08336207,0
6,0.08391228,0
6,0.083281845,0
6,0.0838857,0
6,0.08339915,0
6,0.08325583,0
6,0.08311394,0
6,0.08327675,0
6,0.083031625,0
6,0.08352649,0
6,0.08283502,0
6,0.08337948,0
6,0.07723257,0
6,0.07746643,0
6,0.06920487,0
6,0.067935556,0
6,0.06795806,0
6,0.06806171,0
6,0.06780222,0
6,0.06806287,0
6,0.06792539,0
6,0.068736285,0
6,0.0687992,0
6,0.06672114,0
6,0.06681177,0
6,0.0667969,0
6,0.066664636,0
6,0.06679222,0
6,0.069600016,0
6,0.0704847,0
6,0.07037905,0
6,0.07015368,0
6,0.0702143,0
6,0.0701215,0
6,0.069263875,0
6,0.06915441,0
6,0.06921062,0
6,0.069300145,0
6,0.0692893,0
6,0.06910768,0
6,0.069230765,0
6,0.06925082,0
6,0.069263846,0
6,0.06915441,0
6,0.06921062,0
6,0.06555745,0
6,0.065567404,0
6,0.06548157,0
6,0.065454066,0
6,0.06547114,0
6,0.06562784,0
6,0.06566495,0
6,0.07142916,0
6,0.07131222,0
6,0.07149026,0
6,0.07144761,0
6,0.07136986,0
6,0.07132986,0
6,0.0714663,0
6,0.07145038,0
6,0.07142925,0
6,0.07131231,0
6,0.07149029,0
6,0.07144764,0
6,0.07247433,0
6,0.08185947,0
6,0.083436996,0
6,0.088953465,0
6,0.08910036,0
6,0.08908939,0
6,0.089570016,0
6,0.08927247,0
6,0.088807255,0
6,0.089254946,0
6,0.08962929,0
6,0.08907139,0
6,0.08915922,0
6,0.08913505,0
6,0.0895938,0
6,0.08932459,0
6,0.08974448,0
6,0.09011355,0
6,0.09040564,0
6,0.08989358,0
6,0.0975433,0
6,0.0974845,0
6,0.098273784,0
6,0.09806207,0
6,0.09741518,0
6,0.097575605,0
6,0.09847391,0
6,0.09773186,0
6,0.09661001,0
6,0.09664816,0
6,0.097180516,0
6,0.097020894,0
6,0.0964289,0
6,0.09670964,0
6,0.09724784,0
6,0.09302959,0
6,0.09369275,0
6,0.09393638,0
6,0.09458834,0
6,0.094465405,0
6,0.09407866,0
6,0.09422499,0
6,0.09461707,0
6,0.094264776,0
6,0.09580827,0
6,0.09541041,0
6,0.09632099,0
6,0.09621617,0
6,0.09593466,0
6,0.09607872,0
6,0.09654173,0
6,0.096107185,0
6,0.09621656,0
6,0.09577647,0
6,0.09649393,0
6,0.09712061,0
6,0.09655997,0
6,0.098917365,0
6,0.0995169,0
6,0.09111351,0
6,0.0913347,0
6,0.09104189,0
6,0.09437898,0
6,0.0942035,0
6,0.093818784,0
6,0.0943526,0
6,0.09585965,0
6,0.09527129,0
6,0.09656638,0
6,0.096520364,0
6,0.09690052,0
6,0.095618665,0
6,0.08418718,0
6,0.08280507,0
6,0.078336954,0
6,0.078047365,0
6,0.0783259,0
6,0.0778254,0
6,0.07822299,0
6,0.078434676,0
6,0.078593254,0
6,0.078779995,0
6,0.07927558,0
6,0.09477267,0
6,0.0946624,0
6,0.09408879,0
6,0.09453887,0
6,0.093788326,0
6,0.09381536,0
6,0.093200386,0
6,0.093889,0
6,0.0865452,0
6,0.08658767,0
6,0.08603704,0
6,0.08629042,0
6,0.08629012,0
6,0.086571544,0
6,0.08738339,0
6,0.087415636,0
6,0.087755084,0
6,0.08823028,0
6,0.088071644,0
6,0.08850187,0
6,0.08838037,0
6,0.088982284,0
6,0.08809692,0
6,0.088353455,0
6,0.08711824,0
6,0.08737746,0
6,0.0874953,0
6,0.08904579,0
6,0.08911666,0
6,0.089336336,0
6,0.08858761,0
6,0.08900589,0
6,0.08795646,0
6,0.087860584,0
6,0.08725566,0
6,0.08760953,0
6,0.08761704,0
6,0.08794081,0
6,0.08714765,0
6,0.08758786,0
6,0.08777556,0
6,0.08783245,0
6,0.08736527,0
6,0.08714771,0
6,0.09016028,0
6,0.08931932,0
6,0.08873296,0
6,0.08979404,0
6,0.09014842,0
6,0.089871585,0
6,0.086830676,0
6,0.08733839,0
6,0.08718169,0
6,0.086797655,0
6,0.08561543,0
6,0.086452186,0
6,0.08583853,0
6,0.08582166,0
6,0.08529547,0
6,0.08599031,0
6,0.087929696,0
6,0.089836955,0
6,0.08981845,0
6,0.08975765,0
6,0.09035441,0
6,0.089876294,0
6,0.089442104,0
6,0.0902603,0
6,0.09058875,0
6,0.09007004,0
6,0.08945364,0
6,0.07509714,0
6,0.07510951,0
6,0.07513994,0
6,0.074937135,0
6,0.075442344,0
6,0.07549599,0
6,0.0758304,0
6,0.075460196,0
6,0.07560921,0
6,0.07551971,0
6,0.075710446,0
6,0.07539588,0
6,0.07574865,0
6,0.075357914,0
6,0.07445842,0
6,0.07411599,0
6,0.07435131,0
6,0.07363361,0
6,0.07394186,0
6,0.07383981,0
6,0.07470834,0
6,0.07453558,0
6,0.07464269,0
6,0.074567705,0
6,0.074608445,0
6,0.07329643,0
6,0.07348108,0
6,0.0725424,0
6,0.09167749,0
6,0.09294954,0
6,0.0939081,0
6,0.094344795,0
6,0.09455347,0
6,0.094988525,0
6,0.095852494,0
6,0.095217735,0
6,0.09578097,0
6,0.09521586,0
6,0.09593782,0
6,0.095466256,0
6,0.095495135,0
6,0.09510556,0
6,0.09612617,0
6,0.09507328,0
6,0.091600895,0
6,0.09076664,0
6,0.09272751,0
6,0.093372226,0
6,0.09824923,0
6,0.0984236,0
6,0.09922013,0
6,0.09793642,0
6,0.09903577,0
6,0.098625034,0
6,0.09919819,0
6,0.097664475,0
6,0.09829515,0
6,0.097773015,0
6,0.098522335,0
6,0.09771806,0
6,0.09530592,0
6,0.094171315,0
6,0.0941509,0
6,0.09360793,0
6,0.09448686,0
6,0.0940738,0
6,0.09586209,0
6,0.094143,0
6,0.09515306,0
6,0.094607025,0
6,0.09475255,0
6,0.094430834,0
6,0.09555566,0
6,0.09509775,0
6,0.09548867,0
6,0.0944635,0
6,0.09520793,0
6,0.09865022,0
6,0.099264026,0
6,0.09951356,0
6,0.09995407,0
6,0.099351496,0
6,0.09984043,0
6,0.099353015,0
6,0.10484022,0
6,0.10455522,0
6,0.10486165,0
6,0.10538033,0
6,0.10583168,0
6,0.1081239,0
6,0.10798851,0
6,0.10670471,0
6,0.107765615,0
6,0.10724202,0
6,0.10713461,0
6,0.11054286,0
6,0.11136621,0
6,0.11009681,0
6,0.11016253,0
6,0.086961806,0
6,0.08813241,0
6,0.08724511,0
6,0.08626139,0
6,0.08646095,0
6,0.08611268,0
6,0.08561304,0
6,0.085041374,0
6,0.08498278,0
6,0.08579767,0
6,0.085443825,0
6,0.084931046,0
6,0.08522433,0
6,0.08580074,0
6,0.08649537,0
6,0.08624363,0
6,0.08626115,0
6,0.08708209,0
6,0.084387064,0
6,0.08385244,0
6,0.08017421,0
6,0.08014628,0
6,0.07952583,0
6,0.079986244,0
6,0.079720795,0
6,0.07986739,0
6,0.07937485,0
6,0.07958254,0
6,0.07961017,0
6,0.07972714,0
6,0.07926932,0
6,0.08124244,0
6,0.08032897,0
6,0.08061075,0
6,0.07998067,0
6,0.08035725,0
6,0.08025807,0
6,0.08061892,0
6,0.078870416,0
6,0.079640925,0
6,0.078964144,0
6,0.07927835,0
6,0.07885313,0
6,0.07924324,0
6,0.0784359,0
6,0.07883951,0
6,0.07817018,0
6,0.07890719,0
6,0.0783675,0
6,0.07531467,0
6,0.07438955,0
6,0.07500112,0
6,0.07442269,0
6,0.074756235,0
6,0.0743255,0
6,0.07413739,0
6,0.070902854,0
6,0.071342826,0
6,0.070157945,0
6,0.070871204,0
6,0.06922254,0
6,0.06857309,0
6,0.06857848,0
6,0.06915134,0
6,0.06863874,0
6,0.06897262,0
6,0.068281084,0
6,0.06675249,0
6,0.06670213,0
6,0.06684536,0
6,0.065529406,0
6,0.06654942,0
6,0.06642136,0
6,0.06632835,0
6,0.06633645,0
6,0.06662035,0
6,0.06626445,0
6,0.06646088,0
6,0.06628692,0
6,0.06656328,0
6,0.066426605,0
6,0.06633869,0
6,0.06648901,0
6,0.06705737,0
6,0.066693634,0
6,0.065855324,0
6,0.0657869,0
6,0.06644201,0
6,0.06641185,0
6,0.06594944,0
6,0.06602532,0
6,0.06638116,0
6,0.065943986,0
6,0.065997064,0
6,0.06608361,0
6,0.06601855,0
6,0.06636065,0
6,0.0661979,0
6,0.06739208,0
6,0.06744659,0
6,0.067501724,0
6,0.06735495,0
6,0.06604558,0
6,0.066015035,0
6,0.066329986,0
6,0.06599414,0
6,0.06629112,0
6,0.06589779,0
6,0.067379564,0
6,0.0681496,0
6,0.06845692,0
6,0.068006605,0
6,0.06857076,0
6,0.06825006,0
6,0.068642765,0
6,0.06820199,0
6,0.06865999,0
6,0.06842908,0
6,0.06864065,0
6,0.06814167,0
6,0.068751484,0
6,0.068526685,0
6,0.06952354,0
6,0.069271415,0
6,0.06965807,0
6,0.069383234,0
6,0.06967184,0
6,0.06921047,0
6,0.06980649,0
6,0.0693652,0
6,0.06961581,0
6,0.0691967,0
6,0.069431394,0
6,0.068804175,0
6,0.06900227,0
6,0.06859833,0
6,0.06908846,0
6,0.068846375,0
6,0.068939805,0
6,0.068297654,0
6,0.068716526,0
6,0.06884074,0
6,0.06872958,0
6,0.068410456,0
6,0.06882268,0
6,0.06873068,0
6,0.06862825,0
6,0.06838274,0
6,0.06934786,0
