day,proba,labels
0,0.6532531,0
0,0.65891474,0
0,0.66265345,0
0,0.65521467,0
0,0.72197956,0
0,0.71810967,0
0,0.7001172,0
0,0.69444346,0
0,0.6668333,0
0,0.6918401,0
0,0.7017977,0
0,0.6963617,0
0,0.6960522,0
0,0.7015064,0
0,0.7287066,0
0,0.722849,0
0,0.72583055,0
0,0.7247095,0
0,0.7462925,0
0,0.7413573,0
0,0.74262315,0
0,0.74621475,0
0,0.74132836,0
0,0.7144176,0
0,0.71631676,0
0,0.7091766,0
0,0.6775439,0
0,0.67056835,0
0,0.5768113,0
0,0.58055705,0
0,0.5806817,0
0,0.5737057,0
0,0.60951483,0
0,0.61420864,0
0,0.61419624,0
0,0.60617316,0
0,0.6083532,0
0,0.6144944,0
0,0.6267078,0
0,0.6565057,0
0,0.6803214,0
0,0.65628624,0
0,0.65693104,0
0,0.6572525,0
0,0.65727973,0
0,0.6598817,0
0,0.66521436,0
0,0.63261545,0
0,0.6361284,0
0,0.6425152,0
0,0.6481097,0
0,0.6221612,0
0,0.61037433,0
0,0.56102645,0
0,0.5191845,0
0,0.51429385,0
0,0.5120278,0
0,0.49829984,0
0,0.43191147,0
0,0.4281036,0
0,0.42903233,0
0,0.40164408,0
0,0.37488717,0
0,0.36196566,0
0,0.32641757,0
0,0.33176398,0
0,0.33400095,0
0,0.25799948,0
0,0.25745422,0
0,0.25975806,0
0,0.25698954,0
0,0.252607,0
0,0.2479949,0
0,0.25046748,0
0,0.25216568,0
0,0.20109501,0
0,0.20172688,0
0,0.20496473,0
0,0.20658979,0
0,0.20597589,0
0,0.16034296,0
0,0.16754416,0
0,0.16803035,0
0,0.16715947,0
0,0.16433212,0
0,0.1681126,0
0,0.1693668,0
0,0.1671077,0
0,0.15518087,0
0,0.15427786,0
0,0.15463549,0
0,0.15481648,0
0,0.17116469,0
0,0.17853764,0
0,0.18122908,0
0,0.17772341,0
0,0.17628443,0
0,0.17849422,0
0,0.18060058,0
0,0.1812613,0
0,0.17891791,0
0,0.19392246,0
0,0.20782793,0
0,0.17478049,0
0,0.19069552,0
0,0.1924319,0
0,0.19473732,0
0,0.19748247,0
0,0.19975981,0
0,0.18730196,0
0,0.16391349,0
0,0.15442291,0
0,0.1547024,0
0,0.15304479,0
0,0.15169954,0
0,0.14989284,0
0,0.15177599,0
0,0.15139762,0
0,0.15287158,0
0,0.14492345,0
0,0.14625657,0
0,0.14646947,0
0,0.14712551,0
0,0.14502436,0
0,0.14391094,0
0,0.14603257,0
0,0.14732707,0
0,0.14695439,0
0,0.14818808,0
0,0.15705699,0
0,0.15831068,0
0,0.15484092,0
0,0.1496248,0
