day,proba,labels
3,0.4960382,0
3,0.48710278,0
3,0.46957862,0
3,0.4264917,0
3,0.42551404,0
3,0.38904458,0
3,0.38636917,0
3,0.3859471,0
3,0.38891318,0
3,0.41839135,0
3,0.3926926,0
3,0.39263037,0
3,0.39464918,0
3,0.391748,0
3,0.40171722,0
3,0.39701363,0
3,0.37489688,0
3,0.33765513,0
3,0.34178343,0
3,0.35833937,0
3,0.40273416,0
3,0.4269226,0
3,0.4263225,0
3,0.39284712,0
3,0.35505345,0
3,0.3484025,0
3,0.32569745,0
3,0.3629616,0
3,0.36639214,0
3,0.39036798,0
3,0.3817984,0
3,0.38169855,0
3,0.3841529,0
3,0.39176244,0
3,0.3782054,0
3,0.39406127,0
3,0.39701325,0
3,0.36596906,0
3,0.3065388,0
3,0.31425476,0
3,0.3193748,0
3,0.3141747,0
3,0.3158546,0
3,0.3160384,0
3,0.32494015,0
3,0.32194605,0
3,0.32379222,0
3,0.3921215,0
3,0.39806366,0
3,0.3920903,0
3,0.3971836,0
3,0.3977468,0
3,0.40327352,0
3,0.40061516,0
3,0.4033206,0
3,0.45330915,0
3,0.4616828,0
3,0.45778722,0
3,0.46097577,0
3,0.45317438,0
3,0.4662124,0
3,0.46464825,0
3,0.46395653,0
3,0.46744886,0
3,0.475568,0
3,0.5208049,0
3,0.50635904,0
3,0.4398896,0
3,0.4448553,0
3,0.44182697,0
3,0.4653519,0
3,0.47431082,0
3,0.48758698,0
3,0.5111893,0
3,0.5103299,0
3,0.53640944,0
3,0.5439874,0
3,0.5389502,0
3,0.53695786,0
3,0.5365763,0
3,0.500295,0
3,0.49413937,0
3,0.49312755,0
3,0.49226987,0
3,0.5149454,0
3,0.5002171,0
3,0.49779427,0
3,0.4863812,0
3,0.48900923,0
3,0.48695487,0
3,0.45523357,0
3,0.42311788,0
3,0.40099406,0
3,0.39942983,0
3,0.39755505,0
3,0.39131927,0
3,0.40232697,0
3,0.38844907,0
3,0.3308433,0
3,0.33093512,0
3,0.3085521,0
3,0.30777702,0
3,0.30780816,0
3,0.2954374,0
3,0.30736846,0
3,0.31452248,0
3,0.29117763,0
3,0.29570782,0
3,0.29687732,0
3,0.30286032,0
3,0.26501808,0
3,0.26327527,0
3,0.27126068,0
3,0.2697211,0
3,0.2674313,0
3,0.26322418,0
3,0.26416546,0
3,0.2655659,0
3,0.20936358,0
3,0.20715213,0
3,0.21253467,0
3,0.2084086,0
3,0.20401701,0
3,0.20293614,0
3,0.20295563,0
3,0.18197641,0
3,0.16881731,0
3,0.16633251,0
3,0.16914627,0
3,0.16689119,0
3,0.16233698,0
3,0.15876028,0
3,0.15985754,0
3,0.1589995,0
3,0.15686688,0
3,0.17629579,0
3,0.16162387,0
3,0.16083178,0
3,0.16142121,0
3,0.16296259,0
3,0.15489009,0
3,0.14637324,0
3,0.13856313,0
3,0.12490764,0
3,0.12455651,0
3,0.122487575,0
3,0.11192018,0
3,0.11205259,0
3,0.11250365,0
3,0.111882,0
3,0.112039894,0
3,0.1110135,0
3,0.112401545,0
3,0.111792594,0
3,0.10994497,0
3,0.104968786,0
3,0.10546845,0
3,0.10604277,0
3,0.10678804,0
3,0.10443047,0
3,0.10589895,0
3,0.10590571,0
3,0.10601914,0
3,0.10513273,0
3,0.10379681,0
3,0.10385248,0
3,0.10344389,0
3,0.12011474,0
3,0.1236684,0
3,0.124335825,0
3,0.13961667,0
3,0.13835329,0
3,0.1386652,0
3,0.13788289,0
3,0.13736135,0
3,0.1328288,0
3,0.1265262,0
3,0.16400105,0
3,0.17117414,0
3,0.16823202,0
3,0.17406845,0
3,0.18009385,0
3,0.17897478,0
3,0.17976472,0
3,0.1894804,0
3,0.23308134,0
3,0.25411254,0
3,0.25309065,0
3,0.25295252,0
3,0.25217313,0
3,0.2529818,0
3,0.2738009,0
3,0.2833495,0
3,0.2874682,0
3,0.28637788,0
3,0.28589517,0
3,0.2878675,0
3,0.28514126,0
3,0.28676963,0
3,0.2854101,0
3,0.28392065,0
3,0.28701258,0
3,0.28353995,0
3,0.2830724,0
3,0.28523242,0
3,0.28167105,0
3,0.2541505,0
3,0.24062085,0
